Subject,Start Date,Start Time,End Date,End Time,Description,Location
".UT-101-2 forel torsd",2016-03-31,12:15,2016-03-31,14:00,"Kristiansen Stein Oluf","KRS B1 007 aud"
".UT-101-2 forel fred",2016-04-01,12:15,2016-04-01,14:00,"Kristiansen Stein Oluf","KRS B1 007 aud"
".UT-101-2 gr",2016-04-01,14:15,2016-04-01,16:00,"Kristiansen Stein Oluf","KRS 50 110, KRS 50 114a, KRS 50 114b, KRS 50 115a, KRS 50 115b, KRS 50 115c, KRS 50 115e, KRS 50 115f, KRS 50 116a, KRS 50 116c, KRS 50 116d, KRS 50 116e, KRS 50 136, KRS 50 137a, KRS 50 137b, KRS 50 114c, KRS 50 116b, KRS 50 116f"
".SE-210-1 forel (minus uke 13)",2016-04-04,12:15,2016-04-04,14:00,"Torjesen Stina","KRS HU 023 sem"
"-HI-129 for/sem",2016-04-05,08:15,2016-04-05,12:00,"Dørum Knut, Seland Bjørg","KRS 46 137 sem"
".UT-107-3 forel tirsd",2016-04-05,12:15,2016-04-05,14:00,"Havnevik Kjell Johannes, Madland Ragnhild","KRS B2 014 sem"
".UT-107-3 gr tirsd",2016-04-05,14:15,2016-04-05,16:00,"Havnevik Kjell Johannes, Madland Ragnhild","KRS IK 023, KRS IK 028, KRS IU 057, KRS IU 059, KRS IU 056, KRS IU 054"
".ST-202-1 sem",2016-04-06,08:15,2016-04-06,12:00,"Gänzle Stefan","KRS IU 069 aud"
".UT-107-3 forel onsd",2016-04-06,12:15,2016-04-06,14:00,"Havnevik Kjell Johannes, Madland Ragnhild","KRS B2 014 sem"
".UT-107-3 gr onsd",2016-04-06,14:15,2016-04-06,16:00,"Havnevik Kjell Johannes, Madland Ragnhild","KRS IK 023, KRS IK 028, KRS IU 057, KRS IU 059, KRS IU 056, KRS IU 054"
".UT-101-2 forel torsd",2016-04-07,12:15,2016-04-07,14:00,"Kristiansen Stein Oluf","KRS B1 007 aud"
".UT-101-2 forel fred",2016-04-08,12:15,2016-04-08,14:00,"Kristiansen Stein Oluf","KRS B1 007 aud"
".UT-101-2 gr",2016-04-08,14:15,2016-04-08,16:00,"Kristiansen Stein Oluf","KRS 50 110, KRS 50 114a, KRS 50 114b, KRS 50 115a, KRS 50 115b, KRS 50 115c, KRS 50 115e, KRS 50 115f, KRS 50 116a, KRS 50 116c, KRS 50 116d, KRS 50 116e, KRS 50 136, KRS 50 137a, KRS 50 137b, KRS 50 114c, KRS 50 116b, KRS 50 116f"
".SE-210-1 forel (minus uke 13)",2016-04-11,12:15,2016-04-11,14:00,"Torjesen Stina","KRS HU 023 sem"
"-HI-129 for/sem",2016-04-12,08:15,2016-04-12,12:00,"Dørum Knut, Seland Bjørg","KRS 46 137 sem"
".UT-107-3 forel tirsd",2016-04-12,12:15,2016-04-12,14:00,"Havnevik Kjell Johannes, Madland Ragnhild","KRS B2 014 sem"
".UT-107-3 gr tirsd",2016-04-12,14:15,2016-04-12,16:00,"Havnevik Kjell Johannes, Madland Ragnhild","KRS IK 023, KRS IK 028, KRS IU 057, KRS IU 059, KRS IU 056, KRS IU 054"
".ST-202-1 sem",2016-04-13,08:15,2016-04-13,12:00,"Gänzle Stefan","KRS IU 069 aud"
".UT-107-3 forel onsd",2016-04-13,12:15,2016-04-13,14:00,"Havnevik Kjell Johannes, Madland Ragnhild","KRS B2 014 sem"
".UT-107-3 gr onsd",2016-04-13,14:15,2016-04-13,16:00,"Havnevik Kjell Johannes, Madland Ragnhild","KRS IK 023, KRS IK 028, KRS IU 057, KRS IU 059, KRS IU 056, KRS IU 054"
".UT-101-2 forel torsd",2016-04-14,12:15,2016-04-14,14:00,"Kristiansen Stein Oluf","KRS B1 007 aud"
".UT-101-2 forel fred",2016-04-15,12:15,2016-04-15,14:00,"Kristiansen Stein Oluf","KRS B1 007 aud"
".UT-101-2 gr",2016-04-15,14:15,2016-04-15,16:00,"Kristiansen Stein Oluf","KRS 50 110, KRS 50 114a, KRS 50 114b, KRS 50 115a, KRS 50 115b, KRS 50 115c, KRS 50 115e, KRS 50 115f, KRS 50 116a, KRS 50 116c, KRS 50 116d, KRS 50 116e, KRS 50 136, KRS 50 137a, KRS 50 137b, KRS 50 114c, KRS 50 116b, KRS 50 116f"
".SE-210-1 forel (minus uke 13)",2016-04-18,12:15,2016-04-18,14:00,"Torjesen Stina","KRS HU 023 sem"
"-HI-129 for/sem",2016-04-19,08:15,2016-04-19,12:00,"Dørum Knut, Seland Bjørg","KRS 46 137 sem"
".UT-107-3 forel tirsd",2016-04-19,12:15,2016-04-19,14:00,"Havnevik Kjell Johannes, Madland Ragnhild","KRS B2 014 sem"
".UT-107-3 gr tirsd",2016-04-19,14:15,2016-04-19,16:00,"Havnevik Kjell Johannes, Madland Ragnhild","KRS IK 023, KRS IK 028, KRS IU 057, KRS IU 059, KRS IU 056, KRS IU 054"
".ST-202-1 sem",2016-04-20,08:15,2016-04-20,12:00,"Gänzle Stefan","KRS IU 069 aud"
".UT-107-3 forel onsd",2016-04-20,12:15,2016-04-20,14:00,"Havnevik Kjell Johannes, Madland Ragnhild","KRS B2 014 sem"
".UT-107-3 gr onsd",2016-04-20,14:15,2016-04-20,16:00,"Havnevik Kjell Johannes, Madland Ragnhild","KRS IK 023, KRS IK 028, KRS IU 057, KRS IU 059, KRS IU 056, KRS IU 054"
".UT-101-2 forel torsd",2016-04-21,12:15,2016-04-21,14:00,"Kristiansen Stein Oluf","KRS B1 007 aud"
".UT-101-2 forel fred",2016-04-22,12:15,2016-04-22,14:00,"Kristiansen Stein Oluf","KRS B1 007 aud"
".UT-101-2 gr",2016-04-22,14:15,2016-04-22,16:00,"Kristiansen Stein Oluf","KRS 50 110, KRS 50 114a, KRS 50 114b, KRS 50 115a, KRS 50 115b, KRS 50 115c, KRS 50 115e, KRS 50 115f, KRS 50 116a, KRS 50 116c, KRS 50 116d, KRS 50 116e, KRS 50 136, KRS 50 137a, KRS 50 137b, KRS 50 114c, KRS 50 116b, KRS 50 116f"
"-HI-129 for/sem",2016-04-26,08:15,2016-04-26,12:00,"Dørum Knut, Seland Bjørg","KRS 46 137 sem"
".UT-107-3 forel tirsd",2016-04-26,12:15,2016-04-26,14:00,"Havnevik Kjell Johannes, Madland Ragnhild","KRS B2 014 sem"
".UT-107-3 gr tirsd",2016-04-26,14:15,2016-04-26,16:00,"Havnevik Kjell Johannes, Madland Ragnhild","KRS IK 023, KRS IK 028, KRS IU 057, KRS IU 059, KRS IU 056, KRS IU 054"
".ST-202-1 sem",2016-04-27,08:15,2016-04-27,12:00,"Gänzle Stefan","KRS IU 069 aud"
".UT-107-3 forel onsd",2016-04-27,12:15,2016-04-27,14:00,"Havnevik Kjell Johannes, Madland Ragnhild","KRS B2 014 sem"
".UT-107-3 gr onsd",2016-04-27,14:15,2016-04-27,16:00,"Havnevik Kjell Johannes, Madland Ragnhild","KRS IK 023, KRS IK 028, KRS IU 057, KRS IU 059, KRS IU 056, KRS IU 054"
".UT-101-2 forel torsd",2016-04-28,12:15,2016-04-28,14:00,"Kristiansen Stein Oluf","KRS B1 007 aud"
".UT-101-2 forel fred",2016-04-29,12:15,2016-04-29,14:00,"Kristiansen Stein Oluf","KRS B1 007 aud"
".UT-101-2 gr",2016-04-29,14:15,2016-04-29,16:00,"Kristiansen Stein Oluf","KRS 50 110, KRS 50 114a, KRS 50 114b, KRS 50 115a, KRS 50 115b, KRS 50 115c, KRS 50 115e, KRS 50 115f, KRS 50 116a, KRS 50 116c, KRS 50 116d, KRS 50 116e, KRS 50 136, KRS 50 137a, KRS 50 137b, KRS 50 114c, KRS 50 116b, KRS 50 116f"
"-HI-129 for/sem",2016-05-03,08:15,2016-05-03,12:00,"Dørum Knut, Seland Bjørg","KRS 46 137 sem"
".UT-107-3 forel tirsd",2016-05-03,12:15,2016-05-03,14:00,"Havnevik Kjell Johannes, Madland Ragnhild","KRS B2 014 sem"
".UT-107-3 gr tirsd",2016-05-03,14:15,2016-05-03,16:00,"Havnevik Kjell Johannes, Madland Ragnhild","KRS IK 023, KRS IK 028, KRS IU 057, KRS IU 059, KRS IU 056, KRS IU 054"
".ST-202-1 sem",2016-05-04,08:15,2016-05-04,12:00,"Gänzle Stefan","KRS IU 069 aud"
".UT-107-3 forel onsd",2016-05-04,12:15,2016-05-04,14:00,"Havnevik Kjell Johannes, Madland Ragnhild","KRS B2 014 sem"
".UT-107-3 gr onsd",2016-05-04,14:15,2016-05-04,16:00,"Havnevik Kjell Johannes, Madland Ragnhild","KRS IK 023, KRS IK 028, KRS IU 057, KRS IU 059, KRS IU 056, KRS IU 054"
