Subject,Start Date,Start Time,End Date,End Time,Description,Location
"'MA-155/Øv/01 Stat ENERGI",2016-02-01,12:15,2016-02-01,14:00,"Studentassistent1 MA-155 øving","GRM A2 027 sem, GRM A2 046 sem*, GRM A2 047 sem*"
"'TFL200/Forel/01 uke 3-6. 8 HHG Streaming",2016-02-01,14:15,2016-02-01,16:00,"Grelland, Hans Herlof","GRM C2 036 aud, GRM C2 041 aud"
"'MA-155/Forel/Øv/01/Økonomi - Streaming",2016-02-02,14:15,2016-02-02,17:00,"Heskestad Terje , Walker Pedersen Kristina Maria","GRM A2 046 sem*, GRM A2 047 sem*, GRM A2 123 sem, GRM C2 036 aud, GRM C2 041 aud"
"'MA-155/Forel/01/Stat - Streaming",2016-02-03,10:15,2016-02-03,12:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'MA-155/Forel/02/Stat - Streaming",2016-02-04,10:15,2016-02-04,12:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'TFL200/Veiledning/04 ENERGI (RO)",2016-02-05,12:15,2016-02-05,14:00,"O'Born Reyn","GRM A2 025 sem"
"'TFL200/Forel/01 uke 3-6 AI Streaming",2016-02-05,14:15,2016-02-05,16:00,"Isaksen Arne","GRM C2 036 aud, GRM C2 041 aud"
"ENE304/Forel/01 Veiledning",2016-02-07,21:15,2016-02-07,23:00,"Bergsmark Stein","GRM A2 046 sem*, GRM A2 047 sem*"
"'MA-155/Øv/01 Stat ENERGI",2016-02-08,12:15,2016-02-08,14:00,"Studentassistent1 MA-155 øving","GRM A2 027 sem, GRM A2 046 sem*, GRM A2 047 sem*"
"'TFL200/Forel/01 uke 3-6. 8 HHG Streaming",2016-02-08,14:15,2016-02-08,16:00,"Grelland, Hans Herlof","GRM C2 036 aud, GRM C2 041 aud"
"'MA-155/Forel/Øv/01/Økonomi - Streaming",2016-02-09,14:15,2016-02-09,17:00,"Heskestad Terje , Walker Pedersen Kristina Maria","GRM A2 046 sem*, GRM A2 047 sem*, GRM A2 123 sem, GRM C2 036 aud, GRM C2 041 aud"
"'TFL200/Veiledning/04 ENERGI (RO)",2016-02-12,12:15,2016-02-12,14:00,"O'Born Reyn","GRM A2 025 sem"
"'TFL200/Forel/01 uke 3-6 AI Streaming",2016-02-12,14:15,2016-02-12,16:00,"Isaksen Arne","GRM C2 036 aud, GRM C2 041 aud"
"ENE304/Forel/01 Veiledning",2016-02-14,21:15,2016-02-14,23:00,"Bergsmark Stein","GRM A2 046 sem*, GRM A2 047 sem*"
"'MA-155/Øv/01 Stat ENERGI",2016-02-15,12:15,2016-02-15,14:00,"Studentassistent1 MA-155 øving","GRM A2 027 sem, GRM A2 046 sem*, GRM A2 047 sem*"
"'TFL200/Forel/02 uke 7 RO Streaming",2016-02-15,14:15,2016-02-15,16:00,"O'Born Reyn","GRM C2 036 aud, GRM C2 041 aud"
"'MA-155/Forel/Øv/01/Økonomi - Streaming",2016-02-16,14:15,2016-02-16,17:00,"Heskestad Terje , Walker Pedersen Kristina Maria","GRM A2 046 sem*, GRM A2 047 sem*, GRM A2 123 sem, GRM C2 036 aud, GRM C2 041 aud"
"'MA-155/Forel/01/Stat - Streaming",2016-02-17,10:15,2016-02-17,12:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'MA-155/Forel/02/Stat - Streaming",2016-02-18,10:15,2016-02-18,12:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'TFL200/Veiledning/04 ENERGI (RO)",2016-02-19,12:15,2016-02-19,14:00,"O'Born Reyn","GRM A2 025 sem"
"'TFL200/Forel/01 uke 7 RO Streaming",2016-02-19,14:15,2016-02-19,16:00,"O'Born Reyn","GRM C2 036 aud, GRM C2 041 aud"
"ENE304/Forel/01 Veiledning",2016-02-21,21:15,2016-02-21,23:00,"Bergsmark Stein","GRM A2 046 sem*, GRM A2 047 sem*"
"'MA-155/Øv/01 Stat ENERGI",2016-02-22,12:15,2016-02-22,14:00,"Studentassistent1 MA-155 øving","GRM A2 027 sem, GRM A2 046 sem*, GRM A2 047 sem*"
"'TFL200/Forel/01 uke 3-6. 8 HHG Streaming",2016-02-22,14:15,2016-02-22,16:00,"Grelland, Hans Herlof","GRM C2 036 aud, GRM C2 041 aud"
"'MA-155/Forel/Øv/01/Økonomi - Streaming",2016-02-23,14:15,2016-02-23,17:00,"Heskestad Terje , Walker Pedersen Kristina Maria","GRM A2 046 sem*, GRM A2 047 sem*, GRM A2 123 sem, GRM C2 036 aud, GRM C2 041 aud"
"'MA-155/Forel/01/Stat - Streaming",2016-02-24,10:15,2016-02-24,12:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'MA-155/Forel/02/Stat - Streaming",2016-02-25,10:15,2016-02-25,12:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'TFL200/Veiledning/04 ENERGI (RO)",2016-02-26,12:15,2016-02-26,14:00,"O'Born Reyn","GRM A2 025 sem"
"'TFL200/Forel/01 uke 8 ASF Streaming",2016-02-26,14:15,2016-02-26,16:00,"Stifoss-Hanssen Astrid","GRM C2 036 aud, GRM C2 041 aud"
"ENE304/Forel/01 Veiledning",2016-02-28,21:15,2016-02-28,23:00,"Bergsmark Stein","GRM A2 046 sem*, GRM A2 047 sem*"
"'MA-155/Øv/01 Stat ENERGI",2016-02-29,12:15,2016-02-29,14:00,"Studentassistent1 MA-155 øving","GRM A2 027 sem, GRM A2 046 sem*, GRM A2 047 sem*"
"'MA-155/Forel/Øv/01/Økonomi - Streaming",2016-03-01,14:15,2016-03-01,17:00,"Heskestad Terje , Walker Pedersen Kristina Maria","GRM A2 046 sem*, GRM A2 047 sem*, GRM A2 123 sem, GRM C2 036 aud, GRM C2 041 aud"
"'MA-155/Forel/01/Stat - Streaming",2016-03-02,10:15,2016-03-02,12:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'MA-155/Forel/02/Stat - Streaming",2016-03-03,10:15,2016-03-03,12:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'TFL200/Veiledning/04 ENERGI (RO)",2016-03-04,12:15,2016-03-04,14:00,"O'Born Reyn","GRM A2 025 sem"
"ENE304/Forel/01 Veiledning",2016-03-06,21:15,2016-03-06,23:00,"Bergsmark Stein","GRM A2 046 sem*, GRM A2 047 sem*"
"'MA-155/Øv/01 Stat ENERGI",2016-03-07,12:15,2016-03-07,14:00,"Studentassistent1 MA-155 øving","GRM A2 027 sem, GRM A2 046 sem*, GRM A2 047 sem*"
"'MA-155/Forel/Øv/01/Økonomi - Streaming",2016-03-08,14:15,2016-03-08,17:00,"Heskestad Terje , Walker Pedersen Kristina Maria","GRM A2 046 sem*, GRM A2 047 sem*, GRM A2 123 sem, GRM C2 036 aud, GRM C2 041 aud"
"'MA-155/Forel/01/Stat - Streaming",2016-03-09,10:15,2016-03-09,12:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'MA-155/Forel/02/Stat - Streaming",2016-03-10,10:15,2016-03-10,12:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'TFL200/Veiledning/04 ENERGI (RO)",2016-03-11,12:15,2016-03-11,14:00,"O'Born Reyn","GRM A2 025 sem"
"ENE304/Forel/01 Veiledning",2016-03-13,21:15,2016-03-13,23:00,"Bergsmark Stein","GRM A2 046 sem*, GRM A2 047 sem*"
"'MA-155/Øv/01 Stat ENERGI",2016-03-14,12:15,2016-03-14,14:00,"Studentassistent1 MA-155 øving","GRM A2 027 sem, GRM A2 046 sem*, GRM A2 047 sem*"
"'MA-155/Forel/Øv/01/Økonomi - Streaming",2016-03-15,14:15,2016-03-15,17:00,"Heskestad Terje , Walker Pedersen Kristina Maria","GRM A2 046 sem*, GRM A2 047 sem*, GRM A2 123 sem, GRM C2 036 aud, GRM C2 041 aud"
"'MA-155/Forel/01/Stat - Streaming",2016-03-16,10:15,2016-03-16,12:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'MA-155/Forel/02/Stat - Streaming",2016-03-17,10:15,2016-03-17,12:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'TFL200/Veiledning/04 ENERGI (RO)",2016-03-18,12:15,2016-03-18,14:00,"O'Born Reyn","GRM A2 025 sem"
"ENE304/Forel/01 Veiledning",2016-03-20,21:15,2016-03-20,23:00,"Bergsmark Stein","GRM A2 046 sem*, GRM A2 047 sem*"
"ENE304/Forel/01 Veiledning",2016-03-27,21:15,2016-03-27,23:00,"Bergsmark Stein","GRM A2 046 sem*, GRM A2 047 sem*"
"'MA-155/Forel/Øv/01/Økonomi - Streaming",2016-03-29,14:15,2016-03-29,17:00,"Heskestad Terje , Walker Pedersen Kristina Maria","GRM A2 046 sem*, GRM A2 047 sem*, GRM A2 123 sem, GRM C2 036 aud, GRM C2 041 aud"
"'MA-155/Forel/01/Stat - Streaming",2016-03-30,10:15,2016-03-30,12:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'MA-155/Forel/02/Stat - Streaming",2016-03-31,10:15,2016-03-31,12:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'TFL200/Veiledning/04 ENERGI (RO)",2016-04-01,12:15,2016-04-01,14:00,"O'Born Reyn","GRM A2 025 sem"
"ENE304/Forel/01 Veiledning",2016-04-03,21:15,2016-04-03,23:00,"Bergsmark Stein","GRM A2 046 sem*, GRM A2 047 sem*"
"'MA-155/Øv/01 Stat ENERGI",2016-04-04,12:15,2016-04-04,14:00,"Studentassistent1 MA-155 øving","GRM A2 027 sem, GRM A2 046 sem*, GRM A2 047 sem*"
"'MA-155/Forel/Øv/01/Økonomi - Streaming",2016-04-05,14:15,2016-04-05,17:00,"Heskestad Terje , Walker Pedersen Kristina Maria","GRM A2 046 sem*, GRM A2 047 sem*, GRM A2 123 sem, GRM C2 036 aud, GRM C2 041 aud"
"'MA-155/Forel/01/Stat - Streaming",2016-04-06,10:15,2016-04-06,12:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'MA-155/Forel/02/Stat - Streaming",2016-04-07,10:15,2016-04-07,12:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'TFL200/Veiledning/04 ENERGI (RO)",2016-04-08,12:15,2016-04-08,14:00,"O'Born Reyn","GRM A2 025 sem"
"'MA-155/Øv/01 Stat ENERGI",2016-04-11,12:15,2016-04-11,14:00,"Studentassistent1 MA-155 øving","GRM A2 027 sem, GRM A2 046 sem*, GRM A2 047 sem*"
"'MA-155/Forel/Øv/01/Økonomi - Streaming",2016-04-12,14:15,2016-04-12,17:00,"Heskestad Terje , Walker Pedersen Kristina Maria","GRM A2 046 sem*, GRM A2 047 sem*, GRM A2 123 sem, GRM C2 036 aud, GRM C2 041 aud"
"'MA-155/Forel/01/Stat - Streaming",2016-04-13,10:15,2016-04-13,12:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'MA-155/Forel/02/Stat - Streaming",2016-04-14,10:15,2016-04-14,12:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'TFL200/Veiledning/04 ENERGI (RO)",2016-04-15,12:15,2016-04-15,14:00,"O'Born Reyn","GRM A2 025 sem"
"ENE304/Forel/01 Veiledning",2016-04-17,21:15,2016-04-17,23:00,"Bergsmark Stein","GRM A2 046 sem*, GRM A2 047 sem*"
"'MA-155/Øv/01 Stat ENERGI",2016-04-18,12:15,2016-04-18,14:00,"Studentassistent1 MA-155 øving","GRM A2 027 sem, GRM A2 046 sem*, GRM A2 047 sem*"
"'MA-155/Forel/Øv/01/Økonomi - Streaming",2016-04-19,14:15,2016-04-19,17:00,"Heskestad Terje , Walker Pedersen Kristina Maria","GRM A2 046 sem*, GRM A2 047 sem*, GRM A2 123 sem, GRM C2 036 aud, GRM C2 041 aud"
"'MA-155/Forel/01/Stat - Streaming",2016-04-20,10:15,2016-04-20,12:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'MA-155/Forel/02/Stat - Streaming",2016-04-21,10:15,2016-04-21,12:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'TFL200/Veiledning/04 ENERGI (RO)",2016-04-22,12:15,2016-04-22,14:00,"O'Born Reyn","GRM A2 025 sem"
"ENE304/Forel/01 Veiledning",2016-04-24,21:15,2016-04-24,23:00,"Bergsmark Stein","GRM A2 046 sem*, GRM A2 047 sem*"
"'MA-155/Øv/01 Stat ENERGI",2016-04-25,12:15,2016-04-25,14:00,"Studentassistent1 MA-155 øving","GRM A2 027 sem, GRM A2 046 sem*, GRM A2 047 sem*"
"'MA-155/Forel/Øv/01/Økonomi - Streaming",2016-04-26,14:15,2016-04-26,17:00,"Heskestad Terje , Walker Pedersen Kristina Maria","GRM A2 046 sem*, GRM A2 047 sem*, GRM A2 123 sem, GRM C2 036 aud, GRM C2 041 aud"
"'MA-155/Forel/01/Stat - Streaming",2016-04-27,10:15,2016-04-27,12:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'MA-155/Forel/02/Stat - Streaming",2016-04-28,10:15,2016-04-28,12:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'TFL200/Veiledning/04 ENERGI (RO)",2016-04-29,12:15,2016-04-29,14:00,"O'Born Reyn","GRM A2 025 sem"
"ENE304/Forel/01 Veiledning",2016-05-01,21:15,2016-05-01,23:00,"Bergsmark Stein","GRM A2 046 sem*, GRM A2 047 sem*"
"'MA-155/Øv/01 Stat ENERGI",2016-05-02,12:15,2016-05-02,14:00,"Studentassistent1 MA-155 øving","GRM A2 027 sem, GRM A2 046 sem*, GRM A2 047 sem*"
"'MA-155/Forel/Øv/01/Økonomi - Streaming",2016-05-03,14:15,2016-05-03,17:00,"Heskestad Terje , Walker Pedersen Kristina Maria","GRM A2 046 sem*, GRM A2 047 sem*, GRM A2 123 sem, GRM C2 036 aud, GRM C2 041 aud"
"'MA-155/Forel/01/Stat - Streaming",2016-05-04,10:15,2016-05-04,12:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'TFL200/Veiledning/04 ENERGI (RO)",2016-05-06,12:15,2016-05-06,14:00,"O'Born Reyn","GRM A2 025 sem"
"ENE304/Forel/01 Veiledning",2016-05-08,21:15,2016-05-08,23:00,"Bergsmark Stein","GRM A2 046 sem*, GRM A2 047 sem*"
"ENE304/Forel/01 Veiledning",2016-05-15,21:15,2016-05-15,23:00,"Bergsmark Stein","GRM A2 046 sem*, GRM A2 047 sem*"
