Subject,Start Date,Start Time,End Date,End Time,Description,Location
"Booking/16/04/21 KKK100 musikk v/TA",2016-04-21,09:15,2016-04-21,16:00,"","KRS G1 004, KRS G1 006, KRS G1 007, KRS G1 008, KRS G1 038, KRS G1 039, KRS G1 041"
"KKK100 drama fre uke 15.16.17.18",2016-04-22,08:15,2016-04-22,12:00,"Liene Anne Mette","KRS GU 043 teatersal, KRS GU 048 dramasal"
"Booking/16/04/22 KKK100 musikk v/TA",2016-04-22,09:15,2016-04-22,16:00,"","KRS G1 004, KRS G1 006, KRS G1 007, KRS G1 008, KRS G1 038, KRS G1 039, KRS G1 041"
"Booking/16/04/25 KKK100 musikk v/TA",2016-04-25,09:15,2016-04-25,16:00,"","KRS G1 037, KRS G1 038, KRS G1 039, KRS G1 041"
"Booking/16/04/26 KKK100 musikk v/TA",2016-04-26,09:15,2016-04-26,16:00,"","KRS G1 037, KRS G1 038, KRS G1 039, KRS G1 041"
"Booking/16/04/27 KKK100 musikk v/TA",2016-04-27,09:15,2016-04-27,16:00,"","KRS G1 037, KRS G1 038, KRS G1 039, KRS G1 041"
"KKK100 teori uke 17",2016-04-28,09:15,2016-04-28,16:00,"Liene Anne Mette","KRS 48 106 sem, KRS 46 308 sem"
"Booking/16/04/28 KKK100 musikk v/TA",2016-04-28,09:15,2016-04-28,16:00,"","KRS G1 037, KRS G1 038, KRS G1 039, KRS G1 041"
"Booking/16/04/29 KKK100 musikk v/TA",2016-04-29,09:15,2016-04-29,16:00,"","KRS G1 037, KRS G1 038, KRS G1 039, KRS G1 041"
"-STM100 for",2016-05-02,12:15,2016-05-02,16:00,"Bjorvand Agnes-Margrethe, Carlsen, Martin, Fennefoss Anne Tove, Kvåle Gunhild, Olsen Anne Karin Vikstøl","KRS B3 007 aud"
"-STM100 2D sem ",2016-05-03,08:15,2016-05-03,16:00,"Heivoll Anita Berge, Olsen Anne Karin Vikstøl, Olsen Thorhild, Wathne Unni","KRS 48 115 sem"
"KKK100 forelesning uke 18",2016-05-04,09:15,2016-05-04,14:00,"Liene Anne Mette","KRS B2 003 aud"
