Subject,Start Date,Start Time,End Date,End Time,Description,Location
"-SRE100 sem A",2016-02-23,11:15,2016-02-23,13:00,"","KRS 48 117 sem"
"-SRE100 for (ped) uke 8",2016-02-24,08:15,2016-02-24,10:00,"Engtrø Randi, Johannessen Hæge, Nome Dag Øystein, Rønning Grethe Steen","KRS 46 118 aula"
"-SRE100 sem A (ped) uke 6.8",2016-02-24,10:15,2016-02-24,13:00,"Rønning Grethe Steen","KRS 46 137 sem"
"-NHB100 for",2016-02-25,08:15,2016-02-25,11:00,"Grundetjern Svein, Stokke May Britt Jansson","KRS B1 006 aud"
"-SRE100 for",2016-02-29,10:15,2016-02-29,12:00,"Haltorp Peter","KRS B1 006 aud"
"-SRE100 sem A",2016-02-29,12:15,2016-02-29,14:00,"","KRS F2 001 sem"
"-SRE100 for",2016-03-01,08:15,2016-03-01,11:00,"Haltorp Peter","KRS B1 006 aud"
"-SRE100 sem A",2016-03-01,11:15,2016-03-01,13:00,"","KRS 48 117 sem"
"-Praksisforb. A uke 9",2016-03-02,09:15,2016-03-02,12:00,"Rønning Grethe Steen","KRS F1 031 sem"
"-SRE100 for",2016-03-07,10:15,2016-03-07,12:00,"Haltorp Peter","KRS B1 006 aud"
"-SRE100 sem A",2016-03-07,12:15,2016-03-07,14:00,"","KRS F2 001 sem"
"-SRE100 for",2016-03-08,08:15,2016-03-08,11:00,"Haltorp Peter","KRS B1 006 aud"
"-SRE100 sem A",2016-03-08,11:15,2016-03-08,13:00,"","KRS 48 117 sem"
"-NHB100 for A+B uke 10",2016-03-10,08:15,2016-03-10,11:00,"Grundetjern Svein, Stokke May Britt Jansson","KRS B1 006 aud"
"-SRE100 for",2016-03-14,10:15,2016-03-14,12:00,"Haltorp Peter","KRS B1 006 aud"
"-SRE100 sem A",2016-03-14,12:15,2016-03-14,14:00,"","KRS F2 001 sem"
"B/16/03/15 Fagdag 1BLU",2016-03-15,10:15,2016-03-15,12:00,"","KRS 46 215 sem, KRS 46 216 sem, KRS 46 308 sem"
"B/16/03/15 Fagdag 1BLU",2016-03-15,12:15,2016-03-15,16:00,"","KRS 46 118 aula"
"-NHB100 for",2016-03-31,08:15,2016-03-31,11:00,"Grundetjern Svein, Stokke May Britt Jansson","KRS B1 006 aud"
"-NHB100 for 31.03",2016-03-31,11:15,2016-03-31,13:00,"Grundetjern Svein, Stokke May Britt Jansson","KRS B1 001 aud"
"-SRE100 for",2016-05-02,10:15,2016-05-02,12:00,"Haltorp Peter","KRS B1 006 aud"
"-SRE100 sem A",2016-05-02,12:15,2016-05-02,14:00,"","KRS F2 001 sem"
"-SRE100 for",2016-05-03,08:15,2016-05-03,11:00,"Haltorp Peter","KRS B1 006 aud"
"-SRE100 sem A",2016-05-03,11:15,2016-05-03,13:00,"","KRS 48 117 sem"
"-Praksisoppsummering A uke 18",2016-05-04,10:15,2016-05-04,13:00,"Rønning Grethe Steen","KRS 46 137 sem"
"-NHB100 06.05 Feltdag ferskvann A/B",2016-05-06,09:15,2016-05-06,14:00,"Grundetjern Svein","KRS J1 001 biol"
