Subject,Start Date,Start Time,End Date,End Time,Description,Location
"'MA-156/157/159/160/Forel/01 Streaming",2016-02-03,08:15,2016-02-03,10:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'FYS002/Forel/01",2016-02-03,14:15,2016-02-03,16:00,"Gjesteland, Thomas","GRM C2 036 aud"
"'MA-156/157/159/160/Forel/02 Streaming",2016-02-04,08:15,2016-02-04,10:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'BYG110/Forel/02",2016-02-04,10:15,2016-02-04,12:00,"Nilsen Tom V.","GRM C2 042 aud"
"'BYG110/Øv/02",2016-02-04,12:15,2016-02-04,14:00,"Ditlefsen, Rita, Studentassistent BYG110","GRM A2 023 sem, GRM A2 025 sem"
"'FYS002/forel/02",2016-02-04,14:15,2016-02-04,16:00,"Gjesteland, Thomas","GRM C2 036 aud"
"'MA-156/Forel/BYGG Streaming",2016-02-08,08:15,2016-02-08,10:00,"Oftedahl, Heidi","GRM A2 023 sem, GRM C2 041 aud"
"'FYS118/FYS121/FYS122/Forel/uke 02-11 mandag",2016-02-08,10:15,2016-02-08,12:00,"Hogstad Per Henrik","GRM C2 036 aud"
"'BYG110/Forel/01",2016-02-08,12:15,2016-02-08,14:00,"Nilsen Tom V.","GRM C2 041 aud"
"'BYG110/Øv/01",2016-02-08,14:15,2016-02-08,16:00,"Ditlefsen, Rita","GRM A2 021 sem, GRM A2 023 sem"
"'FYS002/Øv/01",2016-02-08,16:15,2016-02-08,18:00,"Gjesteland, Thomas, Studentassistent FYS002","GRM A2 023 sem, GRM A2 025 sem, GRM A2 027 sem"
"'FYS118/FYS121/FYS122/Forel/uke 02-11 tirsdag",2016-02-09,08:15,2016-02-09,10:00,"Hogstad Per Henrik","GRM C2 036 aud"
"'MA-156/øv/BYGG",2016-02-09,10:15,2016-02-09,12:00,"Oftedahl, Heidi, Studentassistent MA-156 øving ","GRM A2 025 sem, GRM A2 027 sem"
"'FYS118/FYS121/FYS122/Øv/uke 02-18",2016-02-09,12:15,2016-02-09,14:00,"Hogstad Per Henrik","GRM C2 036 aud, GRM C2 042 aud"
"'FYS002/Forel/01 uke 6",2016-02-10,14:15,2016-02-10,16:00,"Gjesteland, Thomas","GRM C2 042 aud"
"'BYG110/Forel/02",2016-02-11,10:15,2016-02-11,12:00,"Nilsen Tom V.","GRM C2 042 aud"
"'BYG110/Øv/02",2016-02-11,12:15,2016-02-11,14:00,"Ditlefsen, Rita, Studentassistent BYG110","GRM A2 023 sem, GRM A2 025 sem"
"'FYS002/forel/02 uke 6",2016-02-11,14:15,2016-02-11,16:00,"Gjesteland, Thomas","GRM C2 042 aud"
"'MA-156/Forel/BYGG Streaming",2016-02-15,08:15,2016-02-15,10:00,"Oftedahl, Heidi","GRM A2 023 sem, GRM C2 041 aud"
"'FYS118/FYS121/FYS122/Forel/uke 02-11 mandag",2016-02-15,10:15,2016-02-15,12:00,"Hogstad Per Henrik","GRM C2 036 aud"
"'BYG110/Forel/01",2016-02-15,12:15,2016-02-15,14:00,"Nilsen Tom V.","GRM C2 041 aud"
"'BYG110/Øv/01",2016-02-15,14:15,2016-02-15,16:00,"Ditlefsen, Rita","GRM A2 021 sem, GRM A2 023 sem"
"'FYS002/Øv/01",2016-02-15,16:15,2016-02-15,18:00,"Gjesteland, Thomas, Studentassistent FYS002","GRM A2 023 sem, GRM A2 025 sem, GRM A2 027 sem"
"'FYS118/FYS121/FYS122/Forel/uke 02-11 tirsdag",2016-02-16,08:15,2016-02-16,10:00,"Hogstad Per Henrik","GRM C2 036 aud"
"'MA-156/øv/BYGG",2016-02-16,10:15,2016-02-16,12:00,"Oftedahl, Heidi, Studentassistent MA-156 øving ","GRM A2 025 sem, GRM A2 027 sem"
"'FYS118/FYS121/FYS122/Øv/uke 02-18",2016-02-16,12:15,2016-02-16,14:00,"Hogstad Per Henrik","GRM C2 036 aud, GRM C2 042 aud"
"'MA-156/157/159/160/Forel/01 Streaming",2016-02-17,08:15,2016-02-17,10:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'FYS002/Forel/01",2016-02-17,14:15,2016-02-17,16:00,"Gjesteland, Thomas","GRM C2 036 aud"
"'MA-156/157/159/160/Forel/02 Streaming",2016-02-18,08:15,2016-02-18,10:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'BYG110/Forel/02",2016-02-18,10:15,2016-02-18,12:00,"Nilsen Tom V.","GRM C2 042 aud"
"'BYG110/Øv/02",2016-02-18,12:15,2016-02-18,14:00,"Ditlefsen, Rita, Studentassistent BYG110","GRM A2 023 sem, GRM A2 025 sem"
"'FYS002/forel/02",2016-02-18,14:15,2016-02-18,16:00,"Gjesteland, Thomas","GRM C2 036 aud"
"'FYS118/FYS121/FYS122/Forel/uke 02-11 mandag",2016-02-22,10:15,2016-02-22,12:00,"Hogstad Per Henrik","GRM C2 036 aud"
"'BYG110/Forel/01",2016-02-22,12:15,2016-02-22,14:00,"Nilsen Tom V.","GRM C2 041 aud"
"'BYG110/Øv/01",2016-02-22,14:15,2016-02-22,16:00,"Ditlefsen, Rita","GRM A2 021 sem, GRM A2 023 sem"
"'FYS002/Øv/01",2016-02-22,16:15,2016-02-22,18:00,"Gjesteland, Thomas, Studentassistent FYS002","GRM A2 023 sem, GRM A2 025 sem, GRM A2 027 sem"
"'FYS118/FYS121/FYS122/Forel/uke 02-11 tirsdag",2016-02-23,08:15,2016-02-23,10:00,"Hogstad Per Henrik","GRM C2 036 aud"
"'FYS118/FYS121/FYS122/Øv/uke 02-18",2016-02-23,12:15,2016-02-23,14:00,"Hogstad Per Henrik","GRM C2 036 aud, GRM C2 042 aud"
"'MA-156/157/159/160/Forel/01 Streaming",2016-02-24,08:15,2016-02-24,10:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'FYS002/Forel/01",2016-02-24,14:15,2016-02-24,16:00,"Gjesteland, Thomas","GRM C2 036 aud"
"'MA-156/157/159/160/Forel/02 Streaming",2016-02-25,08:15,2016-02-25,10:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'BYG110/Forel/02",2016-02-25,10:15,2016-02-25,12:00,"Nilsen Tom V.","GRM C2 042 aud"
"'BYG110/Øv/02",2016-02-25,12:15,2016-02-25,14:00,"Ditlefsen, Rita, Studentassistent BYG110","GRM A2 023 sem, GRM A2 025 sem"
"'FYS002/forel/02",2016-02-25,14:15,2016-02-25,16:00,"Gjesteland, Thomas","GRM C2 036 aud"
"'MA-156/Forel/BYGG Streaming",2016-02-29,08:15,2016-02-29,10:00,"Oftedahl, Heidi","GRM A2 023 sem, GRM C2 041 aud"
"'FYS118/FYS121/FYS122/Forel/uke 02-11 mandag",2016-02-29,10:15,2016-02-29,12:00,"Hogstad Per Henrik","GRM C2 036 aud"
"'FYS002/Øv/01",2016-02-29,16:15,2016-02-29,18:00,"Gjesteland, Thomas, Studentassistent FYS002","GRM A2 023 sem, GRM A2 025 sem, GRM A2 027 sem"
"'FYS118/FYS121/FYS122/Forel/uke 02-11 tirsdag",2016-03-01,08:15,2016-03-01,10:00,"Hogstad Per Henrik","GRM C2 036 aud"
"'MA-156/øv/BYGG",2016-03-01,10:15,2016-03-01,12:00,"Oftedahl, Heidi, Studentassistent MA-156 øving ","GRM A2 025 sem, GRM A2 027 sem"
"'FYS118/FYS121/FYS122/Øv/uke 02-18",2016-03-01,12:15,2016-03-01,14:00,"Hogstad Per Henrik","GRM C2 036 aud, GRM C2 042 aud"
"'MA-156/157/159/160/Forel/01 Streaming",2016-03-02,08:15,2016-03-02,10:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'FYS002/Forel/01",2016-03-02,14:15,2016-03-02,16:00,"Gjesteland, Thomas","GRM C2 036 aud"
"'MA-156/157/159/160/Forel/02 Streaming",2016-03-03,08:15,2016-03-03,10:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'FYS002/forel/02",2016-03-03,14:15,2016-03-03,16:00,"Gjesteland, Thomas","GRM C2 036 aud"
"'MA-156/Forel/BYGG Streaming",2016-03-07,08:15,2016-03-07,10:00,"Oftedahl, Heidi","GRM A2 023 sem, GRM C2 041 aud"
"'FYS118/FYS121/FYS122/Forel/uke 02-11 mandag",2016-03-07,10:15,2016-03-07,12:00,"Hogstad Per Henrik","GRM C2 036 aud"
"'BYG110/Forel/01",2016-03-07,12:15,2016-03-07,14:00,"Nilsen Tom V.","GRM C2 041 aud"
"'BYG110/Øv/01",2016-03-07,14:15,2016-03-07,16:00,"Ditlefsen, Rita","GRM A2 021 sem, GRM A2 023 sem"
"'FYS002/Øv/01",2016-03-07,16:15,2016-03-07,18:00,"Gjesteland, Thomas, Studentassistent FYS002","GRM A2 023 sem, GRM A2 025 sem, GRM A2 027 sem"
"'FYS118/FYS121/FYS122/Forel/uke 02-11 tirsdag",2016-03-08,08:15,2016-03-08,10:00,"Hogstad Per Henrik","GRM C2 036 aud"
"'MA-156/øv/BYGG",2016-03-08,10:15,2016-03-08,12:00,"Oftedahl, Heidi, Studentassistent MA-156 øving ","GRM A2 025 sem, GRM A2 027 sem"
"'FYS118/FYS121/FYS122/Øv/uke 02-18",2016-03-08,12:15,2016-03-08,14:00,"Hogstad Per Henrik","GRM C2 036 aud, GRM C2 042 aud"
"'MA-156/157/159/160/Forel/01 Streaming",2016-03-09,08:15,2016-03-09,10:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'FYS002/Forel/01",2016-03-09,14:15,2016-03-09,16:00,"Gjesteland, Thomas","GRM C2 036 aud"
"'MA-156/157/159/160/Forel/02 Streaming",2016-03-10,08:15,2016-03-10,10:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'BYG110/Forel/02",2016-03-10,10:15,2016-03-10,12:00,"Nilsen Tom V.","GRM C2 042 aud"
"'BYG110/Øv/02",2016-03-10,12:15,2016-03-10,14:00,"Ditlefsen, Rita, Studentassistent BYG110","GRM A2 023 sem, GRM A2 025 sem"
"'FYS002/forel/02",2016-03-10,14:15,2016-03-10,16:00,"Gjesteland, Thomas","GRM C2 036 aud"
"'MA-156/Forel/BYGG Streaming",2016-03-14,08:15,2016-03-14,10:00,"Oftedahl, Heidi","GRM A2 023 sem, GRM C2 041 aud"
"'FYS118/FYS121/FYS122/Forel/uke 02-11 mandag",2016-03-14,10:15,2016-03-14,12:00,"Hogstad Per Henrik","GRM C2 036 aud"
"'BYG110/Forel/01",2016-03-14,12:15,2016-03-14,14:00,"Nilsen Tom V.","GRM C2 041 aud"
"'BYG110/Øv/01",2016-03-14,14:15,2016-03-14,16:00,"Ditlefsen, Rita","GRM A2 021 sem, GRM A2 023 sem"
"'FYS002/Øv/01",2016-03-14,16:15,2016-03-14,18:00,"Gjesteland, Thomas, Studentassistent FYS002","GRM A2 023 sem, GRM A2 025 sem, GRM A2 027 sem"
"'FYS118/FYS121/FYS122/Forel/uke 02-11 tirsdag",2016-03-15,08:15,2016-03-15,10:00,"Hogstad Per Henrik","GRM C2 036 aud"
"'MA-156/øv/BYGG",2016-03-15,10:15,2016-03-15,12:00,"Oftedahl, Heidi, Studentassistent MA-156 øving ","GRM A2 025 sem, GRM A2 027 sem"
"'FYS118/FYS121/FYS122/Øv/uke 02-18",2016-03-15,12:15,2016-03-15,14:00,"Hogstad Per Henrik","GRM C2 036 aud, GRM C2 042 aud"
"'MA-156/157/159/160/Forel/01 Streaming",2016-03-16,08:15,2016-03-16,10:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'FYS002/Forel/01",2016-03-16,14:15,2016-03-16,16:00,"Gjesteland, Thomas","GRM C2 036 aud"
"'MA-156/157/159/160/Forel/02 Streaming",2016-03-17,08:15,2016-03-17,10:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'BYG110/Forel/02",2016-03-17,10:15,2016-03-17,12:00,"Nilsen Tom V.","GRM C2 042 aud"
"'BYG110/Øv/02",2016-03-17,12:15,2016-03-17,14:00,"Ditlefsen, Rita, Studentassistent BYG110","GRM A2 023 sem, GRM A2 025 sem"
"'FYS002/forel/02",2016-03-17,14:15,2016-03-17,16:00,"Gjesteland, Thomas","GRM C2 036 aud"
"'FYS118/Forel/02/uke 13-18 BYGG",2016-03-29,08:15,2016-03-29,10:00,"Gjesteland, Thomas, Hogstad Per Henrik","GRM C2 042 aud"
"'MA-156/øv/BYGG",2016-03-29,10:15,2016-03-29,12:00,"Oftedahl, Heidi, Studentassistent MA-156 øving ","GRM A2 025 sem, GRM A2 027 sem"
"'FYS118/FYS121/FYS122/Øv/uke 02-18",2016-03-29,12:15,2016-03-29,14:00,"Hogstad Per Henrik","GRM C2 036 aud, GRM C2 042 aud"
"'MA-156/157/159/160/Forel/01 Streaming",2016-03-30,08:15,2016-03-30,10:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'MA-156/157/159/160/Forel/02 Streaming",2016-03-31,08:15,2016-03-31,10:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'BYG110/Forel/02",2016-03-31,10:15,2016-03-31,12:00,"Nilsen Tom V.","GRM C2 042 aud"
"'BYG110/Øv/02",2016-03-31,12:15,2016-03-31,14:00,"Ditlefsen, Rita, Studentassistent BYG110","GRM A2 023 sem, GRM A2 025 sem"
"'MA-156/Forel/BYGG Streaming",2016-04-04,08:15,2016-04-04,10:00,"Oftedahl, Heidi","GRM A2 023 sem, GRM C2 041 aud"
"'FYS118/Forel/01/uke 13-18 BYGG",2016-04-04,10:15,2016-04-04,12:00,"Gjesteland, Thomas, Hogstad Per Henrik","GRM C2 042 aud"
"'BYG110/Forel/01",2016-04-04,12:15,2016-04-04,14:00,"Nilsen Tom V.","GRM C2 041 aud"
"'BYG110/Øv/01",2016-04-04,14:15,2016-04-04,16:00,"Ditlefsen, Rita","GRM A2 021 sem, GRM A2 023 sem"
"'FYS002/Øv/01",2016-04-04,16:15,2016-04-04,18:00,"Gjesteland, Thomas, Studentassistent FYS002","GRM A2 023 sem, GRM A2 025 sem, GRM A2 027 sem"
"'FYS118/Forel/02/uke 13-18 BYGG",2016-04-05,08:15,2016-04-05,10:00,"Gjesteland, Thomas, Hogstad Per Henrik","GRM C2 042 aud"
"'MA-156/øv/BYGG",2016-04-05,10:15,2016-04-05,12:00,"Oftedahl, Heidi, Studentassistent MA-156 øving ","GRM A2 025 sem, GRM A2 027 sem"
"'FYS118/FYS121/FYS122/Øv/uke 02-18",2016-04-05,12:15,2016-04-05,14:00,"Hogstad Per Henrik","GRM C2 036 aud, GRM C2 042 aud"
"'MA-156/157/159/160/Forel/01 Streaming",2016-04-06,08:15,2016-04-06,10:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'FYS002/Forel/01",2016-04-06,14:15,2016-04-06,16:00,"Gjesteland, Thomas","GRM C2 036 aud"
"'MA-156/157/159/160/Forel/02 Streaming",2016-04-07,08:15,2016-04-07,10:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'BYG110/Forel/02",2016-04-07,10:15,2016-04-07,12:00,"Nilsen Tom V.","GRM C2 042 aud"
"'BYG110/Øv/02",2016-04-07,12:15,2016-04-07,14:00,"Ditlefsen, Rita, Studentassistent BYG110","GRM A2 023 sem, GRM A2 025 sem"
"'FYS002/forel/02",2016-04-07,14:15,2016-04-07,16:00,"Gjesteland, Thomas","GRM C2 036 aud"
"'MA-156/Forel/BYGG Streaming",2016-04-11,08:15,2016-04-11,10:00,"Oftedahl, Heidi","GRM A2 023 sem, GRM C2 041 aud"
"'FYS118/Forel/01/uke 13-18 BYGG",2016-04-11,10:15,2016-04-11,12:00,"Gjesteland, Thomas, Hogstad Per Henrik","GRM C2 042 aud"
"'BYG110/Forel/01",2016-04-11,12:15,2016-04-11,14:00,"Nilsen Tom V.","GRM C2 041 aud"
"'BYG110/Øv/01",2016-04-11,14:15,2016-04-11,16:00,"Ditlefsen, Rita","GRM A2 021 sem, GRM A2 023 sem"
"'FYS002/Øv/01",2016-04-11,16:15,2016-04-11,18:00,"Gjesteland, Thomas, Studentassistent FYS002","GRM A2 023 sem, GRM A2 025 sem, GRM A2 027 sem"
"'FYS118/Forel/02/uke 13-18 BYGG",2016-04-12,08:15,2016-04-12,10:00,"Gjesteland, Thomas, Hogstad Per Henrik","GRM C2 042 aud"
"'MA-156/øv/BYGG",2016-04-12,10:15,2016-04-12,12:00,"Oftedahl, Heidi, Studentassistent MA-156 øving ","GRM A2 025 sem, GRM A2 027 sem"
"'FYS118/FYS121/FYS122/Øv/uke 02-18",2016-04-12,12:15,2016-04-12,14:00,"Hogstad Per Henrik","GRM C2 036 aud, GRM C2 042 aud"
"'MA-156/157/159/160/Forel/01 Streaming",2016-04-13,08:15,2016-04-13,10:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'FYS002/Forel/01",2016-04-13,14:15,2016-04-13,16:00,"Gjesteland, Thomas","GRM C2 036 aud"
"'MA-156/157/159/160/Forel/02 Streaming",2016-04-14,08:15,2016-04-14,10:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'BYG110/Forel/02",2016-04-14,10:15,2016-04-14,12:00,"Nilsen Tom V.","GRM C2 042 aud"
"'BYG110/Øv/02",2016-04-14,12:15,2016-04-14,14:00,"Ditlefsen, Rita, Studentassistent BYG110","GRM A2 023 sem, GRM A2 025 sem"
"'FYS002/forel/02",2016-04-14,14:15,2016-04-14,16:00,"Gjesteland, Thomas","GRM C2 036 aud"
"'MA-156/Forel/BYGG Streaming",2016-04-18,08:15,2016-04-18,10:00,"Oftedahl, Heidi","GRM A2 023 sem, GRM C2 041 aud"
"'FYS118/Forel/01/uke 13-18 BYGG",2016-04-18,10:15,2016-04-18,12:00,"Gjesteland, Thomas, Hogstad Per Henrik","GRM C2 042 aud"
"'BYG110/Forel/01",2016-04-18,12:15,2016-04-18,14:00,"Nilsen Tom V.","GRM C2 041 aud"
"'BYG110/Øv/01",2016-04-18,14:15,2016-04-18,16:00,"Ditlefsen, Rita","GRM A2 021 sem, GRM A2 023 sem"
"'FYS002/Øv/01",2016-04-18,16:15,2016-04-18,18:00,"Gjesteland, Thomas, Studentassistent FYS002","GRM A2 023 sem, GRM A2 025 sem, GRM A2 027 sem"
"'FYS118/Forel/02/uke 13-18 BYGG",2016-04-19,08:15,2016-04-19,10:00,"Gjesteland, Thomas, Hogstad Per Henrik","GRM C2 042 aud"
"'MA-156/øv/BYGG",2016-04-19,10:15,2016-04-19,12:00,"Oftedahl, Heidi, Studentassistent MA-156 øving ","GRM A2 025 sem, GRM A2 027 sem"
"'FYS118/FYS121/FYS122/Øv/uke 02-18",2016-04-19,12:15,2016-04-19,14:00,"Hogstad Per Henrik","GRM C2 036 aud, GRM C2 042 aud"
"'MA-156/157/159/160/Forel/01 Streaming",2016-04-20,08:15,2016-04-20,10:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'FYS002/Forel/01",2016-04-20,14:15,2016-04-20,16:00,"Gjesteland, Thomas","GRM C2 036 aud"
"'MA-156/157/159/160/Forel/02 Streaming",2016-04-21,08:15,2016-04-21,10:00,"Nyberg Svein O.","GRM C2 036 aud, GRM C2 041 aud"
"'BYG110/Forel/02",2016-04-21,10:15,2016-04-21,12:00,"Nilsen Tom V.","GRM C2 042 aud"
"'BYG110/Øv/02",2016-04-21,12:15,2016-04-21,14:00,"Ditlefsen, Rita, Studentassistent BYG110","GRM A2 023 sem, GRM A2 025 sem"
"'FYS002/forel/02",2016-04-21,14:15,2016-04-21,16:00,"Gjesteland, Thomas","GRM C2 036 aud"
"'MA-156/Forel/BYGG Streaming",2016-04-25,08:15,2016-04-25,10:00,"Oftedahl, Heidi","GRM A2 023 sem, GRM C2 041 aud"
