Subject,Start Date,Start Time,End Date,End Time,Description,Location
".IS-305-1 gr 16/02/04*",2016-02-04,11:15,2016-02-04,12:00,"Busch Peter Andre","KRS HK 032, KRS HK 033, KRS HK 034, KRS HK 038, KRS HK 039, KRS HK 041"
".IS-105-1 forel torsd ",2016-02-04,12:15,2016-02-04,15:00,"Brandett Jørn Ivan, Gailis Janis","KRS B3 007 aud"
".IS-113-1/IS-417-1 for 8 t oddetallsuker",2016-02-05,08:15,2016-02-05,16:00,"Sæbø Øystein","KRS HU 062 sem"
".IS-113-1 lab D3 017 oddetallsuker",2016-02-05,11:15,2016-02-05,13:00,"Sæbø Øystein","KRS D3 017 pclab"
".IS-105-1 forel mand ",2016-02-08,09:15,2016-02-08,12:00,"Brandett Jørn Ivan, Gailis Janis","KRS B3 007 aud"
".IS-105-1 gr",2016-02-08,16:15,2016-02-08,18:00,"Brandett Jørn Ivan, Gailis Janis","KRS 50 114a, KRS 50 114b, KRS 50 115a, KRS 50 115b, KRS 50 115c, KRS 50 115e, KRS 50 115f, KRS 50 116a, KRS 50 114c, KRS 50 116b"
".IS-110-1 forel/saml/øv tirs",2016-02-09,08:15,2016-02-09,12:00,"Larsen Even Åby, Nilsen Hallgeir","KRS B2 014 sem"
".ORG110-1 forel",2016-02-09,12:15,2016-02-09,15:00,"Lyngdal Lars Erik","KRS H1 058 aud"
".TFL119-1/TFL102 for",2016-02-09,15:15,2016-02-09,18:00,"Moe Carl-Erik","KRS F1 022 sem"
".IS-208-1 forel",2016-02-10,09:15,2016-02-10,11:00,"Garmann-Johnsen Niels Frederik","KRS D3 054 sem"
".IS-110-1 gr onsd",2016-02-10,10:15,2016-02-10,12:00,"Larsen Even Åby, Nilsen Hallgeir","KRS 47 101, KRS 47 102, KRS 47 103, KRS 47 104"
".IS-105-1 forel onsd uke 5-10",2016-02-10,12:15,2016-02-10,14:00,"Brandett Jørn Ivan, Gailis Janis","KRS B2 004 aud"
".IS-113-1 lab JK 007 uke 6-9.18",2016-02-10,13:15,2016-02-10,15:00,"Sæbø Øystein","KRS JK 007 pclab"
".TFL119-1 gr",2016-02-10,14:15,2016-02-10,16:00,"Moe Carl-Erik","KRS 47 101, KRS 47 116, KRS 47 102, KRS 47 103, KRS 47 104, KRS 47 107, KRS 47 108, KRS 47 109, KRS 47 110, KRS 47 117, KRS 47 120, KRS 47 121, KRS 47 122"
".IS-305-1 forel 16/02/11* 0915-1100 (B2 001)",2016-02-11,09:15,2016-02-11,11:00,"Busch Peter Andre","KRS B2 001 aud"
".IS-305-1 gr 16/02/11* 1115-1200",2016-02-11,11:15,2016-02-11,12:00,"Busch Peter Andre","KRS HK 032, KRS HK 033, KRS HK 034, KRS HK 038, KRS HK 039, KRS HK 041"
".IS-105-1 forel torsd ",2016-02-11,12:15,2016-02-11,15:00,"Brandett Jørn Ivan, Gailis Janis","KRS B3 007 aud"
".IS-113-1/IS-417-1 for 8 t partallsuker",2016-02-12,08:15,2016-02-12,16:00,"Sæbø Øystein","KRS HU 062 sem"
".IS-105-1 forel mand ",2016-02-15,09:15,2016-02-15,12:00,"Brandett Jørn Ivan, Gailis Janis","KRS B3 007 aud"
".IS-305-1 forel 16/02/15*",2016-02-15,12:15,2016-02-15,14:00,"Busch Peter Andre","KRS B3 008 aud"
".IS-105-1 gr",2016-02-15,16:15,2016-02-15,18:00,"Brandett Jørn Ivan, Gailis Janis","KRS 50 114a, KRS 50 114b, KRS 50 115a, KRS 50 115b, KRS 50 115c, KRS 50 115e, KRS 50 115f, KRS 50 116a, KRS 50 114c, KRS 50 116b"
".IS-110-1 forel/saml/øv tirs",2016-02-16,08:15,2016-02-16,12:00,"Larsen Even Åby, Nilsen Hallgeir","KRS B2 014 sem"
".ORG110-1 forel",2016-02-16,12:15,2016-02-16,15:00,"Lyngdal Lars Erik","KRS H1 058 aud"
".TFL119-1/TFL102 for",2016-02-16,15:15,2016-02-16,18:00,"Moe Carl-Erik","KRS F1 022 sem"
".IS-208-1 forel",2016-02-17,09:15,2016-02-17,11:00,"Garmann-Johnsen Niels Frederik","KRS D3 054 sem"
".IS-110-1 gr onsd",2016-02-17,10:15,2016-02-17,12:00,"Larsen Even Åby, Nilsen Hallgeir","KRS 47 101, KRS 47 102, KRS 47 103, KRS 47 104"
".IS-208-1 lab",2016-02-17,11:15,2016-02-17,14:00,"Garmann-Johnsen Niels Frederik","KRS D3 014 pclab"
".IS-105-1 forel onsd uke 5-10",2016-02-17,12:15,2016-02-17,14:00,"Brandett Jørn Ivan, Gailis Janis","KRS B2 004 aud"
".IS-113-1 lab JK 007 uke 6-9.18",2016-02-17,13:15,2016-02-17,15:00,"Sæbø Øystein","KRS JK 007 pclab"
".TFL119-1 gr",2016-02-17,14:15,2016-02-17,16:00,"Moe Carl-Erik","KRS 47 101, KRS 47 116, KRS 47 102, KRS 47 103, KRS 47 104, KRS 47 107, KRS 47 108, KRS 47 109, KRS 47 110, KRS 47 117, KRS 47 120, KRS 47 121, KRS 47 122"
".IS-105-1 forel torsd ",2016-02-18,12:15,2016-02-18,15:00,"Brandett Jørn Ivan, Gailis Janis","KRS B3 007 aud"
".IS-113-1/IS-417-1 for 8 t oddetallsuker",2016-02-19,08:15,2016-02-19,16:00,"Sæbø Øystein","KRS HU 062 sem"
".IS-113-1 lab D3 017 oddetallsuker",2016-02-19,11:15,2016-02-19,13:00,"Sæbø Øystein","KRS D3 017 pclab"
".IS-105-1 forel mand ",2016-02-22,09:15,2016-02-22,12:00,"Brandett Jørn Ivan, Gailis Janis","KRS B3 007 aud"
".BE-107-1 sem",2016-02-22,12:15,2016-02-22,16:00,"Omland Hans-Olav","KRS B2 014 sem"
".IS-105-1 gr",2016-02-22,16:15,2016-02-22,18:00,"Brandett Jørn Ivan, Gailis Janis","KRS 50 114a, KRS 50 114b, KRS 50 115a, KRS 50 115b, KRS 50 115c, KRS 50 115e, KRS 50 115f, KRS 50 116a, KRS 50 114c, KRS 50 116b"
".IS-110-1 forel/saml/øv tirs",2016-02-23,08:15,2016-02-23,12:00,"Larsen Even Åby, Nilsen Hallgeir","KRS B2 014 sem"
".IS-208-1 forel",2016-02-24,09:15,2016-02-24,11:00,"Garmann-Johnsen Niels Frederik","KRS D3 054 sem"
".IS-110-1 gr onsd",2016-02-24,10:15,2016-02-24,12:00,"Larsen Even Åby, Nilsen Hallgeir","KRS 47 101, KRS 47 102, KRS 47 103, KRS 47 104"
".IS-105-1 forel onsd uke 5-10",2016-02-24,12:15,2016-02-24,14:00,"Brandett Jørn Ivan, Gailis Janis","KRS B2 004 aud"
".IS-113-1 lab JK 007 uke 6-9.18",2016-02-24,13:15,2016-02-24,15:00,"Sæbø Øystein","KRS JK 007 pclab"
".IS-305-1 forel 16/02/25* 0915-1100 (B3 008)",2016-02-25,09:15,2016-02-25,11:00,"Busch Peter Andre","KRS B3 008 aud"
".IS-105-1 forel torsd ",2016-02-25,12:15,2016-02-25,15:00,"Brandett Jørn Ivan, Gailis Janis","KRS B3 007 aud"
".IS-113-1/IS-417-1 for 8 t partallsuker",2016-02-26,08:15,2016-02-26,16:00,"Sæbø Øystein","KRS HU 062 sem"
".IS-105-1 forel mand ",2016-02-29,09:15,2016-02-29,12:00,"Brandett Jørn Ivan, Gailis Janis","KRS B3 007 aud"
".BE-107-1 sem",2016-02-29,12:15,2016-02-29,16:00,"Omland Hans-Olav","KRS B2 014 sem"
".IS-105-1 gr",2016-02-29,16:15,2016-02-29,18:00,"Brandett Jørn Ivan, Gailis Janis","KRS 50 114a, KRS 50 114b, KRS 50 115a, KRS 50 115b, KRS 50 115c, KRS 50 115e, KRS 50 115f, KRS 50 116a, KRS 50 114c, KRS 50 116b"
".IS-110-1 forel/saml/øv tirs",2016-03-01,08:15,2016-03-01,12:00,"Larsen Even Åby, Nilsen Hallgeir","KRS B2 014 sem"
".TFL119-1/TFL102 for",2016-03-01,15:15,2016-03-01,18:00,"Moe Carl-Erik","KRS F1 022 sem"
".IS-208-1 forel",2016-03-02,09:15,2016-03-02,11:00,"Garmann-Johnsen Niels Frederik","KRS D3 054 sem"
".IS-110-1 gr onsd",2016-03-02,10:15,2016-03-02,12:00,"Larsen Even Åby, Nilsen Hallgeir","KRS 47 101, KRS 47 102, KRS 47 103, KRS 47 104"
".IS-208-1 lab",2016-03-02,11:15,2016-03-02,14:00,"Garmann-Johnsen Niels Frederik","KRS D3 014 pclab"
".IS-105-1 forel onsd uke 5-10",2016-03-02,12:15,2016-03-02,14:00,"Brandett Jørn Ivan, Gailis Janis","KRS B2 004 aud"
".IS-113-1 lab JK 007 uke 6-9.18",2016-03-02,13:15,2016-03-02,15:00,"Sæbø Øystein","KRS JK 007 pclab"
".TFL119-1 gr",2016-03-02,14:15,2016-03-02,16:00,"Moe Carl-Erik","KRS 47 101, KRS 47 116, KRS 47 102, KRS 47 103, KRS 47 104, KRS 47 107, KRS 47 108, KRS 47 109, KRS 47 110, KRS 47 117, KRS 47 120, KRS 47 121, KRS 47 122"
".IS-105-1 forel torsd ",2016-03-03,12:15,2016-03-03,15:00,"Brandett Jørn Ivan, Gailis Janis","KRS B3 007 aud"
".IS-113-1/IS-417-1 for 8 t oddetallsuker",2016-03-04,08:15,2016-03-04,16:00,"Sæbø Øystein","KRS HU 062 sem"
".IS-113-1 lab D3 017 oddetallsuker",2016-03-04,11:15,2016-03-04,13:00,"Sæbø Øystein","KRS D3 017 pclab"
".IS-105-1 forel mand ",2016-03-07,09:15,2016-03-07,12:00,"Brandett Jørn Ivan, Gailis Janis","KRS B3 007 aud"
".IS-105-1 gr",2016-03-07,16:15,2016-03-07,18:00,"Brandett Jørn Ivan, Gailis Janis","KRS 50 114a, KRS 50 114b, KRS 50 115a, KRS 50 115b, KRS 50 115c, KRS 50 115e, KRS 50 115f, KRS 50 116a, KRS 50 114c, KRS 50 116b"
".IS-110-1 forel/saml/øv tirs",2016-03-08,08:15,2016-03-08,12:00,"Larsen Even Åby, Nilsen Hallgeir","KRS B2 014 sem"
".IS-305-1 forel 16/03/08*",2016-03-08,12:15,2016-03-08,16:00,"Busch Peter Andre","KRS B3 001 aud"
".IS-208-1 forel",2016-03-09,09:15,2016-03-09,11:00,"Garmann-Johnsen Niels Frederik","KRS D3 054 sem"
".IS-110-1 gr onsd",2016-03-09,10:15,2016-03-09,12:00,"Larsen Even Åby, Nilsen Hallgeir","KRS 47 101, KRS 47 102, KRS 47 103, KRS 47 104"
".IS-105-1 forel onsd uke 5-10",2016-03-09,12:15,2016-03-09,14:00,"Brandett Jørn Ivan, Gailis Janis","KRS B2 004 aud"
".IS-113-1 lab D3 016 uke 3-5.10-11.13-17",2016-03-09,13:15,2016-03-09,15:00,"Sæbø Øystein","KRS D3 016 pclab"
".IS-105-1 forel torsd ",2016-03-10,12:15,2016-03-10,15:00,"Brandett Jørn Ivan, Gailis Janis","KRS B3 007 aud"
".IS-113-1/IS-417-1 for 8 t partallsuker",2016-03-11,08:15,2016-03-11,16:00,"Sæbø Øystein","KRS HU 062 sem"
".IS-105-1 forel mand ",2016-03-14,09:15,2016-03-14,12:00,"Brandett Jørn Ivan, Gailis Janis","KRS B3 007 aud"
".BE-107-1 sem",2016-03-14,12:15,2016-03-14,16:00,"Omland Hans-Olav","KRS B2 014 sem"
".IS-105-1 gr",2016-03-14,16:15,2016-03-14,18:00,"Brandett Jørn Ivan, Gailis Janis","KRS 50 114a, KRS 50 114b, KRS 50 115a, KRS 50 115b, KRS 50 115c, KRS 50 115e, KRS 50 115f, KRS 50 116a, KRS 50 114c, KRS 50 116b"
".IS-110-1 forel/saml/øv tirs",2016-03-15,08:15,2016-03-15,12:00,"Larsen Even Åby, Nilsen Hallgeir","KRS B2 014 sem"
".TFL119-1/TFL102 for",2016-03-15,15:15,2016-03-15,18:00,"Moe Carl-Erik","KRS F1 022 sem"
".IS-208-1 forel",2016-03-16,09:15,2016-03-16,11:00,"Garmann-Johnsen Niels Frederik","KRS D3 054 sem"
".IS-110-1 gr onsd",2016-03-16,10:15,2016-03-16,12:00,"Larsen Even Åby, Nilsen Hallgeir","KRS 47 101, KRS 47 102, KRS 47 103, KRS 47 104"
".IS-208-1 lab",2016-03-16,11:15,2016-03-16,14:00,"Garmann-Johnsen Niels Frederik","KRS D3 014 pclab"
".IS-113-1 lab D3 016 uke 3-5.10-11.13-17",2016-03-16,13:15,2016-03-16,15:00,"Sæbø Øystein","KRS D3 016 pclab"
".TFL119-1 gr",2016-03-16,14:15,2016-03-16,16:00,"Moe Carl-Erik","KRS 47 101, KRS 47 116, KRS 47 102, KRS 47 103, KRS 47 104, KRS 47 107, KRS 47 108, KRS 47 109, KRS 47 110, KRS 47 117, KRS 47 120, KRS 47 121, KRS 47 122"
".IS-105-1 forel torsd ",2016-03-17,12:15,2016-03-17,15:00,"Brandett Jørn Ivan, Gailis Janis","KRS B3 007 aud"
".IS-113-1/IS-417-1 for 8 t oddetallsuker",2016-03-18,08:15,2016-03-18,16:00,"Sæbø Øystein","KRS HU 062 sem"
".IS-113-1 lab D3 017 oddetallsuker",2016-03-18,11:15,2016-03-18,13:00,"Sæbø Øystein","KRS D3 017 pclab"
".IS-110-1 forel/saml/øv tirs",2016-03-29,08:15,2016-03-29,12:00,"Larsen Even Åby, Nilsen Hallgeir","KRS B2 014 sem"
".TFL119-1/TFL102 for",2016-03-29,15:15,2016-03-29,18:00,"Moe Carl-Erik","KRS F1 022 sem"
".IS-208-1 forel",2016-03-30,09:15,2016-03-30,11:00,"Garmann-Johnsen Niels Frederik","KRS D3 054 sem"
".IS-110-1 gr onsd",2016-03-30,10:15,2016-03-30,12:00,"Larsen Even Åby, Nilsen Hallgeir","KRS 47 101, KRS 47 102, KRS 47 103, KRS 47 104"
".IS-208-1 lab",2016-03-30,11:15,2016-03-30,14:00,"Garmann-Johnsen Niels Frederik","KRS D3 014 pclab"
".IS-113-1 lab D3 016 uke 3-5.10-11.13-17",2016-03-30,13:15,2016-03-30,15:00,"Sæbø Øystein","KRS D3 016 pclab"
".TFL119-1 gr",2016-03-30,14:15,2016-03-30,16:00,"Moe Carl-Erik","KRS 47 101, KRS 47 116, KRS 47 102, KRS 47 103, KRS 47 104, KRS 47 107, KRS 47 108, KRS 47 109, KRS 47 110, KRS 47 117, KRS 47 120, KRS 47 121, KRS 47 122"
".IS-105-1 forel torsd ",2016-03-31,12:15,2016-03-31,15:00,"Brandett Jørn Ivan, Gailis Janis","KRS B3 007 aud"
".IS-113-1/IS-417-1 for 8 t oddetallsuker",2016-04-01,08:15,2016-04-01,16:00,"Sæbø Øystein","KRS HU 062 sem"
".IS-113-1 lab D3 017 oddetallsuker",2016-04-01,11:15,2016-04-01,13:00,"Sæbø Øystein","KRS D3 017 pclab"
".IS-105-1 forel mand ",2016-04-04,09:15,2016-04-04,12:00,"Brandett Jørn Ivan, Gailis Janis","KRS B3 007 aud"
".BE-107-1 sem",2016-04-04,12:15,2016-04-04,16:00,"Omland Hans-Olav","KRS B2 014 sem"
".IS-105-1 gr",2016-04-04,16:15,2016-04-04,18:00,"Brandett Jørn Ivan, Gailis Janis","KRS 50 114a, KRS 50 114b, KRS 50 115a, KRS 50 115b, KRS 50 115c, KRS 50 115e, KRS 50 115f, KRS 50 116a, KRS 50 114c, KRS 50 116b"
".IS-110-1 forel/saml/øv tirs",2016-04-05,08:15,2016-04-05,12:00,"Larsen Even Åby, Nilsen Hallgeir","KRS B2 014 sem"
".TFL119-1/TFL102 for",2016-04-05,15:15,2016-04-05,18:00,"Moe Carl-Erik","KRS F1 022 sem"
".IS-208-1 forel",2016-04-06,09:15,2016-04-06,11:00,"Garmann-Johnsen Niels Frederik","KRS D3 054 sem"
".IS-110-1 gr onsd",2016-04-06,10:15,2016-04-06,12:00,"Larsen Even Åby, Nilsen Hallgeir","KRS 47 101, KRS 47 102, KRS 47 103, KRS 47 104"
".IS-113-1 lab D3 016 uke 3-5.10-11.13-17",2016-04-06,13:15,2016-04-06,15:00,"Sæbø Øystein","KRS D3 016 pclab"
".TFL119-1 gr",2016-04-06,14:15,2016-04-06,16:00,"Moe Carl-Erik","KRS 47 101, KRS 47 116, KRS 47 102, KRS 47 103, KRS 47 104, KRS 47 107, KRS 47 108, KRS 47 109, KRS 47 110, KRS 47 117, KRS 47 120, KRS 47 121, KRS 47 122"
".IS-105-1 forel torsd ",2016-04-07,12:15,2016-04-07,15:00,"Brandett Jørn Ivan, Gailis Janis","KRS B3 007 aud"
".IS-113-1/IS-417-1 for 8 t partallsuker",2016-04-08,08:15,2016-04-08,16:00,"Sæbø Øystein","KRS HU 062 sem"
".IS-105-1 forel mand ",2016-04-11,09:15,2016-04-11,12:00,"Brandett Jørn Ivan, Gailis Janis","KRS B3 007 aud"
".BE-107-1 sem",2016-04-11,12:15,2016-04-11,16:00,"Omland Hans-Olav","KRS B2 014 sem"
".IS-105-1 gr",2016-04-11,16:15,2016-04-11,18:00,"Brandett Jørn Ivan, Gailis Janis","KRS 50 114a, KRS 50 114b, KRS 50 115a, KRS 50 115b, KRS 50 115c, KRS 50 115e, KRS 50 115f, KRS 50 116a, KRS 50 114c, KRS 50 116b"
".IS-110-1 forel/saml/øv tirs",2016-04-12,08:15,2016-04-12,12:00,"Larsen Even Åby, Nilsen Hallgeir","KRS B2 014 sem"
".IS-208-1 forel",2016-04-13,09:15,2016-04-13,11:00,"Garmann-Johnsen Niels Frederik","KRS D3 054 sem"
".IS-110-1 gr onsd",2016-04-13,10:15,2016-04-13,12:00,"Larsen Even Åby, Nilsen Hallgeir","KRS 47 101, KRS 47 102, KRS 47 103, KRS 47 104"
".IS-208-1 lab",2016-04-13,11:15,2016-04-13,14:00,"Garmann-Johnsen Niels Frederik","KRS D3 014 pclab"
".IS-113-1 lab D3 016 uke 3-5.10-11.13-17",2016-04-13,13:15,2016-04-13,15:00,"Sæbø Øystein","KRS D3 016 pclab"
".IS-105-1 forel torsd ",2016-04-14,12:15,2016-04-14,15:00,"Brandett Jørn Ivan, Gailis Janis","KRS B3 007 aud"
".IS-113-1/IS-417-1 for 8 t oddetallsuker",2016-04-15,08:15,2016-04-15,16:00,"Sæbø Øystein","KRS HU 062 sem"
".IS-113-1 lab D3 017 oddetallsuker",2016-04-15,11:15,2016-04-15,13:00,"Sæbø Øystein","KRS D3 017 pclab"
".IS-105-1 forel mand ",2016-04-18,09:15,2016-04-18,12:00,"Brandett Jørn Ivan, Gailis Janis","KRS B3 007 aud"
".BE-107-1 sem",2016-04-18,12:15,2016-04-18,16:00,"Omland Hans-Olav","KRS B2 014 sem"
".IS-105-1 gr",2016-04-18,16:15,2016-04-18,18:00,"Brandett Jørn Ivan, Gailis Janis","KRS 50 114a, KRS 50 114b, KRS 50 115a, KRS 50 115b, KRS 50 115c, KRS 50 115e, KRS 50 115f, KRS 50 116a, KRS 50 114c, KRS 50 116b"
".IS-110-1 forel/saml/øv tirs",2016-04-19,08:15,2016-04-19,12:00,"Larsen Even Åby, Nilsen Hallgeir","KRS B2 014 sem"
".TFL119-1/TFL102 for",2016-04-19,15:15,2016-04-19,18:00,"Moe Carl-Erik","KRS F1 022 sem"
