Subject,Start Date,Start Time,End Date,End Time,Description,Location
".MF-401-1 forel tirsd",2016-04-05,13:15,2016-04-05,16:00,"Alon Ilan","KRS B3 007 aud"
".BE-414-1 forel",2016-04-06,09:15,2016-04-06,12:00,"Beisland Leif Atle","KRS B1 001 aud"
".MF-401-1 forel torsd (minus uke 18)",2016-04-07,13:15,2016-04-07,16:00,"Alon Ilan","KRS B2 006 aud"
".MF-401-1 gr (minus uke 18)",2016-04-07,16:15,2016-04-07,17:00,"Alon Ilan","KRS B2 016, KRS B2 017, KRS B2 018, KRS B2 019, KRS B2 021, KRS B2 022, KRS B2 023, KRS B2 024, KRS B2 026, KRS B2 027, KRS B2 028, KRS B2 029"
".BE-414-1 forel",2016-04-08,09:15,2016-04-08,12:00,"Beisland Leif Atle","KRS B1 007 aud"
".BE-414-1 gr",2016-04-08,12:15,2016-04-08,14:00,"Beisland Leif Atle","KRS 15 101, KRS 15 102, KRS 15 103, KRS 15 104, KRS 15 105, KRS 15 106, KRS 15 107, KRS 15 108, KRS 15 109, KRS 15 114, KRS 15 115, KRS 15 116, KRS 15 117, KRS 15 118, KRS 15 119"
".MF-401-1 forel tirsd",2016-04-12,13:15,2016-04-12,16:00,"Alon Ilan","KRS B3 007 aud"
".BE-414-1 forel",2016-04-13,09:15,2016-04-13,12:00,"Beisland Leif Atle","KRS B1 001 aud"
".MF-401-1 forel torsd (minus uke 18)",2016-04-14,13:15,2016-04-14,16:00,"Alon Ilan","KRS B2 006 aud"
".MF-401-1 gr (minus uke 18)",2016-04-14,16:15,2016-04-14,17:00,"Alon Ilan","KRS B2 016, KRS B2 017, KRS B2 018, KRS B2 019, KRS B2 021, KRS B2 022, KRS B2 023, KRS B2 024, KRS B2 026, KRS B2 027, KRS B2 028, KRS B2 029"
".BE-414-1 forel",2016-04-15,09:15,2016-04-15,12:00,"Beisland Leif Atle","KRS B1 007 aud"
".BE-414-1 gr",2016-04-15,12:15,2016-04-15,14:00,"Beisland Leif Atle","KRS 15 101, KRS 15 102, KRS 15 103, KRS 15 104, KRS 15 105, KRS 15 106, KRS 15 107, KRS 15 108, KRS 15 109, KRS 15 114, KRS 15 115, KRS 15 116, KRS 15 117, KRS 15 118, KRS 15 119"
".BE-414-1 forel",2016-04-19,08:15,2016-04-19,11:00,"Beisland Leif Atle","KRS B1 006 aud"
".MF-401-1 forel tirsd",2016-04-19,13:15,2016-04-19,16:00,"Alon Ilan","KRS B3 007 aud"
".MF-401-1 forel torsd (minus uke 18)",2016-04-21,13:15,2016-04-21,16:00,"Alon Ilan","KRS B2 006 aud"
".MF-401-1 gr (minus uke 18)",2016-04-21,16:15,2016-04-21,17:00,"Alon Ilan","KRS B2 016, KRS B2 017, KRS B2 018, KRS B2 019, KRS B2 021, KRS B2 022, KRS B2 023, KRS B2 024, KRS B2 026, KRS B2 027, KRS B2 028, KRS B2 029"
".BE-414-1 forel",2016-04-22,09:15,2016-04-22,12:00,"Beisland Leif Atle","KRS B1 007 aud"
".BE-414-1 gr",2016-04-22,12:15,2016-04-22,14:00,"Beisland Leif Atle","KRS 15 101, KRS 15 102, KRS 15 103, KRS 15 104, KRS 15 105, KRS 15 106, KRS 15 107, KRS 15 108, KRS 15 109, KRS 15 114, KRS 15 115, KRS 15 116, KRS 15 117, KRS 15 118, KRS 15 119"
".BE-414-1 forel",2016-04-26,08:15,2016-04-26,11:00,"Beisland Leif Atle","KRS B1 006 aud"
".MF-401-1 forel tirsd",2016-04-26,13:15,2016-04-26,16:00,"Alon Ilan","KRS B3 007 aud"
".MF-401-1 forel torsd (minus uke 18)",2016-04-28,13:15,2016-04-28,16:00,"Alon Ilan","KRS B2 006 aud"
".MF-401-1 gr (minus uke 18)",2016-04-28,16:15,2016-04-28,17:00,"Alon Ilan","KRS B2 016, KRS B2 017, KRS B2 018, KRS B2 019, KRS B2 021, KRS B2 022, KRS B2 023, KRS B2 024, KRS B2 026, KRS B2 027, KRS B2 028, KRS B2 029"
".BE-414-1 forel",2016-04-29,09:15,2016-04-29,12:00,"Beisland Leif Atle","KRS B1 007 aud"
".BE-414-1 gr",2016-04-29,12:15,2016-04-29,14:00,"Beisland Leif Atle","KRS 15 101, KRS 15 102, KRS 15 103, KRS 15 104, KRS 15 105, KRS 15 106, KRS 15 107, KRS 15 108, KRS 15 109, KRS 15 114, KRS 15 115, KRS 15 116, KRS 15 117, KRS 15 118, KRS 15 119"
".MF-401-1 forel tirsd",2016-05-03,13:15,2016-05-03,16:00,"Alon Ilan","KRS B3 007 aud"
".BE-414-1 forel",2016-05-04,09:15,2016-05-04,12:00,"Beisland Leif Atle","KRS B1 001 aud"
".BE-414-1 forel",2016-05-06,09:15,2016-05-06,12:00,"Beisland Leif Atle","KRS B1 007 aud"
".BE-414-1 gr",2016-05-06,12:15,2016-05-06,14:00,"Beisland Leif Atle","KRS 15 101, KRS 15 102, KRS 15 103, KRS 15 104, KRS 15 105, KRS 15 106, KRS 15 107, KRS 15 108, KRS 15 109, KRS 15 114, KRS 15 115, KRS 15 116, KRS 15 117, KRS 15 118, KRS 15 119"
