Subject,Start Date,Start Time,End Date,End Time,Description,Location
".MF-202-1 gr",2016-01-20,10:15,2016-01-20,12:00,"Lind Emma","KRS 50 110, KRS 50 114a, KRS 50 114b, KRS 50 115a, KRS 50 115b, KRS 50 115c, KRS 50 115e, KRS 50 115f, KRS 50 116a, KRS 51 101, KRS 51 102, KRS 51 103, KRS 50 114c, KRS 50 116b"
".MF-202-1 forel (B1 007 12:15-15:00)",2016-01-20,12:15,2016-01-20,15:00,"Lind Emma","KRS B3 007 aud"
".ORG208-1 forel (minus uke 18)",2016-01-21,13:15,2016-01-21,16:00,"Mersland Roy","KRS B1 018 aud"
".BE-210-1 forel",2016-01-22,10:15,2016-01-22,12:00,"Egge Steinar","KRS B1 018 aud"
".BE-210-1 gr",2016-01-22,12:15,2016-01-22,15:00,"Egge Steinar","KRS B2 016, KRS B2 017, KRS B2 018, KRS B2 019, KRS B2 021, KRS B2 022, KRS B2 023, KRS B2 024, KRS B2 026, KRS B2 027, KRS B2 028, KRS B2 029, KRS B2 031, KRS B2 032, KRS B2 033, KRS B3 002, KRS B3 003, KRS B3 005, KRS B3 012, KRS B3 013, KRS B3 014, KRS B3 016, KRS B3 017, KRS B3 018, KRS B3 021, KRS B3 019, KRS B3 022, KRS B3 023, KRS B3 024, KRS B3 026, KRS B3 027, KRS B3 028, KRS B3 029"
".ORG209/ORG205 forel",2016-01-25,09:15,2016-01-25,11:00,"Aas Tor Helge","KRS B1 018 aud"
".ORG209/ORG205 gr",2016-01-25,11:15,2016-01-25,13:00,"","KRS B2 016, KRS B2 017, KRS B2 018, KRS B2 019, KRS B2 021, KRS B2 022, KRS B2 023, KRS B2 024, KRS B2 026, KRS B2 027, KRS B2 028, KRS B2 029, KRS B2 031, KRS B2 032, KRS B2 033, KRS B3 002, KRS B3 003, KRS B3 005, KRS B3 012, KRS B3 013, KRS B3 014, KRS B3 016, KRS B3 017, KRS B3 018, KRS B3 021, KRS B3 019, KRS B3 022, KRS B3 023, KRS B3 024, KRS B3 026, KRS B3 027, KRS B3 028, KRS B3 029"
".MF-202-1 gr",2016-01-27,10:15,2016-01-27,12:00,"Lind Emma","KRS 50 110, KRS 50 114a, KRS 50 114b, KRS 50 115a, KRS 50 115b, KRS 50 115c, KRS 50 115e, KRS 50 115f, KRS 50 116a, KRS 51 101, KRS 51 102, KRS 51 103, KRS 50 114c, KRS 50 116b"
".MF-202-1 forel (B1 001 12:15-15:00)",2016-01-27,12:15,2016-01-27,15:00,"Lind Emma","KRS B1 001 aud"
".ORG208-1 forel (minus uke 18)",2016-01-28,13:15,2016-01-28,16:00,"Mersland Roy","KRS B1 018 aud"
".BE-210-1 forel",2016-01-29,10:15,2016-01-29,12:00,"Egge Steinar","KRS B1 018 aud"
".BE-210-1 gr",2016-01-29,12:15,2016-01-29,15:00,"Egge Steinar","KRS B2 016, KRS B2 017, KRS B2 018, KRS B2 019, KRS B2 021, KRS B2 022, KRS B2 023, KRS B2 024, KRS B2 026, KRS B2 027, KRS B2 028, KRS B2 029, KRS B2 031, KRS B2 032, KRS B2 033, KRS B3 002, KRS B3 003, KRS B3 005, KRS B3 012, KRS B3 013, KRS B3 014, KRS B3 016, KRS B3 017, KRS B3 018, KRS B3 021, KRS B3 019, KRS B3 022, KRS B3 023, KRS B3 024, KRS B3 026, KRS B3 027, KRS B3 028, KRS B3 029"
".ORG209/ORG205 forel",2016-02-01,09:15,2016-02-01,11:00,"Aas Tor Helge","KRS B1 018 aud"
".ORG209/ORG205 gr",2016-02-01,11:15,2016-02-01,13:00,"","KRS B2 016, KRS B2 017, KRS B2 018, KRS B2 019, KRS B2 021, KRS B2 022, KRS B2 023, KRS B2 024, KRS B2 026, KRS B2 027, KRS B2 028, KRS B2 029, KRS B2 031, KRS B2 032, KRS B2 033, KRS B3 002, KRS B3 003, KRS B3 005, KRS B3 012, KRS B3 013, KRS B3 014, KRS B3 016, KRS B3 017, KRS B3 018, KRS B3 021, KRS B3 019, KRS B3 022, KRS B3 023, KRS B3 024, KRS B3 026, KRS B3 027, KRS B3 028, KRS B3 029"
".MF-202-1 gr",2016-02-03,10:15,2016-02-03,12:00,"Lind Emma","KRS 50 110, KRS 50 114a, KRS 50 114b, KRS 50 115a, KRS 50 115b, KRS 50 115c, KRS 50 115e, KRS 50 115f, KRS 50 116a, KRS 51 101, KRS 51 102, KRS 51 103, KRS 50 114c, KRS 50 116b"
".MF-202-1 forel (B1 007 12:15-15:00)",2016-02-03,12:15,2016-02-03,15:00,"Lind Emma","KRS B1 007 aud"
".ORG208-1 forel (minus uke 18)",2016-02-04,13:15,2016-02-04,16:00,"Mersland Roy","KRS B1 018 aud"
".BE-210-1 forel",2016-02-05,10:15,2016-02-05,12:00,"Egge Steinar","KRS B1 018 aud"
".BE-210-1 gr",2016-02-05,12:15,2016-02-05,15:00,"Egge Steinar","KRS B2 016, KRS B2 017, KRS B2 018, KRS B2 019, KRS B2 021, KRS B2 022, KRS B2 023, KRS B2 024, KRS B2 026, KRS B2 027, KRS B2 028, KRS B2 029, KRS B2 031, KRS B2 032, KRS B2 033, KRS B3 002, KRS B3 003, KRS B3 005, KRS B3 012, KRS B3 013, KRS B3 014, KRS B3 016, KRS B3 017, KRS B3 018, KRS B3 021, KRS B3 019, KRS B3 022, KRS B3 023, KRS B3 024, KRS B3 026, KRS B3 027, KRS B3 028, KRS B3 029"
".ORG209/ORG205 forel",2016-02-08,09:15,2016-02-08,11:00,"Aas Tor Helge","KRS B1 018 aud"
".ORG209/ORG205 gr",2016-02-08,11:15,2016-02-08,13:00,"","KRS B2 016, KRS B2 017, KRS B2 018, KRS B2 019, KRS B2 021, KRS B2 022, KRS B2 023, KRS B2 024, KRS B2 026, KRS B2 027, KRS B2 028, KRS B2 029, KRS B2 031, KRS B2 032, KRS B2 033, KRS B3 002, KRS B3 003, KRS B3 005, KRS B3 012, KRS B3 013, KRS B3 014, KRS B3 016, KRS B3 017, KRS B3 018, KRS B3 021, KRS B3 019, KRS B3 022, KRS B3 023, KRS B3 024, KRS B3 026, KRS B3 027, KRS B3 028, KRS B3 029"
".MF-202-1 gr",2016-02-10,10:15,2016-02-10,12:00,"Lind Emma","KRS 50 110, KRS 50 114a, KRS 50 114b, KRS 50 115a, KRS 50 115b, KRS 50 115c, KRS 50 115e, KRS 50 115f, KRS 50 116a, KRS 51 101, KRS 51 102, KRS 51 103, KRS 50 114c, KRS 50 116b"
".MF-202-1 forel (12:15-15:00) D3 018/D3 054 STREAM",2016-02-10,12:15,2016-02-10,15:00,"Lind Emma","KRS D3 054 sem, KRS D3 018 sem"
".ORG208-1 forel (minus uke 18)",2016-02-11,13:15,2016-02-11,16:00,"Mersland Roy","KRS B1 018 aud"
".BE-210-1 forel",2016-02-12,10:15,2016-02-12,12:00,"Egge Steinar","KRS B1 018 aud"
".BE-210-1 gr",2016-02-12,12:15,2016-02-12,15:00,"Egge Steinar","KRS B2 016, KRS B2 017, KRS B2 018, KRS B2 019, KRS B2 021, KRS B2 022, KRS B2 023, KRS B2 024, KRS B2 026, KRS B2 027, KRS B2 028, KRS B2 029, KRS B2 031, KRS B2 032, KRS B2 033, KRS B3 002, KRS B3 003, KRS B3 005, KRS B3 012, KRS B3 013, KRS B3 014, KRS B3 016, KRS B3 017, KRS B3 018, KRS B3 021, KRS B3 019, KRS B3 022, KRS B3 023, KRS B3 024, KRS B3 026, KRS B3 027, KRS B3 028, KRS B3 029"
".ORG208-1 forel (minus uke 18)",2016-02-18,13:15,2016-02-18,16:00,"Mersland Roy","KRS B1 018 aud"
".BE-210-1 forel",2016-02-19,10:15,2016-02-19,12:00,"Egge Steinar","KRS B1 018 aud"
".BE-210-1 gr",2016-02-19,12:15,2016-02-19,15:00,"Egge Steinar","KRS B2 016, KRS B2 017, KRS B2 018, KRS B2 019, KRS B2 021, KRS B2 022, KRS B2 023, KRS B2 024, KRS B2 026, KRS B2 027, KRS B2 028, KRS B2 029, KRS B2 031, KRS B2 032, KRS B2 033, KRS B3 002, KRS B3 003, KRS B3 005, KRS B3 012, KRS B3 013, KRS B3 014, KRS B3 016, KRS B3 017, KRS B3 018, KRS B3 021, KRS B3 019, KRS B3 022, KRS B3 023, KRS B3 024, KRS B3 026, KRS B3 027, KRS B3 028, KRS B3 029"
".ORG208-1 forel (minus uke 18)",2016-02-25,13:15,2016-02-25,16:00,"Mersland Roy","KRS B1 018 aud"
".BE-210-1 forel",2016-02-26,10:15,2016-02-26,12:00,"Egge Steinar","KRS B1 018 aud"
".BE-210-1 gr",2016-02-26,12:15,2016-02-26,15:00,"Egge Steinar","KRS B2 016, KRS B2 017, KRS B2 018, KRS B2 019, KRS B2 021, KRS B2 022, KRS B2 023, KRS B2 024, KRS B2 026, KRS B2 027, KRS B2 028, KRS B2 029, KRS B2 031, KRS B2 032, KRS B2 033, KRS B3 002, KRS B3 003, KRS B3 005, KRS B3 012, KRS B3 013, KRS B3 014, KRS B3 016, KRS B3 017, KRS B3 018, KRS B3 021, KRS B3 019, KRS B3 022, KRS B3 023, KRS B3 024, KRS B3 026, KRS B3 027, KRS B3 028, KRS B3 029"
".ORG209/ORG205 forel",2016-02-29,09:15,2016-02-29,11:00,"Aas Tor Helge","KRS B1 018 aud"
".ORG209/ORG205 gr",2016-02-29,11:15,2016-02-29,13:00,"","KRS B2 016, KRS B2 017, KRS B2 018, KRS B2 019, KRS B2 021, KRS B2 022, KRS B2 023, KRS B2 024, KRS B2 026, KRS B2 027, KRS B2 028, KRS B2 029, KRS B2 031, KRS B2 032, KRS B2 033, KRS B3 002, KRS B3 003, KRS B3 005, KRS B3 012, KRS B3 013, KRS B3 014, KRS B3 016, KRS B3 017, KRS B3 018, KRS B3 021, KRS B3 019, KRS B3 022, KRS B3 023, KRS B3 024, KRS B3 026, KRS B3 027, KRS B3 028, KRS B3 029"
".ORG208-1 forel (minus uke 18)",2016-03-03,13:15,2016-03-03,16:00,"Mersland Roy","KRS B1 018 aud"
".BE-210-1 forel",2016-03-04,10:15,2016-03-04,12:00,"Egge Steinar","KRS B1 018 aud"
".BE-210-1 gr",2016-03-04,12:15,2016-03-04,15:00,"Egge Steinar","KRS B2 016, KRS B2 017, KRS B2 018, KRS B2 019, KRS B2 021, KRS B2 022, KRS B2 023, KRS B2 024, KRS B2 026, KRS B2 027, KRS B2 028, KRS B2 029, KRS B2 031, KRS B2 032, KRS B2 033, KRS B3 002, KRS B3 003, KRS B3 005, KRS B3 012, KRS B3 013, KRS B3 014, KRS B3 016, KRS B3 017, KRS B3 018, KRS B3 021, KRS B3 019, KRS B3 022, KRS B3 023, KRS B3 024, KRS B3 026, KRS B3 027, KRS B3 028, KRS B3 029"
".ORG209/ORG205 forel",2016-03-07,09:15,2016-03-07,11:00,"Aas Tor Helge","KRS B1 018 aud"
".ORG209/ORG205 gr",2016-03-07,11:15,2016-03-07,13:00,"","KRS B2 016, KRS B2 017, KRS B2 018, KRS B2 019, KRS B2 021, KRS B2 022, KRS B2 023, KRS B2 024, KRS B2 026, KRS B2 027, KRS B2 028, KRS B2 029, KRS B2 031, KRS B2 032, KRS B2 033, KRS B3 002, KRS B3 003, KRS B3 005, KRS B3 012, KRS B3 013, KRS B3 014, KRS B3 016, KRS B3 017, KRS B3 018, KRS B3 021, KRS B3 019, KRS B3 022, KRS B3 023, KRS B3 024, KRS B3 026, KRS B3 027, KRS B3 028, KRS B3 029"
".MF-202-1 gr",2016-03-09,10:15,2016-03-09,12:00,"Lind Emma","KRS 50 110, KRS 50 114a, KRS 50 114b, KRS 50 115a, KRS 50 115b, KRS 50 115c, KRS 50 115e, KRS 50 115f, KRS 50 116a, KRS 51 101, KRS 51 102, KRS 51 103, KRS 50 114c, KRS 50 116b"
".MF-202-1 forel (B1 007 12:15-15:00)",2016-03-09,12:15,2016-03-09,15:00,"Lind Emma","KRS B1 007 aud"
".ORG208-1 forel (minus uke 18)",2016-03-10,13:15,2016-03-10,16:00,"Mersland Roy","KRS B1 018 aud"
".ORG209/ORG205 forel",2016-03-14,09:15,2016-03-14,11:00,"Aas Tor Helge","KRS B1 018 aud"
".ORG209/ORG205 gr",2016-03-14,11:15,2016-03-14,13:00,"","KRS B2 016, KRS B2 017, KRS B2 018, KRS B2 019, KRS B2 021, KRS B2 022, KRS B2 023, KRS B2 024, KRS B2 026, KRS B2 027, KRS B2 028, KRS B2 029, KRS B2 031, KRS B2 032, KRS B2 033, KRS B3 002, KRS B3 003, KRS B3 005, KRS B3 012, KRS B3 013, KRS B3 014, KRS B3 016, KRS B3 017, KRS B3 018, KRS B3 021, KRS B3 019, KRS B3 022, KRS B3 023, KRS B3 024, KRS B3 026, KRS B3 027, KRS B3 028, KRS B3 029"
".MF-202-1 gr",2016-03-16,10:15,2016-03-16,12:00,"Lind Emma","KRS 50 110, KRS 50 114a, KRS 50 114b, KRS 50 115a, KRS 50 115b, KRS 50 115c, KRS 50 115e, KRS 50 115f, KRS 50 116a, KRS 51 101, KRS 51 102, KRS 51 103, KRS 50 114c, KRS 50 116b"
".ORG208-1 forel (minus uke 18)",2016-03-17,13:15,2016-03-17,16:00,"Mersland Roy","KRS B1 018 aud"
".BE-210-1 forel",2016-03-18,10:15,2016-03-18,12:00,"Egge Steinar","KRS B1 018 aud"
".BE-210-1 gr",2016-03-18,12:15,2016-03-18,15:00,"Egge Steinar","KRS B2 016, KRS B2 017, KRS B2 018, KRS B2 019, KRS B2 021, KRS B2 022, KRS B2 023, KRS B2 024, KRS B2 026, KRS B2 027, KRS B2 028, KRS B2 029, KRS B2 031, KRS B2 032, KRS B2 033, KRS B3 002, KRS B3 003, KRS B3 005, KRS B3 012, KRS B3 013, KRS B3 014, KRS B3 016, KRS B3 017, KRS B3 018, KRS B3 021, KRS B3 019, KRS B3 022, KRS B3 023, KRS B3 024, KRS B3 026, KRS B3 027, KRS B3 028, KRS B3 029"
".MF-202-1 gr",2016-03-30,10:15,2016-03-30,12:00,"Lind Emma","KRS 50 110, KRS 50 114a, KRS 50 114b, KRS 50 115a, KRS 50 115b, KRS 50 115c, KRS 50 115e, KRS 50 115f, KRS 50 116a, KRS 51 101, KRS 51 102, KRS 51 103, KRS 50 114c, KRS 50 116b"
".MF-202-1 forel (B1 007 12:15-15:00)",2016-03-30,12:15,2016-03-30,15:00,"Lind Emma","KRS B3 007 aud"
".ORG208-1 forel (minus uke 18)",2016-03-31,13:15,2016-03-31,16:00,"Mersland Roy","KRS B1 018 aud"
".BE-210-1 forel",2016-04-01,10:15,2016-04-01,12:00,"Egge Steinar","KRS B1 018 aud"
".BE-210-1 gr",2016-04-01,12:15,2016-04-01,15:00,"Egge Steinar","KRS B2 016, KRS B2 017, KRS B2 018, KRS B2 019, KRS B2 021, KRS B2 022, KRS B2 023, KRS B2 024, KRS B2 026, KRS B2 027, KRS B2 028, KRS B2 029, KRS B2 031, KRS B2 032, KRS B2 033, KRS B3 002, KRS B3 003, KRS B3 005, KRS B3 012, KRS B3 013, KRS B3 014, KRS B3 016, KRS B3 017, KRS B3 018, KRS B3 021, KRS B3 019, KRS B3 022, KRS B3 023, KRS B3 024, KRS B3 026, KRS B3 027, KRS B3 028, KRS B3 029"
".ORG209/ORG205 forel",2016-04-04,09:15,2016-04-04,11:00,"Aas Tor Helge","KRS B1 018 aud"
".ORG209/ORG205 gr",2016-04-04,11:15,2016-04-04,13:00,"","KRS B2 016, KRS B2 017, KRS B2 018, KRS B2 019, KRS B2 021, KRS B2 022, KRS B2 023, KRS B2 024, KRS B2 026, KRS B2 027, KRS B2 028, KRS B2 029, KRS B2 031, KRS B2 032, KRS B2 033, KRS B3 002, KRS B3 003, KRS B3 005, KRS B3 012, KRS B3 013, KRS B3 014, KRS B3 016, KRS B3 017, KRS B3 018, KRS B3 021, KRS B3 019, KRS B3 022, KRS B3 023, KRS B3 024, KRS B3 026, KRS B3 027, KRS B3 028, KRS B3 029"
".MF-202-1 gr",2016-04-06,10:15,2016-04-06,12:00,"Lind Emma","KRS 50 110, KRS 50 114a, KRS 50 114b, KRS 50 115a, KRS 50 115b, KRS 50 115c, KRS 50 115e, KRS 50 115f, KRS 50 116a, KRS 51 101, KRS 51 102, KRS 51 103, KRS 50 114c, KRS 50 116b"
".MF-202-1 forel (B1 007 12:15-15:00)",2016-04-06,12:15,2016-04-06,15:00,"Lind Emma","KRS B3 007 aud"
".ORG208-1 forel (minus uke 18)",2016-04-07,13:15,2016-04-07,16:00,"Mersland Roy","KRS B1 018 aud"
".BE-210-1 forel",2016-04-08,10:15,2016-04-08,12:00,"Egge Steinar","KRS B1 018 aud"
".BE-210-1 gr",2016-04-08,12:15,2016-04-08,15:00,"Egge Steinar","KRS B2 016, KRS B2 017, KRS B2 018, KRS B2 019, KRS B2 021, KRS B2 022, KRS B2 023, KRS B2 024, KRS B2 026, KRS B2 027, KRS B2 028, KRS B2 029, KRS B2 031, KRS B2 032, KRS B2 033, KRS B3 002, KRS B3 003, KRS B3 005, KRS B3 012, KRS B3 013, KRS B3 014, KRS B3 016, KRS B3 017, KRS B3 018, KRS B3 021, KRS B3 019, KRS B3 022, KRS B3 023, KRS B3 024, KRS B3 026, KRS B3 027, KRS B3 028, KRS B3 029"
".ORG209/ORG205 forel",2016-04-11,09:15,2016-04-11,11:00,"Aas Tor Helge","KRS B1 018 aud"
".ORG209/ORG205 gr",2016-04-11,11:15,2016-04-11,13:00,"","KRS B2 016, KRS B2 017, KRS B2 018, KRS B2 019, KRS B2 021, KRS B2 022, KRS B2 023, KRS B2 024, KRS B2 026, KRS B2 027, KRS B2 028, KRS B2 029, KRS B2 031, KRS B2 032, KRS B2 033, KRS B3 002, KRS B3 003, KRS B3 005, KRS B3 012, KRS B3 013, KRS B3 014, KRS B3 016, KRS B3 017, KRS B3 018, KRS B3 021, KRS B3 019, KRS B3 022, KRS B3 023, KRS B3 024, KRS B3 026, KRS B3 027, KRS B3 028, KRS B3 029"
".MF-202-1 gr",2016-04-13,10:15,2016-04-13,12:00,"Lind Emma","KRS 50 110, KRS 50 114a, KRS 50 114b, KRS 50 115a, KRS 50 115b, KRS 50 115c, KRS 50 115e, KRS 50 115f, KRS 50 116a, KRS 51 101, KRS 51 102, KRS 51 103, KRS 50 114c, KRS 50 116b"
".MF-202-1 forel (B1 007 12:15-15:00)",2016-04-13,12:15,2016-04-13,15:00,"Lind Emma","KRS B3 007 aud"
".ORG208-1 forel (minus uke 18)",2016-04-14,13:15,2016-04-14,16:00,"Mersland Roy","KRS B1 018 aud"
".BE-210-1 forel",2016-04-15,10:15,2016-04-15,12:00,"Egge Steinar","KRS B1 018 aud"
".BE-210-1 gr",2016-04-15,12:15,2016-04-15,15:00,"Egge Steinar","KRS B2 016, KRS B2 017, KRS B2 018, KRS B2 019, KRS B2 021, KRS B2 022, KRS B2 023, KRS B2 024, KRS B2 026, KRS B2 027, KRS B2 028, KRS B2 029, KRS B2 031, KRS B2 032, KRS B2 033, KRS B3 002, KRS B3 003, KRS B3 005, KRS B3 012, KRS B3 013, KRS B3 014, KRS B3 016, KRS B3 017, KRS B3 018, KRS B3 021, KRS B3 019, KRS B3 022, KRS B3 023, KRS B3 024, KRS B3 026, KRS B3 027, KRS B3 028, KRS B3 029"
".ORG209/ORG205 forel",2016-04-18,09:15,2016-04-18,11:00,"Aas Tor Helge","KRS B1 018 aud"
".ORG209/ORG205 gr",2016-04-18,11:15,2016-04-18,13:00,"","KRS B2 016, KRS B2 017, KRS B2 018, KRS B2 019, KRS B2 021, KRS B2 022, KRS B2 023, KRS B2 024, KRS B2 026, KRS B2 027, KRS B2 028, KRS B2 029, KRS B2 031, KRS B2 032, KRS B2 033, KRS B3 002, KRS B3 003, KRS B3 005, KRS B3 012, KRS B3 013, KRS B3 014, KRS B3 016, KRS B3 017, KRS B3 018, KRS B3 021, KRS B3 019, KRS B3 022, KRS B3 023, KRS B3 024, KRS B3 026, KRS B3 027, KRS B3 028, KRS B3 029"
".MF-202-1 gr",2016-04-20,10:15,2016-04-20,12:00,"Lind Emma","KRS 50 110, KRS 50 114a, KRS 50 114b, KRS 50 115a, KRS 50 115b, KRS 50 115c, KRS 50 115e, KRS 50 115f, KRS 50 116a, KRS 51 101, KRS 51 102, KRS 51 103, KRS 50 114c, KRS 50 116b"
".MF-202-1 forel (B1 007 12:15-15:00)",2016-04-20,12:15,2016-04-20,15:00,"Lind Emma","KRS B3 007 aud"
".ORG208-1 forel (minus uke 18)",2016-04-21,13:15,2016-04-21,16:00,"Mersland Roy","KRS B1 018 aud"
".BE-210-1 forel",2016-04-22,10:15,2016-04-22,12:00,"Egge Steinar","KRS B1 018 aud"
".BE-210-1 gr",2016-04-22,12:15,2016-04-22,15:00,"Egge Steinar","KRS B2 016, KRS B2 017, KRS B2 018, KRS B2 019, KRS B2 021, KRS B2 022, KRS B2 023, KRS B2 024, KRS B2 026, KRS B2 027, KRS B2 028, KRS B2 029, KRS B2 031, KRS B2 032, KRS B2 033, KRS B3 002, KRS B3 003, KRS B3 005, KRS B3 012, KRS B3 013, KRS B3 014, KRS B3 016, KRS B3 017, KRS B3 018, KRS B3 021, KRS B3 019, KRS B3 022, KRS B3 023, KRS B3 024, KRS B3 026, KRS B3 027, KRS B3 028, KRS B3 029"
".ORG209/ORG205 forel",2016-04-25,09:15,2016-04-25,11:00,"Aas Tor Helge","KRS B1 018 aud"
".ORG209/ORG205 gr",2016-04-25,11:15,2016-04-25,13:00,"","KRS B2 016, KRS B2 017, KRS B2 018, KRS B2 019, KRS B2 021, KRS B2 022, KRS B2 023, KRS B2 024, KRS B2 026, KRS B2 027, KRS B2 028, KRS B2 029, KRS B2 031, KRS B2 032, KRS B2 033, KRS B3 002, KRS B3 003, KRS B3 005, KRS B3 012, KRS B3 013, KRS B3 014, KRS B3 016, KRS B3 017, KRS B3 018, KRS B3 021, KRS B3 019, KRS B3 022, KRS B3 023, KRS B3 024, KRS B3 026, KRS B3 027, KRS B3 028, KRS B3 029"
".MF-202-1 gr",2016-04-27,10:15,2016-04-27,12:00,"Lind Emma","KRS 50 110, KRS 50 114a, KRS 50 114b, KRS 50 115a, KRS 50 115b, KRS 50 115c, KRS 50 115e, KRS 50 115f, KRS 50 116a, KRS 51 101, KRS 51 102, KRS 51 103, KRS 50 114c, KRS 50 116b"
".MF-202-1 forel (B1 007 12:15-15:00)",2016-04-27,12:15,2016-04-27,15:00,"Lind Emma","KRS B3 007 aud"
".ORG208-1 forel (minus uke 18)",2016-04-28,13:15,2016-04-28,16:00,"Mersland Roy","KRS B1 018 aud"
".BE-210-1 forel",2016-04-29,10:15,2016-04-29,12:00,"Egge Steinar","KRS B1 018 aud"
".BE-210-1 gr",2016-04-29,12:15,2016-04-29,15:00,"Egge Steinar","KRS B2 016, KRS B2 017, KRS B2 018, KRS B2 019, KRS B2 021, KRS B2 022, KRS B2 023, KRS B2 024, KRS B2 026, KRS B2 027, KRS B2 028, KRS B2 029, KRS B2 031, KRS B2 032, KRS B2 033, KRS B3 002, KRS B3 003, KRS B3 005, KRS B3 012, KRS B3 013, KRS B3 014, KRS B3 016, KRS B3 017, KRS B3 018, KRS B3 021, KRS B3 019, KRS B3 022, KRS B3 023, KRS B3 024, KRS B3 026, KRS B3 027, KRS B3 028, KRS B3 029"
".MF-202-1 gr",2016-05-04,10:15,2016-05-04,12:00,"Lind Emma","KRS 50 110, KRS 50 114a, KRS 50 114b, KRS 50 115a, KRS 50 115b, KRS 50 115c, KRS 50 115e, KRS 50 115f, KRS 50 116a, KRS 51 101, KRS 51 102, KRS 51 103, KRS 50 114c, KRS 50 116b"
".MF-202-1 forel (B1 007 12:15-15:00)",2016-05-04,12:15,2016-05-04,15:00,"Lind Emma","KRS B3 007 aud"
".BE-210-1 forel",2016-05-06,10:15,2016-05-06,12:00,"Egge Steinar","KRS B1 018 aud"
".BE-210-1 gr",2016-05-06,12:15,2016-05-06,15:00,"Egge Steinar","KRS B2 016, KRS B2 017, KRS B2 018, KRS B2 019, KRS B2 021, KRS B2 022, KRS B2 023, KRS B2 024, KRS B2 026, KRS B2 027, KRS B2 028, KRS B2 029, KRS B2 031, KRS B2 032, KRS B2 033, KRS B3 002, KRS B3 003, KRS B3 005, KRS B3 012, KRS B3 013, KRS B3 014, KRS B3 016, KRS B3 017, KRS B3 018, KRS B3 021, KRS B3 019, KRS B3 022, KRS B3 023, KRS B3 024, KRS B3 026, KRS B3 027, KRS B3 028, KRS B3 029"
