Subject,Start Date,Start Time,End Date,End Time,Description,Location
"'TFL200/Forel/02 uke 7 RO Streaming",2016-02-15,14:15,2016-02-15,16:00,"O'Born Reyn","GRM C2 036 aud, GRM C2 041 aud"
"'BYG300/pc-lab/01",2016-02-16,08:15,2016-02-16,12:00,"Svennevig Paul","GRM A3 120 pclab BYG"
"'TFL200/Veiledning/01 BYGG (TVN)",2016-02-16,12:15,2016-02-16,14:00,"Nilsen Tom V.","GRM A2 025 sem"
"'BYG300/pc-lab/02",2016-02-17,08:15,2016-02-17,12:00,"Svennevig Paul","GRM A3 120 pclab BYG"
"'BYG300/pc-lab/03",2016-02-18,08:15,2016-02-18,12:00,"Svennevig Paul","GRM A3 120 pclab BYG"
"'BYG300/pc-lab/04",2016-02-19,08:15,2016-02-19,12:00,"Svennevig Paul","GRM A3 120 pclab BYG"
"'TFL200/Forel/01 uke 7 RO Streaming",2016-02-19,14:15,2016-02-19,16:00,"O'Born Reyn","GRM C2 036 aud, GRM C2 041 aud"
"'TFL200/Forel/01 uke 3-6. 8 HHG Streaming",2016-02-22,14:15,2016-02-22,16:00,"Grelland, Hans Herlof","GRM C2 036 aud, GRM C2 041 aud"
"'BYG300/pc-lab/01",2016-02-23,08:15,2016-02-23,12:00,"Svennevig Paul","GRM A3 120 pclab BYG"
"'TFL200/Veiledning/01 BYGG (TVN)",2016-02-23,12:15,2016-02-23,14:00,"Nilsen Tom V.","GRM A2 025 sem"
"'BYG300/pc-lab/02",2016-02-24,08:15,2016-02-24,12:00,"Svennevig Paul","GRM A3 120 pclab BYG"
"'BYG300/pc-lab/03",2016-02-25,08:15,2016-02-25,12:00,"Svennevig Paul","GRM A3 120 pclab BYG"
"'BYG300/pc-lab/04",2016-02-26,08:15,2016-02-26,12:00,"Svennevig Paul","GRM A3 120 pclab BYG"
"'TFL200/Forel/01 uke 8 ASF Streaming",2016-02-26,14:15,2016-02-26,16:00,"Stifoss-Hanssen Astrid","GRM C2 036 aud, GRM C2 041 aud"
"'BYG300/pc-lab/01",2016-03-01,08:15,2016-03-01,12:00,"Svennevig Paul","GRM A3 120 pclab BYG"
"'TFL200/Veiledning/01 BYGG (TVN)",2016-03-01,12:15,2016-03-01,14:00,"Nilsen Tom V.","GRM A2 025 sem"
"'BYG300/pc-lab/02",2016-03-02,08:15,2016-03-02,12:00,"Svennevig Paul","GRM A3 120 pclab BYG"
"'BYG300/pc-lab/03",2016-03-03,08:15,2016-03-03,12:00,"Svennevig Paul","GRM A3 120 pclab BYG"
"'BYG300/pc-lab/04",2016-03-04,08:15,2016-03-04,12:00,"Svennevig Paul","GRM A3 120 pclab BYG"
"'BYG300/pc-lab/01",2016-03-08,08:15,2016-03-08,12:00,"Svennevig Paul","GRM A3 120 pclab BYG"
"'TFL200/Veiledning/01 BYGG (TVN)",2016-03-08,12:15,2016-03-08,14:00,"Nilsen Tom V.","GRM A2 025 sem"
"'BYG300/pc-lab/02",2016-03-09,08:15,2016-03-09,12:00,"Svennevig Paul","GRM A3 120 pclab BYG"
"'BYG300/pc-lab/03",2016-03-10,08:15,2016-03-10,12:00,"Svennevig Paul","GRM A3 120 pclab BYG"
"'BYG300/pc-lab/04",2016-03-11,08:15,2016-03-11,12:00,"Svennevig Paul","GRM A3 120 pclab BYG"
"'BYG300/pc-lab/01",2016-03-15,08:15,2016-03-15,12:00,"Svennevig Paul","GRM A3 120 pclab BYG"
"'TFL200/Veiledning/01 BYGG (TVN)",2016-03-15,12:15,2016-03-15,14:00,"Nilsen Tom V.","GRM A2 025 sem"
"'BYG300/pc-lab/02",2016-03-16,08:15,2016-03-16,12:00,"Svennevig Paul","GRM A3 120 pclab BYG"
"'BYG300/pc-lab/03",2016-03-17,08:15,2016-03-17,12:00,"Svennevig Paul","GRM A3 120 pclab BYG"
"'BYG300/pc-lab/04",2016-03-18,08:15,2016-03-18,12:00,"Svennevig Paul","GRM A3 120 pclab BYG"
"'BYG300/pc-lab/01",2016-03-29,08:15,2016-03-29,12:00,"Svennevig Paul","GRM A3 120 pclab BYG"
"'TFL200/Veiledning/01 BYGG (TVN)",2016-03-29,12:15,2016-03-29,14:00,"Nilsen Tom V.","GRM A2 025 sem"
"'BYG300/pc-lab/02",2016-03-30,08:15,2016-03-30,12:00,"Svennevig Paul","GRM A3 120 pclab BYG"
"'BYG300/pc-lab/03",2016-03-31,08:15,2016-03-31,12:00,"Svennevig Paul","GRM A3 120 pclab BYG"
"'BYG300/pc-lab/04",2016-04-01,08:15,2016-04-01,12:00,"Svennevig Paul","GRM A3 120 pclab BYG"
"'BYG300/pc-lab/01",2016-04-05,08:15,2016-04-05,12:00,"Svennevig Paul","GRM A3 120 pclab BYG"
"'TFL200/Veiledning/01 BYGG (TVN)",2016-04-05,12:15,2016-04-05,14:00,"Nilsen Tom V.","GRM A2 025 sem"
"'BYG300/pc-lab/02",2016-04-06,08:15,2016-04-06,12:00,"Svennevig Paul","GRM A3 120 pclab BYG"
"'BYG300/pc-lab/03",2016-04-07,08:15,2016-04-07,12:00,"Svennevig Paul","GRM A3 120 pclab BYG"
"'BYG300/pc-lab/04",2016-04-08,08:15,2016-04-08,12:00,"Svennevig Paul","GRM A3 120 pclab BYG"
"'BYG300/pc-lab/01",2016-04-12,08:15,2016-04-12,12:00,"Svennevig Paul","GRM A3 120 pclab BYG"
"'TFL200/Veiledning/01 BYGG (TVN)",2016-04-12,12:15,2016-04-12,14:00,"Nilsen Tom V.","GRM A2 025 sem"
"'BYG300/pc-lab/02",2016-04-13,08:15,2016-04-13,12:00,"Svennevig Paul","GRM A3 120 pclab BYG"
"'BYG300/pc-lab/03",2016-04-14,08:15,2016-04-14,12:00,"Svennevig Paul","GRM A3 120 pclab BYG"
"'BYG300/pc-lab/04",2016-04-15,08:15,2016-04-15,12:00,"Svennevig Paul","GRM A3 120 pclab BYG"
"'BYG300/pc-lab/01",2016-04-19,08:15,2016-04-19,12:00,"Svennevig Paul","GRM A3 120 pclab BYG"
"'TFL200/Veiledning/01 BYGG (TVN)",2016-04-19,12:15,2016-04-19,14:00,"Nilsen Tom V.","GRM A2 025 sem"
"'BYG300/pc-lab/02",2016-04-20,08:15,2016-04-20,12:00,"Svennevig Paul","GRM A3 120 pclab BYG"
"'BYG300/pc-lab/03",2016-04-21,08:15,2016-04-21,12:00,"Svennevig Paul","GRM A3 120 pclab BYG"
"'BYG300/pc-lab/04",2016-04-22,08:15,2016-04-22,12:00,"Svennevig Paul","GRM A3 120 pclab BYG"
"'BYG300/pc-lab/01",2016-04-26,08:15,2016-04-26,12:00,"Svennevig Paul","GRM A3 120 pclab BYG"
"'TFL200/Veiledning/01 BYGG (TVN)",2016-04-26,12:15,2016-04-26,14:00,"Nilsen Tom V.","GRM A2 025 sem"
"'BYG300/pc-lab/02",2016-04-27,08:15,2016-04-27,12:00,"Svennevig Paul","GRM A3 120 pclab BYG"
"'BYG300/pc-lab/03",2016-04-28,08:15,2016-04-28,12:00,"Svennevig Paul","GRM A3 120 pclab BYG"
"'BYG300/pc-lab/04",2016-04-29,08:15,2016-04-29,12:00,"Svennevig Paul","GRM A3 120 pclab BYG"
"'BYG300/pc-lab/01",2016-05-03,08:15,2016-05-03,12:00,"Svennevig Paul","GRM A3 120 pclab BYG"
"'TFL200/Veiledning/01 BYGG (TVN)",2016-05-03,12:15,2016-05-03,14:00,"Nilsen Tom V.","GRM A2 025 sem"
"'BYG300/pc-lab/02",2016-05-04,08:15,2016-05-04,12:00,"Svennevig Paul","GRM A3 120 pclab BYG"
"'BYG300/pc-lab/04",2016-05-06,08:15,2016-05-06,12:00,"Svennevig Paul","GRM A3 120 pclab BYG"
"'BYG300/pc-lab/01",2016-05-10,08:15,2016-05-10,12:00,"Svennevig Paul","GRM A3 120 pclab BYG"
"'BYG300/pc-lab/02",2016-05-11,08:15,2016-05-11,12:00,"Svennevig Paul","GRM A3 120 pclab BYG"
"'BYG300/pc-lab/03",2016-05-12,08:15,2016-05-12,12:00,"Svennevig Paul","GRM A3 120 pclab BYG"
"'BYG300/pc-lab/04",2016-05-13,08:15,2016-05-13,12:00,"Svennevig Paul","GRM A3 120 pclab BYG"
"'BYG300/pc-lab/01",2016-05-17,08:15,2016-05-17,12:00,"Svennevig Paul","GRM A3 120 pclab BYG"
"'BYG300/pc-lab/02",2016-05-18,08:15,2016-05-18,12:00,"Svennevig Paul","GRM A3 120 pclab BYG"
"'BYG300/pc-lab/03",2016-05-19,08:15,2016-05-19,12:00,"Svennevig Paul","GRM A3 120 pclab BYG"
"'BYG300/pc-lab/04",2016-05-20,08:15,2016-05-20,12:00,"Svennevig Paul","GRM A3 120 pclab BYG"
