Subject,Start Date,Start Time,End Date,End Time,Description,Location
"-EN-103 sem D",2016-02-09,15:15,2016-02-09,16:00,"Eriksen Roy Tommy, Holmesland Oddvar","KRS F1 018 sem"
"-EN-144 for",2016-02-10,09:15,2016-02-10,11:00,"Armstrong Charles Ivan, Dougherty Stephen","KRS B1 006 aud"
"-EN-144 sem B",2016-02-10,12:15,2016-02-10,13:00,"Armstrong Charles Ivan, Dougherty Stephen","KRS 48 106 sem"
"-EN-146 sem A",2016-02-10,12:15,2016-02-10,13:00,"Henriksen Arild Høie","KRS F2 008 sem"
"-EN-146 sem B",2016-02-10,13:15,2016-02-10,14:00,"Henriksen Arild Høie","KRS F2 008 sem"
"-EN-103 for",2016-02-11,13:15,2016-02-11,14:00,"Eriksen Roy Tommy, Holmesland Oddvar","KRS B1 006 aud"
"-EN-144 sem C",2016-02-11,14:15,2016-02-11,15:00,"Armstrong Charles Ivan, Dougherty Stephen","KRS F2 004 sem"
"-EN-103 sem A",2016-02-11,14:15,2016-02-11,15:00,"Eriksen Roy Tommy, Holmesland Oddvar","KRS F1 031 sem"
"-EN-103 sem B",2016-02-11,15:15,2016-02-11,16:00,"Eriksen Roy Tommy, Holmesland Oddvar","KRS F1 031 sem"
"-EN-144 sem A fre ",2016-02-12,10:15,2016-02-12,11:00,"","KRS 48 106 sem"
"-EN-144 sem D fre ",2016-02-12,11:15,2016-02-12,12:00,"","KRS 48 106 sem"
"-EN-146 for",2016-02-15,13:15,2016-02-15,15:00,"Henriksen Arild Høie","KRS B1 018 aud"
"-EN-146 sem C",2016-02-16,10:15,2016-02-16,11:00,"Henriksen Arild Høie","KRS 46 216 sem"
"-EN-103 for",2016-02-16,11:15,2016-02-16,13:00,"Eriksen Roy Tommy, Holmesland Oddvar","KRS B1 006 aud"
"-EN-103 sem C",2016-02-16,14:15,2016-02-16,15:00,"Eriksen Roy Tommy, Holmesland Oddvar","KRS F1 018 sem"
"-EN-146 sem D",2016-02-16,14:15,2016-02-16,15:00,"Henriksen Arild Høie","KRS F2 008 sem"
"-EN-103 sem D",2016-02-16,15:15,2016-02-16,16:00,"Eriksen Roy Tommy, Holmesland Oddvar","KRS F1 018 sem"
"-EN-144 for",2016-02-17,09:15,2016-02-17,11:00,"Armstrong Charles Ivan, Dougherty Stephen","KRS B1 006 aud"
"-EN-144 sem B",2016-02-17,12:15,2016-02-17,13:00,"Armstrong Charles Ivan, Dougherty Stephen","KRS 48 106 sem"
"-EN-146 sem A",2016-02-17,12:15,2016-02-17,13:00,"Henriksen Arild Høie","KRS F2 008 sem"
"-EN-144 sem A ons",2016-02-17,13:15,2016-02-17,14:00,"Armstrong Charles Ivan, Dougherty Stephen","KRS 48 106 sem"
"-EN-146 sem B",2016-02-17,13:15,2016-02-17,14:00,"Henriksen Arild Høie","KRS F2 008 sem"
"-EN-103 for",2016-02-18,13:15,2016-02-18,14:00,"Eriksen Roy Tommy, Holmesland Oddvar","KRS B1 006 aud"
"-EN-144 sem C",2016-02-18,14:15,2016-02-18,15:00,"Armstrong Charles Ivan, Dougherty Stephen","KRS F2 004 sem"
"-EN-103 sem A",2016-02-18,14:15,2016-02-18,15:00,"Eriksen Roy Tommy, Holmesland Oddvar","KRS F1 031 sem"
"-EN-144 sem D tors",2016-02-18,15:15,2016-02-18,16:00,"Armstrong Charles Ivan, Dougherty Stephen","KRS F2 004 sem"
"-EN-103 sem B",2016-02-18,15:15,2016-02-18,16:00,"Eriksen Roy Tommy, Holmesland Oddvar","KRS F1 031 sem"
"-EN-146 for",2016-02-22,13:15,2016-02-22,15:00,"Henriksen Arild Høie","KRS B1 018 aud"
"-EN-146 sem C",2016-02-23,10:15,2016-02-23,11:00,"Henriksen Arild Høie","KRS 46 216 sem"
"-EN-103 for",2016-02-23,11:15,2016-02-23,13:00,"Eriksen Roy Tommy, Holmesland Oddvar","KRS B1 006 aud"
"-EN-103 sem C",2016-02-23,14:15,2016-02-23,15:00,"Eriksen Roy Tommy, Holmesland Oddvar","KRS F1 018 sem"
"-EN-146 sem D",2016-02-23,14:15,2016-02-23,15:00,"Henriksen Arild Høie","KRS F2 008 sem"
"-EN-103 sem D",2016-02-23,15:15,2016-02-23,16:00,"Eriksen Roy Tommy, Holmesland Oddvar","KRS F1 018 sem"
"-EN-144 for",2016-02-24,09:15,2016-02-24,11:00,"Armstrong Charles Ivan, Dougherty Stephen","KRS B1 006 aud"
"-EN-144 sem B",2016-02-24,12:15,2016-02-24,13:00,"Armstrong Charles Ivan, Dougherty Stephen","KRS 48 106 sem"
"-EN-146 sem A",2016-02-24,12:15,2016-02-24,13:00,"Henriksen Arild Høie","KRS F2 008 sem"
"-EN-144 sem A ons",2016-02-24,13:15,2016-02-24,14:00,"Armstrong Charles Ivan, Dougherty Stephen","KRS 48 106 sem"
"-EN-146 sem B",2016-02-24,13:15,2016-02-24,14:00,"Henriksen Arild Høie","KRS F2 008 sem"
"-EN-103 for",2016-02-25,13:15,2016-02-25,14:00,"Eriksen Roy Tommy, Holmesland Oddvar","KRS B1 006 aud"
"-EN-144 sem C",2016-02-25,14:15,2016-02-25,15:00,"Armstrong Charles Ivan, Dougherty Stephen","KRS F2 004 sem"
"-EN-103 sem A",2016-02-25,14:15,2016-02-25,15:00,"Eriksen Roy Tommy, Holmesland Oddvar","KRS F1 031 sem"
"-EN-144 sem D tors",2016-02-25,15:15,2016-02-25,16:00,"Armstrong Charles Ivan, Dougherty Stephen","KRS F2 004 sem"
"-EN-103 sem B",2016-02-25,15:15,2016-02-25,16:00,"Eriksen Roy Tommy, Holmesland Oddvar","KRS F1 031 sem"
"-Praksis uke 9 og 10",2016-02-29,08:15,2016-02-29,16:00,"",""
"-Praksis uke 9 og 10",2016-03-01,08:15,2016-03-01,16:00,"",""
"-Praksis uke 9 og 10",2016-03-02,08:15,2016-03-02,16:00,"",""
"-Praksis uke 9 og 10",2016-03-03,08:15,2016-03-03,16:00,"",""
"-Praksis uke 9 og 10",2016-03-04,08:15,2016-03-04,16:00,"",""
"-Praksis uke 9 og 10",2016-03-07,08:15,2016-03-07,16:00,"",""
"-Praksis uke 9 og 10",2016-03-08,08:15,2016-03-08,16:00,"",""
"-Praksis uke 9 og 10",2016-03-09,08:15,2016-03-09,16:00,"",""
"-Praksis uke 9 og 10",2016-03-10,08:15,2016-03-10,16:00,"",""
"-Praksis uke 9 og 10",2016-03-11,08:15,2016-03-11,16:00,"",""
"-EN-144 for 14.03",2016-03-14,10:15,2016-03-14,12:00,"Armstrong Charles Ivan, Dougherty Stephen","KRS B1 001 aud"
"-EN-146 for",2016-03-14,13:15,2016-03-14,15:00,"Henriksen Arild Høie","KRS B1 018 aud"
"-EN-103 for",2016-03-15,11:15,2016-03-15,13:00,"Eriksen Roy Tommy, Holmesland Oddvar","KRS B1 006 aud"
"-EN-103 sem C",2016-03-15,14:15,2016-03-15,15:00,"Eriksen Roy Tommy, Holmesland Oddvar","KRS F1 018 sem"
"-EN-103 sem D",2016-03-15,15:15,2016-03-15,16:00,"Eriksen Roy Tommy, Holmesland Oddvar","KRS F1 018 sem"
"-EN-103 for",2016-03-17,13:15,2016-03-17,14:00,"Eriksen Roy Tommy, Holmesland Oddvar","KRS B1 006 aud"
"-EN-144 sem C",2016-03-17,14:15,2016-03-17,15:00,"Armstrong Charles Ivan, Dougherty Stephen","KRS F2 004 sem"
"-EN-103 sem A",2016-03-17,14:15,2016-03-17,15:00,"Eriksen Roy Tommy, Holmesland Oddvar","KRS F1 031 sem"
"-EN-103 sem B",2016-03-17,15:15,2016-03-17,16:00,"Eriksen Roy Tommy, Holmesland Oddvar","KRS F1 031 sem"
"-EN-144 sem A fre ",2016-03-18,10:15,2016-03-18,11:00,"","KRS 48 106 sem"
"-EN-144 sem D fre ",2016-03-18,11:15,2016-03-18,12:00,"","KRS 48 106 sem"
"-EN-144 sem B fre uke 11",2016-03-18,12:15,2016-03-18,13:00,"Armstrong Charles Ivan, Dougherty Stephen","KRS 48 106 sem"
"-EN-146 sem C",2016-03-29,10:15,2016-03-29,11:00,"Henriksen Arild Høie","KRS 46 216 sem"
"-EN-103 for",2016-03-29,11:15,2016-03-29,13:00,"Eriksen Roy Tommy, Holmesland Oddvar","KRS B1 006 aud"
"-EN-103 sem C",2016-03-29,14:15,2016-03-29,15:00,"Eriksen Roy Tommy, Holmesland Oddvar","KRS F1 018 sem"
"-EN-146 sem D",2016-03-29,14:15,2016-03-29,15:00,"Henriksen Arild Høie","KRS F2 008 sem"
"-EN-103 sem D",2016-03-29,15:15,2016-03-29,16:00,"Eriksen Roy Tommy, Holmesland Oddvar","KRS F1 018 sem"
"-EN-144 for",2016-03-30,09:15,2016-03-30,11:00,"Armstrong Charles Ivan, Dougherty Stephen","KRS B1 006 aud"
"-EN-144 sem B",2016-03-30,12:15,2016-03-30,13:00,"Armstrong Charles Ivan, Dougherty Stephen","KRS 48 106 sem"
"-EN-146 sem A",2016-03-30,12:15,2016-03-30,13:00,"Henriksen Arild Høie","KRS F2 008 sem"
"-EN-146 sem B",2016-03-30,13:15,2016-03-30,14:00,"Henriksen Arild Høie","KRS F2 008 sem"
"-EN-103 for",2016-03-31,13:15,2016-03-31,14:00,"Eriksen Roy Tommy, Holmesland Oddvar","KRS B1 006 aud"
"-EN-144 sem C",2016-03-31,14:15,2016-03-31,15:00,"Armstrong Charles Ivan, Dougherty Stephen","KRS F2 004 sem"
"-EN-103 sem A",2016-03-31,14:15,2016-03-31,15:00,"Eriksen Roy Tommy, Holmesland Oddvar","KRS F1 031 sem"
"-EN-103 sem B",2016-03-31,15:15,2016-03-31,16:00,"Eriksen Roy Tommy, Holmesland Oddvar","KRS F1 031 sem"
"-EN-144 sem A fre ",2016-04-01,10:15,2016-04-01,11:00,"","KRS 48 106 sem"
"-EN-144 sem D fre ",2016-04-01,11:15,2016-04-01,12:00,"","KRS 48 106 sem"
"-EN-146 for",2016-04-04,13:15,2016-04-04,15:00,"Henriksen Arild Høie","KRS B1 018 aud"
"-EN-146 sem C",2016-04-05,10:15,2016-04-05,11:00,"Henriksen Arild Høie","KRS 46 216 sem"
"-EN-103 for",2016-04-05,11:15,2016-04-05,13:00,"Eriksen Roy Tommy, Holmesland Oddvar","KRS B1 006 aud"
"-EN-103 sem C",2016-04-05,14:15,2016-04-05,15:00,"Eriksen Roy Tommy, Holmesland Oddvar","KRS F1 018 sem"
"-EN-146 sem D",2016-04-05,14:15,2016-04-05,15:00,"Henriksen Arild Høie","KRS F2 008 sem"
"-EN-103 sem D",2016-04-05,15:15,2016-04-05,16:00,"Eriksen Roy Tommy, Holmesland Oddvar","KRS F1 018 sem"
"-EN-144 for",2016-04-06,09:15,2016-04-06,11:00,"Armstrong Charles Ivan, Dougherty Stephen","KRS B1 006 aud"
"-EN-144 sem B",2016-04-06,12:15,2016-04-06,13:00,"Armstrong Charles Ivan, Dougherty Stephen","KRS 48 106 sem"
"-EN-146 sem A",2016-04-06,12:15,2016-04-06,13:00,"Henriksen Arild Høie","KRS F2 008 sem"
"-EN-144 sem A ons",2016-04-06,13:15,2016-04-06,14:00,"Armstrong Charles Ivan, Dougherty Stephen","KRS 48 106 sem"
"-EN-146 sem B",2016-04-06,13:15,2016-04-06,14:00,"Henriksen Arild Høie","KRS F2 008 sem"
"-EN-103 for",2016-04-07,13:15,2016-04-07,14:00,"Eriksen Roy Tommy, Holmesland Oddvar","KRS B1 006 aud"
"-EN-144 sem C",2016-04-07,14:15,2016-04-07,15:00,"Armstrong Charles Ivan, Dougherty Stephen","KRS F2 004 sem"
"-EN-103 sem A",2016-04-07,14:15,2016-04-07,15:00,"Eriksen Roy Tommy, Holmesland Oddvar","KRS F1 031 sem"
"-EN-144 sem D tors",2016-04-07,15:15,2016-04-07,16:00,"Armstrong Charles Ivan, Dougherty Stephen","KRS F2 004 sem"
"-EN-103 sem B",2016-04-07,15:15,2016-04-07,16:00,"Eriksen Roy Tommy, Holmesland Oddvar","KRS F1 031 sem"
"-EN-146 for",2016-04-11,13:15,2016-04-11,15:00,"Henriksen Arild Høie","KRS B1 018 aud"
"-EN-146 sem C",2016-04-12,10:15,2016-04-12,11:00,"Henriksen Arild Høie","KRS 46 216 sem"
"-EN-103 for",2016-04-12,11:15,2016-04-12,13:00,"Eriksen Roy Tommy, Holmesland Oddvar","KRS B1 006 aud"
"-EN-103 sem C",2016-04-12,14:15,2016-04-12,15:00,"Eriksen Roy Tommy, Holmesland Oddvar","KRS F1 018 sem"
"-EN-146 sem D",2016-04-12,14:15,2016-04-12,15:00,"Henriksen Arild Høie","KRS F2 008 sem"
"-EN-103 sem D",2016-04-12,15:15,2016-04-12,16:00,"Eriksen Roy Tommy, Holmesland Oddvar","KRS F1 018 sem"
"-EN-144 for",2016-04-13,09:15,2016-04-13,11:00,"Armstrong Charles Ivan, Dougherty Stephen","KRS B1 006 aud"
"-EN-144 sem B",2016-04-13,12:15,2016-04-13,13:00,"Armstrong Charles Ivan, Dougherty Stephen","KRS 48 106 sem"
"-EN-146 sem A",2016-04-13,12:15,2016-04-13,13:00,"Henriksen Arild Høie","KRS F2 008 sem"
"-EN-144 sem A ons",2016-04-13,13:15,2016-04-13,14:00,"Armstrong Charles Ivan, Dougherty Stephen","KRS 48 106 sem"
"-EN-146 sem B",2016-04-13,13:15,2016-04-13,14:00,"Henriksen Arild Høie","KRS F2 008 sem"
"-EN-103 for",2016-04-14,13:15,2016-04-14,14:00,"Eriksen Roy Tommy, Holmesland Oddvar","KRS B1 006 aud"
"-EN-144 sem C",2016-04-14,14:15,2016-04-14,15:00,"Armstrong Charles Ivan, Dougherty Stephen","KRS F2 004 sem"
"-EN-103 sem A",2016-04-14,14:15,2016-04-14,15:00,"Eriksen Roy Tommy, Holmesland Oddvar","KRS F1 031 sem"
"-EN-144 sem D tors",2016-04-14,15:15,2016-04-14,16:00,"Armstrong Charles Ivan, Dougherty Stephen","KRS F2 004 sem"
"-EN-103 sem B",2016-04-14,15:15,2016-04-14,16:00,"Eriksen Roy Tommy, Holmesland Oddvar","KRS F1 031 sem"
"-EN-146 for",2016-04-18,13:15,2016-04-18,15:00,"Henriksen Arild Høie","KRS B1 018 aud"
"-EN-146 sem C",2016-04-19,10:15,2016-04-19,11:00,"Henriksen Arild Høie","KRS 46 216 sem"
"-EN-103 for",2016-04-19,11:15,2016-04-19,13:00,"Eriksen Roy Tommy, Holmesland Oddvar","KRS B1 006 aud"
"-EN-103 sem C",2016-04-19,14:15,2016-04-19,15:00,"Eriksen Roy Tommy, Holmesland Oddvar","KRS F1 018 sem"
"-EN-146 sem D",2016-04-19,14:15,2016-04-19,15:00,"Henriksen Arild Høie","KRS F2 008 sem"
"-EN-103 sem D",2016-04-19,15:15,2016-04-19,16:00,"Eriksen Roy Tommy, Holmesland Oddvar","KRS F1 018 sem"
"-EN-144 for",2016-04-20,09:15,2016-04-20,11:00,"Armstrong Charles Ivan, Dougherty Stephen","KRS B1 006 aud"
"-EN-144 sem B",2016-04-20,12:15,2016-04-20,13:00,"Armstrong Charles Ivan, Dougherty Stephen","KRS 48 106 sem"
"-EN-146 sem A",2016-04-20,12:15,2016-04-20,13:00,"Henriksen Arild Høie","KRS F2 008 sem"
"-EN-146 sem B",2016-04-20,13:15,2016-04-20,14:00,"Henriksen Arild Høie","KRS F2 008 sem"
"-EN-103 for",2016-04-21,13:15,2016-04-21,14:00,"Eriksen Roy Tommy, Holmesland Oddvar","KRS B1 006 aud"
"-EN-144 sem C",2016-04-21,14:15,2016-04-21,15:00,"Armstrong Charles Ivan, Dougherty Stephen","KRS F2 004 sem"
"-EN-103 sem A",2016-04-21,14:15,2016-04-21,15:00,"Eriksen Roy Tommy, Holmesland Oddvar","KRS F1 031 sem"
"-EN-103 sem B",2016-04-21,15:15,2016-04-21,16:00,"Eriksen Roy Tommy, Holmesland Oddvar","KRS F1 031 sem"
"-EN-144 sem A fre ",2016-04-22,10:15,2016-04-22,11:00,"","KRS 48 106 sem"
"-EN-144 sem D fre ",2016-04-22,11:15,2016-04-22,12:00,"","KRS 48 106 sem"
"-EN-146 for",2016-04-25,13:15,2016-04-25,15:00,"Henriksen Arild Høie","KRS B1 018 aud"
"-EN-146 sem C",2016-04-26,10:15,2016-04-26,11:00,"Henriksen Arild Høie","KRS 46 216 sem"
"-EN-103 for",2016-04-26,11:15,2016-04-26,13:00,"Eriksen Roy Tommy, Holmesland Oddvar","KRS B1 006 aud"
"-EN-146 sem D",2016-04-26,14:15,2016-04-26,15:00,"Henriksen Arild Høie","KRS F2 008 sem"
"-EN-146 sem A",2016-04-27,12:15,2016-04-27,13:00,"Henriksen Arild Høie","KRS F2 008 sem"
"-EN-146 sem B",2016-04-27,13:15,2016-04-27,14:00,"Henriksen Arild Høie","KRS F2 008 sem"
"-EN-146 for",2016-05-02,13:15,2016-05-02,15:00,"Henriksen Arild Høie","KRS B1 018 aud"
"-EN-146 sem C",2016-05-03,10:15,2016-05-03,11:00,"Henriksen Arild Høie","KRS 46 216 sem"
"-EN-146 sem D",2016-05-03,14:15,2016-05-03,15:00,"Henriksen Arild Høie","KRS F2 008 sem"
"-EN-146 sem A",2016-05-04,12:15,2016-05-04,13:00,"Henriksen Arild Høie","KRS F2 008 sem"
"-EN-146 sem B",2016-05-04,13:15,2016-05-04,14:00,"Henriksen Arild Høie","KRS F2 008 sem"
