Subject,Start Date,Start Time,End Date,End Time,Description,Location
"-PED146 sem B",2016-04-26,12:15,2016-04-26,15:00,"Gillespie Astrid","KRS 46 137 sem"
"-REL106/REL108 for",2016-04-27,08:15,2016-04-27,10:00,"Hodne Hans, Hägg Henny Solfrid F., Sødal Helje, Tallaksen Inger Margrethe","KRS B2 004 aud"
"-REL106 sem",2016-04-27,10:15,2016-04-27,12:00,"","KRS 48 115 sem"
"-REL106/REL108 for",2016-04-28,08:15,2016-04-28,10:00,"Hodne Hans, Hägg Henny Solfrid F., Sødal Helje, Tallaksen Inger Margrethe","KRS B2 004 aud"
"-REL106 sem",2016-04-28,10:15,2016-04-28,13:00,"","KRS 48 115 sem"
"-PED146/PED147 for ",2016-05-02,09:15,2016-05-02,11:00,"Gilberts Guy Howard, Gillespie Astrid, Herlofsen Camilla, Rustad Bjørg Solstad","KRS 46 118 aula"
"-PED146 sem B",2016-05-02,12:15,2016-05-02,14:00,"Gillespie Astrid","KRS 46 137 sem"
"-PED146 sem A",2016-05-02,12:15,2016-05-02,14:00,"Herlofsen Camilla","KRS F2 004 sem"
"-PED146 sem A",2016-05-03,12:15,2016-05-03,15:00,"Herlofsen Camilla","KRS F2 004 sem"
"-PED146 sem B",2016-05-03,12:15,2016-05-03,15:00,"Gillespie Astrid","KRS 46 137 sem"
"-REL106/REL108 for",2016-05-04,08:15,2016-05-04,10:00,"Hodne Hans, Hägg Henny Solfrid F., Sødal Helje, Tallaksen Inger Margrethe","KRS B2 004 aud"
"-REL106 sem",2016-05-04,10:15,2016-05-04,12:00,"","KRS 48 115 sem"
