Subject,Start Date,Start Time,End Date,End Time,Description,Location
"-PED146 sem B",2016-01-26,12:15,2016-01-26,15:00,"Gillespie Astrid","KRS 46 137 sem"
"-PED146 sem A 26.01",2016-01-26,15:15,2016-01-26,17:00,"Herlofsen Camilla","KRS F2 004 sem"
"-PED146 sem B 26.01",2016-01-26,15:15,2016-01-26,17:00,"Gillespie Astrid","KRS 46 137 sem"
"-EN-136/EN-138 grammatikk",2016-01-28,10:15,2016-01-28,14:00,"Hasund Ingrid Kristine","KRS B2 002 aud"
"-EN-136/EN-138 fonetikk",2016-01-29,10:15,2016-01-29,12:00,"Wetterlin Allison","KRS B2 004 aud"
"-PED146/PED147 for ",2016-02-22,09:15,2016-02-22,11:00,"Gilberts Guy Howard, Gillespie Astrid, Herlofsen Camilla, Rustad Bjørg Solstad","KRS 46 118 aula"
"-PED146 sem B",2016-02-22,12:15,2016-02-22,14:00,"Gillespie Astrid","KRS 46 137 sem"
"-PED146 sem A",2016-02-22,12:15,2016-02-22,14:00,"Herlofsen Camilla","KRS F2 004 sem"
"-PED146/PED147 23.02",2016-02-23,08:15,2016-02-23,10:00,"Rustad Bjørg Solstad","KRS B1 007 aud"
"-PED146 sem A",2016-02-23,12:15,2016-02-23,15:00,"Herlofsen Camilla","KRS F2 004 sem"
"-PED146 sem B",2016-02-23,12:15,2016-02-23,15:00,"Gillespie Astrid","KRS 46 137 sem"
"-EN-136/EN-138 grammatikk",2016-02-25,10:15,2016-02-25,14:00,"Hasund Ingrid Kristine","KRS B2 002 aud"
"-EN-136/EN-138 fonetikk",2016-02-26,10:15,2016-02-26,12:00,"Wetterlin Allison","KRS B2 004 aud"
"-PED146/PED147 for ",2016-02-29,09:15,2016-02-29,11:00,"Gilberts Guy Howard, Gillespie Astrid, Herlofsen Camilla, Rustad Bjørg Solstad","KRS 46 118 aula"
"-PED146 sem B",2016-02-29,12:15,2016-02-29,14:00,"Gillespie Astrid","KRS 46 137 sem"
"-PED146 sem A",2016-02-29,12:15,2016-02-29,14:00,"Herlofsen Camilla","KRS F2 004 sem"
"-PED146/PED147 01.03",2016-03-01,08:15,2016-03-01,10:00,"Rustad Bjørg Solstad","KRS 46 118 aula"
"-PED146 sem A",2016-03-01,12:15,2016-03-01,15:00,"Herlofsen Camilla","KRS F2 004 sem"
"-PED146 sem B",2016-03-01,12:15,2016-03-01,15:00,"Gillespie Astrid","KRS 46 137 sem"
"-EN-136/EN-138 grammatikk",2016-03-03,10:15,2016-03-03,14:00,"Hasund Ingrid Kristine","KRS B2 002 aud"
"-EN-136/EN-138 fonetikk",2016-03-04,10:15,2016-03-04,12:00,"Wetterlin Allison","KRS B2 004 aud"
"-PED146/PED147 for ",2016-03-14,09:15,2016-03-14,11:00,"Gilberts Guy Howard, Gillespie Astrid, Herlofsen Camilla, Rustad Bjørg Solstad","KRS 46 118 aula"
"-PED146 sem B",2016-03-14,12:15,2016-03-14,14:00,"Gillespie Astrid","KRS 46 137 sem"
"-PED146 sem A",2016-03-14,12:15,2016-03-14,14:00,"Herlofsen Camilla","KRS F2 004 sem"
"-PED146 sem A",2016-03-15,12:15,2016-03-15,15:00,"Herlofsen Camilla","KRS F2 004 sem"
"-PED146 sem B",2016-03-15,12:15,2016-03-15,15:00,"Gillespie Astrid","KRS 46 137 sem"
"-EN-136/EN-138 grammatikk",2016-03-17,10:15,2016-03-17,14:00,"Hasund Ingrid Kristine","KRS B2 002 aud"
"-EN-136/EN-138 fonetikk",2016-03-18,10:15,2016-03-18,12:00,"Wetterlin Allison","KRS B2 004 aud"
"-EN-136/EN-138 grammatikk",2016-03-31,10:15,2016-03-31,14:00,"Hasund Ingrid Kristine","KRS B2 002 aud"
"-EN-136/EN-138 fonetikk",2016-04-01,10:15,2016-04-01,12:00,"Wetterlin Allison","KRS B2 004 aud"
"-PED146/PED147 for ",2016-04-04,09:15,2016-04-04,11:00,"Gilberts Guy Howard, Gillespie Astrid, Herlofsen Camilla, Rustad Bjørg Solstad","KRS 46 118 aula"
"-PED146 sem B",2016-04-04,12:15,2016-04-04,14:00,"Gillespie Astrid","KRS 46 137 sem"
"-PED146 sem A",2016-04-04,12:15,2016-04-04,14:00,"Herlofsen Camilla","KRS F2 004 sem"
"-PED146 sem A",2016-04-05,12:15,2016-04-05,15:00,"Herlofsen Camilla","KRS F2 004 sem"
"-PED146 sem B",2016-04-05,12:15,2016-04-05,15:00,"Gillespie Astrid","KRS 46 137 sem"
"-EN-136/EN-138 grammatikk",2016-04-07,10:15,2016-04-07,14:00,"Hasund Ingrid Kristine","KRS B2 002 aud"
"-EN-136/EN-138 fonetikk",2016-04-08,10:15,2016-04-08,12:00,"Wetterlin Allison","KRS B2 004 aud"
"-PED146/PED147 for ",2016-04-11,09:15,2016-04-11,11:00,"Gilberts Guy Howard, Gillespie Astrid, Herlofsen Camilla, Rustad Bjørg Solstad","KRS 46 118 aula"
"-PED146 sem B",2016-04-11,12:15,2016-04-11,14:00,"Gillespie Astrid","KRS 46 137 sem"
"-PED146 sem A",2016-04-11,12:15,2016-04-11,14:00,"Herlofsen Camilla","KRS F2 004 sem"
"-PED146 sem A",2016-04-12,12:15,2016-04-12,15:00,"Herlofsen Camilla","KRS F2 004 sem"
"-PED146 sem B",2016-04-12,12:15,2016-04-12,15:00,"Gillespie Astrid","KRS 46 137 sem"
"-EN-136/EN-138 grammatikk",2016-04-14,10:15,2016-04-14,14:00,"Hasund Ingrid Kristine","KRS B2 002 aud"
"-EN-136/EN-138 fonetikk",2016-04-15,10:15,2016-04-15,12:00,"Wetterlin Allison","KRS B2 004 aud"
"-PED146/PED147 for ",2016-04-18,09:15,2016-04-18,11:00,"Gilberts Guy Howard, Gillespie Astrid, Herlofsen Camilla, Rustad Bjørg Solstad","KRS 46 118 aula"
"-PED146 sem B",2016-04-18,12:15,2016-04-18,14:00,"Gillespie Astrid","KRS 46 137 sem"
"-PED146 sem A",2016-04-18,12:15,2016-04-18,14:00,"Herlofsen Camilla","KRS F2 004 sem"
"-PED146 sem A",2016-04-19,12:15,2016-04-19,15:00,"Herlofsen Camilla","KRS F2 004 sem"
"-PED146 sem B",2016-04-19,12:15,2016-04-19,15:00,"Gillespie Astrid","KRS 46 137 sem"
"-EN-136/EN-138 grammatikk",2016-04-21,10:15,2016-04-21,14:00,"Hasund Ingrid Kristine","KRS B2 002 aud"
"-EN-136/EN-138 fonetikk",2016-04-22,10:15,2016-04-22,12:00,"Wetterlin Allison","KRS B2 004 aud"
"-PED146/PED147 for ",2016-04-25,09:15,2016-04-25,11:00,"Gilberts Guy Howard, Gillespie Astrid, Herlofsen Camilla, Rustad Bjørg Solstad","KRS 46 118 aula"
"-PED146 sem B",2016-04-25,12:15,2016-04-25,14:00,"Gillespie Astrid","KRS 46 137 sem"
"-PED146 sem A",2016-04-25,12:15,2016-04-25,14:00,"Herlofsen Camilla","KRS F2 004 sem"
"-PED146 sem A",2016-04-26,12:15,2016-04-26,15:00,"Herlofsen Camilla","KRS F2 004 sem"
"-PED146 sem B",2016-04-26,12:15,2016-04-26,15:00,"Gillespie Astrid","KRS 46 137 sem"
"-EN-136/EN-138 grammatikk",2016-04-28,10:15,2016-04-28,14:00,"Hasund Ingrid Kristine","KRS B2 002 aud"
"-EN-136/EN-138 fonetikk",2016-04-29,10:15,2016-04-29,12:00,"Wetterlin Allison","KRS B2 004 aud"
"-PED146/PED147 for ",2016-05-02,09:15,2016-05-02,11:00,"Gilberts Guy Howard, Gillespie Astrid, Herlofsen Camilla, Rustad Bjørg Solstad","KRS 46 118 aula"
"-PED146 sem B",2016-05-02,12:15,2016-05-02,14:00,"Gillespie Astrid","KRS 46 137 sem"
"-PED146 sem A",2016-05-02,12:15,2016-05-02,14:00,"Herlofsen Camilla","KRS F2 004 sem"
"-PED146 sem A",2016-05-03,12:15,2016-05-03,15:00,"Herlofsen Camilla","KRS F2 004 sem"
"-PED146 sem B",2016-05-03,12:15,2016-05-03,15:00,"Gillespie Astrid","KRS 46 137 sem"
