Subject,Start Date,Start Time,End Date,End Time,Description,Location
.SV-210-1 gr uke 3-10,2015-02-16,14:15,2015-02-16,16:00,,CK 50 136. CK 50 137a. CK 50 137b. CK 50 140. CK 50 141. CK 50 142. CK 50 144. CK 50 145. CK 50 149. CK 50 150. CK 51 122e. CK 51 122f. CK 51 122g. CK 50 114c . CK 50 116b. CK 50 116f
.SV-210-1 for uke 8-10,2015-02-18,13:15,2015-02-18,15:00,,CK B2 003 aud
.SV-209-1 for,2015-02-23,09:15,2015-02-23,12:00,Skarpenes Ove,CK B3 007 aud 
.SV-209-1 gr,2015-02-23,12:15,2015-02-23,14:00,Skarpenes Ove,CK 47 101. CK 47 116. CK 47 102. CK 47 103. CK 47 104. CK 47 105. CK 47 107. CK 47 108. CK 47 109. CK 47 110. CK 47 117. CK 47 120. CK 47 121. CK 47 122
.SV-210-1 gr uke 3-10,2015-02-23,14:15,2015-02-23,16:00,,CK 50 136. CK 50 137a. CK 50 137b. CK 50 140. CK 50 141. CK 50 142. CK 50 144. CK 50 145. CK 50 149. CK 50 150. CK 51 122e. CK 51 122f. CK 51 122g. CK 50 114c . CK 50 116b. CK 50 116f
.SV-210-1 for uke 8-10,2015-02-25,13:15,2015-02-25,15:00,,CK B2 003 aud
.ST-102-1 for,2015-02-26,12:15,2015-02-26,14:00,Stie Anne Elizabeth,CK B1 018 aud
.ST-102-1 gr,2015-02-26,14:15,2015-02-26,16:00,Stie Anne Elizabeth,CK B2 016. CK B2 017. CK B2 018. CK B2 019. CK B2 021. CK B2 022. CK B2 023. CK B2 024. CK B2 026. CK B2 027. CK B2 028. CK B2 029. CK B2 031. CK B2 032. CK B2 033. CK B3 002. CK B3 003. CK B3 005. CK B3 012. CK B3 013. CK B3 014. CK B3 016. CK B3 017. CK B3 018. CK B3 021. CK B3 019. CK B3 022. CK B3 023. CK B3 024. CK B3 026. CK B3 027. CK B3 028. CK B3 029
.SV-209-1 for,2015-03-02,09:15,2015-03-02,12:00,Skarpenes Ove,CK B3 007 aud 
.SV-209-1 gr,2015-03-02,12:15,2015-03-02,14:00,Skarpenes Ove,CK 47 101. CK 47 116. CK 47 102. CK 47 103. CK 47 104. CK 47 105. CK 47 107. CK 47 108. CK 47 109. CK 47 110. CK 47 117. CK 47 120. CK 47 121. CK 47 122
.SV-210-1 gr uke 3-10,2015-03-02,14:15,2015-03-02,16:00,,CK 50 136. CK 50 137a. CK 50 137b. CK 50 140. CK 50 141. CK 50 142. CK 50 144. CK 50 145. CK 50 149. CK 50 150. CK 51 122e. CK 51 122f. CK 51 122g. CK 50 114c . CK 50 116b. CK 50 116f
.SV-210-1 for uke 8-10,2015-03-04,13:15,2015-03-04,15:00,,CK B2 003 aud
.ST-102-1 for,2015-03-05,12:15,2015-03-05,14:00,Stie Anne Elizabeth,CK B1 018 aud
.ST-102-1 gr,2015-03-05,14:15,2015-03-05,16:00,Stie Anne Elizabeth,CK B2 016. CK B2 017. CK B2 018. CK B2 019. CK B2 021. CK B2 022. CK B2 023. CK B2 024. CK B2 026. CK B2 027. CK B2 028. CK B2 029. CK B2 031. CK B2 032. CK B2 033. CK B3 002. CK B3 003. CK B3 005. CK B3 012. CK B3 013. CK B3 014. CK B3 016. CK B3 017. CK B3 018. CK B3 021. CK B3 019. CK B3 022. CK B3 023. CK B3 024. CK B3 026. CK B3 027. CK B3 028. CK B3 029
.SV-209-1 for,2015-03-09,09:15,2015-03-09,12:00,Skarpenes Ove,CK B3 007 aud 
.SV-209-1 gr,2015-03-09,12:15,2015-03-09,14:00,Skarpenes Ove,CK 47 101. CK 47 116. CK 47 102. CK 47 103. CK 47 104. CK 47 105. CK 47 107. CK 47 108. CK 47 109. CK 47 110. CK 47 117. CK 47 120. CK 47 121. CK 47 122
.ST-102-1 for,2015-03-12,12:15,2015-03-12,14:00,Stie Anne Elizabeth,CK B1 018 aud
.ST-102-1 gr,2015-03-12,14:15,2015-03-12,16:00,Stie Anne Elizabeth,CK B2 016. CK B2 017. CK B2 018. CK B2 019. CK B2 021. CK B2 022. CK B2 023. CK B2 024. CK B2 026. CK B2 027. CK B2 028. CK B2 029. CK B2 031. CK B2 032. CK B2 033. CK B3 002. CK B3 003. CK B3 005. CK B3 012. CK B3 013. CK B3 014. CK B3 016. CK B3 017. CK B3 018. CK B3 021. CK B3 019. CK B3 022. CK B3 023. CK B3 024. CK B3 026. CK B3 027. CK B3 028. CK B3 029
.SV-209-1 for,2015-03-16,09:15,2015-03-16,12:00,Skarpenes Ove,CK B3 007 aud 
.SV-209-1 gr,2015-03-16,12:15,2015-03-16,14:00,Skarpenes Ove,CK 47 101. CK 47 116. CK 47 102. CK 47 103. CK 47 104. CK 47 105. CK 47 107. CK 47 108. CK 47 109. CK 47 110. CK 47 117. CK 47 120. CK 47 121. CK 47 122
.ST-102-1 for,2015-03-19,12:15,2015-03-19,14:00,Stie Anne Elizabeth,CK B1 018 aud
.ST-102-1 gr,2015-03-19,14:15,2015-03-19,16:00,Stie Anne Elizabeth,CK B2 016. CK B2 017. CK B2 018. CK B2 019. CK B2 021. CK B2 022. CK B2 023. CK B2 024. CK B2 026. CK B2 027. CK B2 028. CK B2 029. CK B2 031. CK B2 032. CK B2 033. CK B3 002. CK B3 003. CK B3 005. CK B3 012. CK B3 013. CK B3 014. CK B3 016. CK B3 017. CK B3 018. CK B3 021. CK B3 019. CK B3 022. CK B3 023. CK B3 024. CK B3 026. CK B3 027. CK B3 028. CK B3 029
.ST-102-1 for,2015-03-26,12:15,2015-03-26,14:00,Stie Anne Elizabeth,CK B1 018 aud
.ST-102-1 gr,2015-03-26,14:15,2015-03-26,16:00,Stie Anne Elizabeth,CK B2 016. CK B2 017. CK B2 018. CK B2 019. CK B2 021. CK B2 022. CK B2 023. CK B2 024. CK B2 026. CK B2 027. CK B2 028. CK B2 029. CK B2 031. CK B2 032. CK B2 033. CK B3 002. CK B3 003. CK B3 005. CK B3 012. CK B3 013. CK B3 014. CK B3 016. CK B3 017. CK B3 018. CK B3 021. CK B3 019. CK B3 022. CK B3 023. CK B3 024. CK B3 026. CK B3 027. CK B3 028. CK B3 029
.ST-102-1 for,2015-04-09,12:15,2015-04-09,14:00,Stie Anne Elizabeth,CK B1 018 aud
.ST-102-1 gr,2015-04-09,14:15,2015-04-09,16:00,Stie Anne Elizabeth,CK B2 016. CK B2 017. CK B2 018. CK B2 019. CK B2 021. CK B2 022. CK B2 023. CK B2 024. CK B2 026. CK B2 027. CK B2 028. CK B2 029. CK B2 031. CK B2 032. CK B2 033. CK B3 002. CK B3 003. CK B3 005. CK B3 012. CK B3 013. CK B3 014. CK B3 016. CK B3 017. CK B3 018. CK B3 021. CK B3 019. CK B3 022. CK B3 023. CK B3 024. CK B3 026. CK B3 027. CK B3 028. CK B3 029
.ST-102-1 for,2015-04-16,12:15,2015-04-16,14:00,Stie Anne Elizabeth,CK B1 018 aud
.ST-102-1 gr,2015-04-16,14:15,2015-04-16,16:00,Stie Anne Elizabeth,CK B2 016. CK B2 017. CK B2 018. CK B2 019. CK B2 021. CK B2 022. CK B2 023. CK B2 024. CK B2 026. CK B2 027. CK B2 028. CK B2 029. CK B2 031. CK B2 032. CK B2 033. CK B3 002. CK B3 003. CK B3 005. CK B3 012. CK B3 013. CK B3 014. CK B3 016. CK B3 017. CK B3 018. CK B3 021. CK B3 019. CK B3 022. CK B3 023. CK B3 024. CK B3 026. CK B3 027. CK B3 028. CK B3 029
.ST-102-1 for,2015-04-23,12:15,2015-04-23,14:00,Stie Anne Elizabeth,CK B1 018 aud
.ST-102-1 gr,2015-04-23,14:15,2015-04-23,16:00,Stie Anne Elizabeth,CK B2 016. CK B2 017. CK B2 018. CK B2 019. CK B2 021. CK B2 022. CK B2 023. CK B2 024. CK B2 026. CK B2 027. CK B2 028. CK B2 029. CK B2 031. CK B2 032. CK B2 033. CK B3 002. CK B3 003. CK B3 005. CK B3 012. CK B3 013. CK B3 014. CK B3 016. CK B3 017. CK B3 018. CK B3 021. CK B3 019. CK B3 022. CK B3 023. CK B3 024. CK B3 026. CK B3 027. CK B3 028. CK B3 029
.ST-102-1 for,2015-04-30,12:15,2015-04-30,14:00,Stie Anne Elizabeth,CK B1 018 aud
.ST-102-1 gr,2015-04-30,14:15,2015-04-30,16:00,Stie Anne Elizabeth,CK B2 016. CK B2 017. CK B2 018. CK B2 019. CK B2 021. CK B2 022. CK B2 023. CK B2 024. CK B2 026. CK B2 027. CK B2 028. CK B2 029. CK B2 031. CK B2 032. CK B2 033. CK B3 002. CK B3 003. CK B3 005. CK B3 012. CK B3 013. CK B3 014. CK B3 016. CK B3 017. CK B3 018. CK B3 021. CK B3 019. CK B3 022. CK B3 023. CK B3 024. CK B3 026. CK B3 027. CK B3 028. CK B3 029
.ST-102-1 for,2015-05-07,12:15,2015-05-07,14:00,Stie Anne Elizabeth,CK B1 018 aud
.ST-102-1 gr,2015-05-07,14:15,2015-05-07,16:00,Stie Anne Elizabeth,CK B2 016. CK B2 017. CK B2 018. CK B2 019. CK B2 021. CK B2 022. CK B2 023. CK B2 024. CK B2 026. CK B2 027. CK B2 028. CK B2 029. CK B2 031. CK B2 032. CK B2 033. CK B3 002. CK B3 003. CK B3 005. CK B3 012. CK B3 013. CK B3 014. CK B3 016. CK B3 017. CK B3 018. CK B3 021. CK B3 019. CK B3 022. CK B3 023. CK B3 024. CK B3 026. CK B3 027. CK B3 028. CK B3 029
