Subject,Start Date,Start Time,End Date,End Time,Description,Location
.MF-102-1 gr,2015-01-16,14:15,2015-01-16,15:00,Johannesson Jokull,CK B2 016. CK B2 017. CK B2 018. CK B2 019. CK B2 021. CK B2 022. CK B2 023. CK B2 024. CK B2 026. CK B2 027. CK B2 028. CK B2 029. CK B2 031. CK B2 032. CK B2 033. CK B3 002. CK B3 003. CK B3 005. CK B3 012. CK B3 013. CK B3 014. CK B3 016. CK B3 017. CK B3 018. CK B3 021. CK B3 019. CK B3 022. CK B3 023. CK B3 024. CK B3 026. CK B3 027. CK B3 028. CK B3 029
.BE-111-1 for ,2015-01-19,08:15,2015-01-19,11:00,Tofteland Andre,CK B1 018 aud
.BE-111-1 gr,2015-01-19,11:15,2015-01-19,13:00,Tofteland Andre,CK B2 016. CK B2 017. CK B2 018. CK B2 019. CK B2 021. CK B2 022. CK B2 023. CK B2 024. CK B2 026. CK B2 027. CK B2 028. CK B2 029. CK B2 031. CK B2 032. CK B2 033. CK B3 002. CK B3 003. CK B3 005. CK B3 012. CK B3 013. CK B3 014. CK B3 016. CK B3 017. CK B3 018. CK B3 021. CK B3 019. CK B3 022. CK B3 023. CK B3 024. CK B3 026. CK B3 027. CK B3 028. CK B3 029
.SE-110/SE-100 for ,2015-01-21,09:15,2015-01-21,12:00,Jacobsen Gorm,CK B3 007 aud 
.SE-110/SE-100 gr,2015-01-21,12:15,2015-01-21,14:00,Jacobsen Gorm,CK 47 101. CK 47 116. CK 47 102. CK 47 103. CK 47 104. CK 47 105. CK 47 107. CK 47 108. CK 47 109. CK 47 110. CK 47 117. CK 47 120. CK 47 121. CK 47 122
.ME-109-1 for ,2015-01-22,09:15,2015-01-22,12:00,Saeed Naima,CK B2 003 aud
.BE-111-1 for ,2015-01-26,08:15,2015-01-26,11:00,Tofteland Andre,CK B1 018 aud
.BE-111-1 gr,2015-01-26,11:15,2015-01-26,13:00,Tofteland Andre,CK B2 016. CK B2 017. CK B2 018. CK B2 019. CK B2 021. CK B2 022. CK B2 023. CK B2 024. CK B2 026. CK B2 027. CK B2 028. CK B2 029. CK B2 031. CK B2 032. CK B2 033. CK B3 002. CK B3 003. CK B3 005. CK B3 012. CK B3 013. CK B3 014. CK B3 016. CK B3 017. CK B3 018. CK B3 021. CK B3 019. CK B3 022. CK B3 023. CK B3 024. CK B3 026. CK B3 027. CK B3 028. CK B3 029
.SE-110/SE-100 for ,2015-01-28,09:15,2015-01-28,12:00,Jacobsen Gorm,CK B3 007 aud 
.MF-102-1 for,2015-01-30,11:15,2015-01-30,13:00,Johannesson Jokull,CK B1 018 aud
.MF-102-1 gr,2015-01-30,14:15,2015-01-30,15:00,Johannesson Jokull,CK B2 016. CK B2 017. CK B2 018. CK B2 019. CK B2 021. CK B2 022. CK B2 023. CK B2 024. CK B2 026. CK B2 027. CK B2 028. CK B2 029. CK B2 031. CK B2 032. CK B2 033. CK B3 002. CK B3 003. CK B3 005. CK B3 012. CK B3 013. CK B3 014. CK B3 016. CK B3 017. CK B3 018. CK B3 021. CK B3 019. CK B3 022. CK B3 023. CK B3 024. CK B3 026. CK B3 027. CK B3 028. CK B3 029
.BE-111-1 for ,2015-02-02,08:15,2015-02-02,11:00,Tofteland Andre,CK B1 018 aud
.BE-111-1 gr,2015-02-02,11:15,2015-02-02,13:00,Tofteland Andre,CK B2 016. CK B2 017. CK B2 018. CK B2 019. CK B2 021. CK B2 022. CK B2 023. CK B2 024. CK B2 026. CK B2 027. CK B2 028. CK B2 029. CK B2 031. CK B2 032. CK B2 033. CK B3 002. CK B3 003. CK B3 005. CK B3 012. CK B3 013. CK B3 014. CK B3 016. CK B3 017. CK B3 018. CK B3 021. CK B3 019. CK B3 022. CK B3 023. CK B3 024. CK B3 026. CK B3 027. CK B3 028. CK B3 029
.SE-110/SE-100 for ,2015-02-04,09:15,2015-02-04,12:00,Jacobsen Gorm,CK B3 007 aud 
.SE-110/SE-100 gr,2015-02-04,12:15,2015-02-04,14:00,Jacobsen Gorm,CK 47 101. CK 47 116. CK 47 102. CK 47 103. CK 47 104. CK 47 105. CK 47 107. CK 47 108. CK 47 109. CK 47 110. CK 47 117. CK 47 120. CK 47 121. CK 47 122
.ME-109-1 for ,2015-02-05,09:15,2015-02-05,12:00,Saeed Naima,CK B2 003 aud
.BE-111-1 for ,2015-02-09,08:15,2015-02-09,11:00,Tofteland Andre,CK B1 018 aud
.BE-111-1 gr,2015-02-09,11:15,2015-02-09,13:00,Tofteland Andre,CK B2 016. CK B2 017. CK B2 018. CK B2 019. CK B2 021. CK B2 022. CK B2 023. CK B2 024. CK B2 026. CK B2 027. CK B2 028. CK B2 029. CK B2 031. CK B2 032. CK B2 033. CK B3 002. CK B3 003. CK B3 005. CK B3 012. CK B3 013. CK B3 014. CK B3 016. CK B3 017. CK B3 018. CK B3 021. CK B3 019. CK B3 022. CK B3 023. CK B3 024. CK B3 026. CK B3 027. CK B3 028. CK B3 029
.SE-110/SE-100 for ,2015-02-11,09:15,2015-02-11,12:00,Jacobsen Gorm,CK B3 007 aud 
.SE-110/SE-100 gr,2015-02-11,12:15,2015-02-11,14:00,Jacobsen Gorm,CK 47 101. CK 47 116. CK 47 102. CK 47 103. CK 47 104. CK 47 105. CK 47 107. CK 47 108. CK 47 109. CK 47 110. CK 47 117. CK 47 120. CK 47 121. CK 47 122
.MF-102-1 for,2015-02-13,11:15,2015-02-13,13:00,Johannesson Jokull,CK B1 018 aud
.MF-102-1 gr,2015-02-13,14:15,2015-02-13,15:00,Johannesson Jokull,CK B2 016. CK B2 017. CK B2 018. CK B2 019. CK B2 021. CK B2 022. CK B2 023. CK B2 024. CK B2 026. CK B2 027. CK B2 028. CK B2 029. CK B2 031. CK B2 032. CK B2 033. CK B3 002. CK B3 003. CK B3 005. CK B3 012. CK B3 013. CK B3 014. CK B3 016. CK B3 017. CK B3 018. CK B3 021. CK B3 019. CK B3 022. CK B3 023. CK B3 024. CK B3 026. CK B3 027. CK B3 028. CK B3 029
.BE-111-1 for ,2015-02-16,08:15,2015-02-16,11:00,Tofteland Andre,CK B1 018 aud
.BE-111-1 gr,2015-02-16,11:15,2015-02-16,13:00,Tofteland Andre,CK B2 016. CK B2 017. CK B2 018. CK B2 019. CK B2 021. CK B2 022. CK B2 023. CK B2 024. CK B2 026. CK B2 027. CK B2 028. CK B2 029. CK B2 031. CK B2 032. CK B2 033. CK B3 002. CK B3 003. CK B3 005. CK B3 012. CK B3 013. CK B3 014. CK B3 016. CK B3 017. CK B3 018. CK B3 021. CK B3 019. CK B3 022. CK B3 023. CK B3 024. CK B3 026. CK B3 027. CK B3 028. CK B3 029
.ME-109-1 for ,2015-02-19,09:15,2015-02-19,12:00,Saeed Naima,CK B2 003 aud
.MF-102-1 for,2015-02-20,11:15,2015-02-20,13:00,Johannesson Jokull,CK B1 018 aud
.MF-102-1 gr,2015-02-20,14:15,2015-02-20,15:00,Johannesson Jokull,CK B2 016. CK B2 017. CK B2 018. CK B2 019. CK B2 021. CK B2 022. CK B2 023. CK B2 024. CK B2 026. CK B2 027. CK B2 028. CK B2 029. CK B2 031. CK B2 032. CK B2 033. CK B3 002. CK B3 003. CK B3 005. CK B3 012. CK B3 013. CK B3 014. CK B3 016. CK B3 017. CK B3 018. CK B3 021. CK B3 019. CK B3 022. CK B3 023. CK B3 024. CK B3 026. CK B3 027. CK B3 028. CK B3 029
.BE-111-1 for ,2015-02-23,08:15,2015-02-23,11:00,Tofteland Andre,CK B1 018 aud
.BE-111-1 gr,2015-02-23,11:15,2015-02-23,13:00,Tofteland Andre,CK B2 016. CK B2 017. CK B2 018. CK B2 019. CK B2 021. CK B2 022. CK B2 023. CK B2 024. CK B2 026. CK B2 027. CK B2 028. CK B2 029. CK B2 031. CK B2 032. CK B2 033. CK B3 002. CK B3 003. CK B3 005. CK B3 012. CK B3 013. CK B3 014. CK B3 016. CK B3 017. CK B3 018. CK B3 021. CK B3 019. CK B3 022. CK B3 023. CK B3 024. CK B3 026. CK B3 027. CK B3 028. CK B3 029
.SE-110/SE-100 for ,2015-02-25,09:15,2015-02-25,12:00,Jacobsen Gorm,CK B3 007 aud 
.SE-110/SE-100 gr,2015-02-25,12:15,2015-02-25,14:00,Jacobsen Gorm,CK 47 101. CK 47 116. CK 47 102. CK 47 103. CK 47 104. CK 47 105. CK 47 107. CK 47 108. CK 47 109. CK 47 110. CK 47 117. CK 47 120. CK 47 121. CK 47 122
.ME-109-1 for ,2015-02-26,09:15,2015-02-26,12:00,Saeed Naima,CK B2 003 aud
.BE-111-1 for ,2015-03-02,08:15,2015-03-02,11:00,Tofteland Andre,CK B1 018 aud
.BE-111-1 gr,2015-03-02,11:15,2015-03-02,13:00,Tofteland Andre,CK B2 016. CK B2 017. CK B2 018. CK B2 019. CK B2 021. CK B2 022. CK B2 023. CK B2 024. CK B2 026. CK B2 027. CK B2 028. CK B2 029. CK B2 031. CK B2 032. CK B2 033. CK B3 002. CK B3 003. CK B3 005. CK B3 012. CK B3 013. CK B3 014. CK B3 016. CK B3 017. CK B3 018. CK B3 021. CK B3 019. CK B3 022. CK B3 023. CK B3 024. CK B3 026. CK B3 027. CK B3 028. CK B3 029
.SE-110/SE-100 for ,2015-03-04,09:15,2015-03-04,12:00,Jacobsen Gorm,CK B3 007 aud 
.SE-110/SE-100 gr,2015-03-04,12:15,2015-03-04,14:00,Jacobsen Gorm,CK 47 101. CK 47 116. CK 47 102. CK 47 103. CK 47 104. CK 47 105. CK 47 107. CK 47 108. CK 47 109. CK 47 110. CK 47 117. CK 47 120. CK 47 121. CK 47 122
.ME-109-1 for ,2015-03-05,09:15,2015-03-05,12:00,Saeed Naima,CK B2 003 aud
.BE-111-1 for ,2015-03-09,08:15,2015-03-09,11:00,Tofteland Andre,CK B1 018 aud
.BE-111-1 gr,2015-03-09,11:15,2015-03-09,13:00,Tofteland Andre,CK B2 016. CK B2 017. CK B2 018. CK B2 019. CK B2 021. CK B2 022. CK B2 023. CK B2 024. CK B2 026. CK B2 027. CK B2 028. CK B2 029. CK B2 031. CK B2 032. CK B2 033. CK B3 002. CK B3 003. CK B3 005. CK B3 012. CK B3 013. CK B3 014. CK B3 016. CK B3 017. CK B3 018. CK B3 021. CK B3 019. CK B3 022. CK B3 023. CK B3 024. CK B3 026. CK B3 027. CK B3 028. CK B3 029
.SE-110/SE-100 for ,2015-03-11,09:15,2015-03-11,12:00,Jacobsen Gorm,CK B3 007 aud 
.SE-110/SE-100 gr,2015-03-11,12:15,2015-03-11,14:00,Jacobsen Gorm,CK 47 101. CK 47 116. CK 47 102. CK 47 103. CK 47 104. CK 47 105. CK 47 107. CK 47 108. CK 47 109. CK 47 110. CK 47 117. CK 47 120. CK 47 121. CK 47 122
.ME-109-1 for ,2015-03-12,09:15,2015-03-12,12:00,Saeed Naima,CK B2 003 aud
.BE-111-1 for ,2015-03-16,08:15,2015-03-16,11:00,Tofteland Andre,CK B1 018 aud
.BE-111-1 gr,2015-03-16,11:15,2015-03-16,13:00,Tofteland Andre,CK B2 016. CK B2 017. CK B2 018. CK B2 019. CK B2 021. CK B2 022. CK B2 023. CK B2 024. CK B2 026. CK B2 027. CK B2 028. CK B2 029. CK B2 031. CK B2 032. CK B2 033. CK B3 002. CK B3 003. CK B3 005. CK B3 012. CK B3 013. CK B3 014. CK B3 016. CK B3 017. CK B3 018. CK B3 021. CK B3 019. CK B3 022. CK B3 023. CK B3 024. CK B3 026. CK B3 027. CK B3 028. CK B3 029
.ME-109-1 lab wk 12 & 14,2015-03-16,12:15,2015-03-16,17:00,Saeed Naima,CK D3 014 pclab
.SE-110/SE-100 for ,2015-03-18,09:15,2015-03-18,12:00,Jacobsen Gorm,CK B3 007 aud 
.SE-110/SE-100 gr,2015-03-18,12:15,2015-03-18,14:00,Jacobsen Gorm,CK 47 101. CK 47 116. CK 47 102. CK 47 103. CK 47 104. CK 47 105. CK 47 107. CK 47 108. CK 47 109. CK 47 110. CK 47 117. CK 47 120. CK 47 121. CK 47 122
.ME-109-1 for ,2015-03-19,09:15,2015-03-19,12:00,Saeed Naima,CK B2 003 aud
.MF-102-1 for,2015-03-20,11:15,2015-03-20,13:00,Johannesson Jokull,CK B1 018 aud
.MF-102-1 gr,2015-03-20,14:15,2015-03-20,15:00,Johannesson Jokull,CK B2 016. CK B2 017. CK B2 018. CK B2 019. CK B2 021. CK B2 022. CK B2 023. CK B2 024. CK B2 026. CK B2 027. CK B2 028. CK B2 029. CK B2 031. CK B2 032. CK B2 033. CK B3 002. CK B3 003. CK B3 005. CK B3 012. CK B3 013. CK B3 014. CK B3 016. CK B3 017. CK B3 018. CK B3 021. CK B3 019. CK B3 022. CK B3 023. CK B3 024. CK B3 026. CK B3 027. CK B3 028. CK B3 029
.BE-111-1 for ,2015-03-23,08:15,2015-03-23,11:00,Tofteland Andre,CK B1 018 aud
.BE-111-1 gr,2015-03-23,11:15,2015-03-23,13:00,Tofteland Andre,CK B2 016. CK B2 017. CK B2 018. CK B2 019. CK B2 021. CK B2 022. CK B2 023. CK B2 024. CK B2 026. CK B2 027. CK B2 028. CK B2 029. CK B2 031. CK B2 032. CK B2 033. CK B3 002. CK B3 003. CK B3 005. CK B3 012. CK B3 013. CK B3 014. CK B3 016. CK B3 017. CK B3 018. CK B3 021. CK B3 019. CK B3 022. CK B3 023. CK B3 024. CK B3 026. CK B3 027. CK B3 028. CK B3 029
.SE-110/SE-100 for ,2015-03-25,09:15,2015-03-25,12:00,Jacobsen Gorm,CK B3 007 aud 
.SE-110/SE-100 gr,2015-03-25,12:15,2015-03-25,14:00,Jacobsen Gorm,CK 47 101. CK 47 116. CK 47 102. CK 47 103. CK 47 104. CK 47 105. CK 47 107. CK 47 108. CK 47 109. CK 47 110. CK 47 117. CK 47 120. CK 47 121. CK 47 122
.ME-109-1 for ,2015-03-26,09:15,2015-03-26,12:00,Saeed Naima,CK B2 003 aud
.MF-102-1 for,2015-03-27,11:15,2015-03-27,13:00,Johannesson Jokull,CK B1 018 aud
.MF-102-1 gr,2015-03-27,14:15,2015-03-27,15:00,Johannesson Jokull,CK B2 016. CK B2 017. CK B2 018. CK B2 019. CK B2 021. CK B2 022. CK B2 023. CK B2 024. CK B2 026. CK B2 027. CK B2 028. CK B2 029. CK B2 031. CK B2 032. CK B2 033. CK B3 002. CK B3 003. CK B3 005. CK B3 012. CK B3 013. CK B3 014. CK B3 016. CK B3 017. CK B3 018. CK B3 021. CK B3 019. CK B3 022. CK B3 023. CK B3 024. CK B3 026. CK B3 027. CK B3 028. CK B3 029
.ME-109-1 lab wk 12 & 14,2015-03-30,12:15,2015-03-30,17:00,Saeed Naima,CK D3 014 pclab
.ME-109-1 for ,2015-04-02,09:15,2015-04-02,12:00,Saeed Naima,CK B2 003 aud
.SE-110/SE-100 for ,2015-04-08,09:15,2015-04-08,12:00,Jacobsen Gorm,CK B3 007 aud 
.SE-110/SE-100 gr,2015-04-08,12:15,2015-04-08,14:00,Jacobsen Gorm,CK 47 101. CK 47 116. CK 47 102. CK 47 103. CK 47 104. CK 47 105. CK 47 107. CK 47 108. CK 47 109. CK 47 110. CK 47 117. CK 47 120. CK 47 121. CK 47 122
.ME-109-1 for ,2015-04-09,09:15,2015-04-09,12:00,Saeed Naima,CK B2 003 aud
.MF-102-1 for,2015-04-10,11:15,2015-04-10,13:00,Johannesson Jokull,CK B1 018 aud
.MF-102-1 gr,2015-04-10,14:15,2015-04-10,15:00,Johannesson Jokull,CK B2 016. CK B2 017. CK B2 018. CK B2 019. CK B2 021. CK B2 022. CK B2 023. CK B2 024. CK B2 026. CK B2 027. CK B2 028. CK B2 029. CK B2 031. CK B2 032. CK B2 033. CK B3 002. CK B3 003. CK B3 005. CK B3 012. CK B3 013. CK B3 014. CK B3 016. CK B3 017. CK B3 018. CK B3 021. CK B3 019. CK B3 022. CK B3 023. CK B3 024. CK B3 026. CK B3 027. CK B3 028. CK B3 029
.BE-111-1 for ,2015-04-13,08:15,2015-04-13,11:00,Tofteland Andre,CK B1 018 aud
.BE-111-1 gr,2015-04-13,11:15,2015-04-13,13:00,Tofteland Andre,CK B2 016. CK B2 017. CK B2 018. CK B2 019. CK B2 021. CK B2 022. CK B2 023. CK B2 024. CK B2 026. CK B2 027. CK B2 028. CK B2 029. CK B2 031. CK B2 032. CK B2 033. CK B3 002. CK B3 003. CK B3 005. CK B3 012. CK B3 013. CK B3 014. CK B3 016. CK B3 017. CK B3 018. CK B3 021. CK B3 019. CK B3 022. CK B3 023. CK B3 024. CK B3 026. CK B3 027. CK B3 028. CK B3 029
.SE-110/SE-100 for ,2015-04-15,09:15,2015-04-15,12:00,Jacobsen Gorm,CK B3 007 aud 
.SE-110/SE-100 gr,2015-04-15,12:15,2015-04-15,14:00,Jacobsen Gorm,CK 47 101. CK 47 116. CK 47 102. CK 47 103. CK 47 104. CK 47 105. CK 47 107. CK 47 108. CK 47 109. CK 47 110. CK 47 117. CK 47 120. CK 47 121. CK 47 122
.ME-109-1 for ,2015-04-16,09:15,2015-04-16,12:00,Saeed Naima,CK B2 003 aud
.BE-111-1 for ,2015-04-20,08:15,2015-04-20,11:00,Tofteland Andre,CK B1 018 aud
.BE-111-1 gr,2015-04-20,11:15,2015-04-20,13:00,Tofteland Andre,CK B2 016. CK B2 017. CK B2 018. CK B2 019. CK B2 021. CK B2 022. CK B2 023. CK B2 024. CK B2 026. CK B2 027. CK B2 028. CK B2 029. CK B2 031. CK B2 032. CK B2 033. CK B3 002. CK B3 003. CK B3 005. CK B3 012. CK B3 013. CK B3 014. CK B3 016. CK B3 017. CK B3 018. CK B3 021. CK B3 019. CK B3 022. CK B3 023. CK B3 024. CK B3 026. CK B3 027. CK B3 028. CK B3 029
.SE-110/SE-100 for ,2015-04-22,09:15,2015-04-22,12:00,Jacobsen Gorm,CK B3 007 aud 
.SE-110/SE-100 gr,2015-04-22,12:15,2015-04-22,14:00,Jacobsen Gorm,CK 47 101. CK 47 116. CK 47 102. CK 47 103. CK 47 104. CK 47 105. CK 47 107. CK 47 108. CK 47 109. CK 47 110. CK 47 117. CK 47 120. CK 47 121. CK 47 122
.ME-109-1 for ,2015-04-23,09:15,2015-04-23,12:00,Saeed Naima,CK B2 003 aud
.MF-102-1 for,2015-04-24,11:15,2015-04-24,13:00,Johannesson Jokull,CK B1 018 aud
.MF-102-1 gr,2015-04-24,14:15,2015-04-24,15:00,Johannesson Jokull,CK B2 016. CK B2 017. CK B2 018. CK B2 019. CK B2 021. CK B2 022. CK B2 023. CK B2 024. CK B2 026. CK B2 027. CK B2 028. CK B2 029. CK B2 031. CK B2 032. CK B2 033. CK B3 002. CK B3 003. CK B3 005. CK B3 012. CK B3 013. CK B3 014. CK B3 016. CK B3 017. CK B3 018. CK B3 021. CK B3 019. CK B3 022. CK B3 023. CK B3 024. CK B3 026. CK B3 027. CK B3 028. CK B3 029
.BE-111-1 for ,2015-04-27,08:15,2015-04-27,11:00,Tofteland Andre,CK B1 018 aud
.BE-111-1 gr,2015-04-27,11:15,2015-04-27,13:00,Tofteland Andre,CK B2 016. CK B2 017. CK B2 018. CK B2 019. CK B2 021. CK B2 022. CK B2 023. CK B2 024. CK B2 026. CK B2 027. CK B2 028. CK B2 029. CK B2 031. CK B2 032. CK B2 033. CK B3 002. CK B3 003. CK B3 005. CK B3 012. CK B3 013. CK B3 014. CK B3 016. CK B3 017. CK B3 018. CK B3 021. CK B3 019. CK B3 022. CK B3 023. CK B3 024. CK B3 026. CK B3 027. CK B3 028. CK B3 029
.SE-110/SE-100 for ,2015-04-29,09:15,2015-04-29,12:00,Jacobsen Gorm,CK B3 007 aud 
.SE-110/SE-100 gr,2015-04-29,12:15,2015-04-29,14:00,Jacobsen Gorm,CK 47 101. CK 47 116. CK 47 102. CK 47 103. CK 47 104. CK 47 105. CK 47 107. CK 47 108. CK 47 109. CK 47 110. CK 47 117. CK 47 120. CK 47 121. CK 47 122
.ME-109-1 for ,2015-04-30,09:15,2015-04-30,12:00,Saeed Naima,CK B2 003 aud
.BE-111-1 for ,2015-05-04,08:15,2015-05-04,11:00,Tofteland Andre,CK B1 018 aud
.BE-111-1 gr,2015-05-04,11:15,2015-05-04,13:00,Tofteland Andre,CK B2 016. CK B2 017. CK B2 018. CK B2 019. CK B2 021. CK B2 022. CK B2 023. CK B2 024. CK B2 026. CK B2 027. CK B2 028. CK B2 029. CK B2 031. CK B2 032. CK B2 033. CK B3 002. CK B3 003. CK B3 005. CK B3 012. CK B3 013. CK B3 014. CK B3 016. CK B3 017. CK B3 018. CK B3 021. CK B3 019. CK B3 022. CK B3 023. CK B3 024. CK B3 026. CK B3 027. CK B3 028. CK B3 029
.SE-110/SE-100 for ,2015-05-06,09:15,2015-05-06,12:00,Jacobsen Gorm,CK B3 007 aud 
.SE-110/SE-100 gr,2015-05-06,12:15,2015-05-06,14:00,Jacobsen Gorm,CK 47 101. CK 47 116. CK 47 102. CK 47 103. CK 47 104. CK 47 105. CK 47 107. CK 47 108. CK 47 109. CK 47 110. CK 47 117. CK 47 120. CK 47 121. CK 47 122
.ME-109-1 for ,2015-05-07,09:15,2015-05-07,12:00,Saeed Naima,CK B2 003 aud
