Subject,Start Date,Start Time,End Date,End Time,Description,Location
ML-209/ML-201 forel tors,2015-03-12,15:15,2015-03-12,17:00,Synstad Bjørnar,CK JU 071 aud
ML-209/ML-201 forel fred,2015-03-13,10:15,2015-03-13,12:00,Synstad Bjørnar,CK JU 071 aud
KJ-113-1 lab gr 5 fre,2015-03-13,12:15,2015-03-13,16:00,Svendsen Monica Lian,CK JU 017 kjemi
BIO113-1 forel man,2015-03-16,09:15,2015-03-16,11:00,Korslund Lars,CK JU 071 aud
BIO205/BIO202 sem uke 12,2015-03-16,11:15,2015-03-16,12:00,Olsen Yngvar Asbjørn,CK J1 064 aud
KJ-113-1 gr,2015-03-16,12:15,2015-03-16,14:00,Svendsen Monica Lian,CK JK 031. CK JK 032. CK JK 033. CK J1 031. CK J1 032. CK J1 057. CK J1 056. CK JK 037
ML-209/ML-201 lab gr 2,2015-03-16,12:15,2015-03-16,16:00,Synstad Bjørnar,CK JU 017 kjemi
KJ-212-1 forel * slett,2015-03-16,19:15,2015-03-16,21:00,Mansoor Mohammad Azam,CK J1 064 aud
KJ-212-1 forel tirs,2015-03-17,10:15,2015-03-17,12:00,Mansoor Mohammad Azam,CK J1 064 aud
ML-209/ML-201 lab gr 2,2015-03-17,12:15,2015-03-17,16:00,Synstad Bjørnar,CK JU 017 kjemi
KJ-113-1 forel tirs,2015-03-17,16:15,2015-03-17,18:00,Svendsen Monica Lian,CK J1 064 aud
KJ-113-1 forel ons,2015-03-18,08:15,2015-03-18,09:00,Svendsen Monica Lian,CK J1 064 aud
BIO113-1 forel ons,2015-03-18,09:15,2015-03-18,11:00,Korslund Lars,CK I1 066 aud
ML-209/ML-201 lab gr 1,2015-03-18,12:15,2015-03-18,16:00,Synstad Bjørnar,CK JU 017 kjemi
KJ-212-1 forel tors,2015-03-19,08:15,2015-03-19,10:00,Mansoor Mohammad Azam,CK J1 064 aud
ML-209/ML-201 lab gr 1,2015-03-19,12:15,2015-03-19,16:00,Synstad Bjørnar,CK JU 017 kjemi
ML-209/ML-201 forel fred uke 8.10.12.16,2015-03-20,10:15,2015-03-20,12:00,Synstad Bjørnar,CK JU 071 aud
BIO113-1 gr uke 4.6.10.12.16,2015-03-20,12:15,2015-03-20,14:00,Korslund Lars,CK JK 031. CK JK 032. CK JK 033. CK J1 032. CK J1 057
KJ-113-1 lab forel tirs,2015-03-23,08:15,2015-03-23,09:00,Svendsen Monica Lian,CK I1 066 aud
BIO113-1 forel man,2015-03-23,09:15,2015-03-23,11:00,Korslund Lars,CK JU 071 aud
BIO205/BIO202 gr,2015-03-23,09:15,2015-03-23,11:00,Olsen Yngvar Asbjørn,CK JK 031. CK JK 032. CK J1 032. CK J1 057. CK J1 056
KJ-212-1 forel tirs,2015-03-24,10:15,2015-03-24,12:00,Mansoor Mohammad Azam,CK J1 064 aud
BIO113-1 lab tirs,2015-03-24,12:15,2015-03-24,15:00,Korslund Lars,CK J1 001 bio
KJ-113-1 forel tirs,2015-03-24,16:15,2015-03-24,18:00,Svendsen Monica Lian,CK J1 064 aud
KJ-113-1 forel ons,2015-03-25,08:15,2015-03-25,09:00,Svendsen Monica Lian,CK J1 064 aud
BIO113-1 forel ons,2015-03-25,09:15,2015-03-25,11:00,Korslund Lars,CK I1 066 aud
KJ-212-1 forel tors,2015-03-26,08:15,2015-03-26,10:00,Mansoor Mohammad Azam,CK J1 064 aud
ML-209/ML-201 forel tors,2015-03-26,15:15,2015-03-26,17:00,Synstad Bjørnar,CK JU 071 aud
KJ-212-1 forel fred,2015-03-27,10:15,2015-03-27,12:00,Mansoor Mohammad Azam,CK H1 058 aud
ML-209/ML-201 forel fred,2015-03-27,10:15,2015-03-27,12:00,Synstad Bjørnar,CK JU 071 aud
KJ-113-1 lab gr 5 fre,2015-03-27,12:15,2015-03-27,16:00,Svendsen Monica Lian,CK JU 017 kjemi
KJ-113-1 lab forel tirs,2015-04-06,08:15,2015-04-06,09:00,Svendsen Monica Lian,CK I1 066 aud
BIO113-1 forel man,2015-04-06,09:15,2015-04-06,11:00,Korslund Lars,CK JU 071 aud
BIO205/BIO202 gr,2015-04-06,09:15,2015-04-06,11:00,Olsen Yngvar Asbjørn,CK JK 031. CK JK 032. CK J1 032. CK J1 057. CK J1 056
KJ-113-1 gr,2015-04-06,12:15,2015-04-06,14:00,Svendsen Monica Lian,CK JK 031. CK JK 032. CK JK 033. CK J1 031. CK J1 032. CK J1 057. CK J1 056. CK JK 037
KJ-113-1 forel tirs,2015-04-07,16:15,2015-04-07,18:00,Svendsen Monica Lian,CK J1 064 aud
KJ-113-1 forel ons,2015-04-08,08:15,2015-04-08,09:00,Svendsen Monica Lian,CK J1 064 aud
BIO113-1 forel ons,2015-04-08,09:15,2015-04-08,11:00,Korslund Lars,CK I1 066 aud
BIO205/BIO202 sem uke 15,2015-04-09,13:15,2015-04-09,14:00,Olsen Yngvar Asbjørn,CK J1 064 aud
ML-209/ML-201 forel tors,2015-04-09,15:15,2015-04-09,17:00,Synstad Bjørnar,CK JU 071 aud
ML-209/ML-201 forel fred,2015-04-10,10:15,2015-04-10,12:00,Synstad Bjørnar,CK JU 071 aud
KJ-113-1 lab gr 5 fre,2015-04-10,12:15,2015-04-10,16:00,Svendsen Monica Lian,CK JU 017 kjemi
BIO113-1 forel man,2015-04-13,09:15,2015-04-13,11:00,Korslund Lars,CK JU 071 aud
BIO205/BIO202 gr,2015-04-13,09:15,2015-04-13,11:00,Olsen Yngvar Asbjørn,CK JK 031. CK JK 032. CK J1 032. CK J1 057. CK J1 056
ML-209/ML-201 lab gr 2,2015-04-13,12:15,2015-04-13,16:00,Synstad Bjørnar,CK JU 017 kjemi
KJ-212-1 forel tirs,2015-04-14,10:15,2015-04-14,12:00,Mansoor Mohammad Azam,CK J1 064 aud
ML-209/ML-201 lab gr 2,2015-04-14,12:15,2015-04-14,16:00,Synstad Bjørnar,CK JU 017 kjemi
KJ-113-1 forel tirs,2015-04-14,16:15,2015-04-14,18:00,Svendsen Monica Lian,CK J1 064 aud
KJ-113-1 forel ons,2015-04-15,08:15,2015-04-15,09:00,Svendsen Monica Lian,CK J1 064 aud
BIO113-1 forel ons,2015-04-15,09:15,2015-04-15,11:00,Korslund Lars,CK I1 066 aud
ML-209/ML-201 lab gr 1,2015-04-15,12:15,2015-04-15,16:00,Synstad Bjørnar,CK JU 017 kjemi
KJ-212-1 forel tors,2015-04-16,08:15,2015-04-16,10:00,Mansoor Mohammad Azam,CK J1 064 aud
ML-209/ML-201 lab gr 1,2015-04-16,12:15,2015-04-16,16:00,Synstad Bjørnar,CK JU 017 kjemi
KJ-212-1 forel fred,2015-04-17,10:15,2015-04-17,12:00,Mansoor Mohammad Azam,CK H1 058 aud
ML-209/ML-201 forel fred uke 8.10.12.16,2015-04-17,10:15,2015-04-17,12:00,Synstad Bjørnar,CK JU 071 aud
BIO113-1 gr uke 4.6.10.12.16,2015-04-17,12:15,2015-04-17,14:00,Korslund Lars,CK JK 031. CK JK 032. CK JK 033. CK J1 032. CK J1 057
KJ-113-1 lab forel tirs,2015-04-20,08:15,2015-04-20,09:00,Svendsen Monica Lian,CK I1 066 aud
KJ-212-1 forel tirs,2015-04-21,10:15,2015-04-21,12:00,Mansoor Mohammad Azam,CK J1 064 aud
KJ-212-1 forel tors,2015-04-23,08:15,2015-04-23,10:00,Mansoor Mohammad Azam,CK J1 064 aud
ML-209/ML-201 forel tors,2015-04-23,15:15,2015-04-23,17:00,Synstad Bjørnar,CK JU 071 aud
KJ-212-1 forel fred,2015-04-24,10:15,2015-04-24,12:00,Mansoor Mohammad Azam,CK H1 058 aud
ML-209/ML-201 forel fred,2015-04-24,10:15,2015-04-24,12:00,Synstad Bjørnar,CK JU 071 aud
KJ-113-1 lab gr 5 fre,2015-04-24,12:15,2015-04-24,16:00,Svendsen Monica Lian,CK JU 017 kjemi
ML-209/ML-201 forel tors,2015-04-30,15:15,2015-04-30,17:00,Synstad Bjørnar,CK JU 071 aud
ML-209/ML-201 forel fred,2015-05-01,10:15,2015-05-01,12:00,Synstad Bjørnar,CK JU 071 aud
ML-209/ML-201 forel tors,2015-05-07,15:15,2015-05-07,17:00,Synstad Bjørnar,CK JU 071 aud
ML-209/ML-201 forel fred,2015-05-08,10:15,2015-05-08,12:00,Synstad Bjørnar,CK JU 071 aud
