Subject,Start Date,Start Time,End Date,End Time,Description,Location
.TFL102-1 gr,2015-02-06,12:15,2015-02-06,14:00,Moe Carl-Erik,CK B2 016. CK B2 017. CK B2 018. CK B2 019. CK B2 021. CK B2 022. CK B2 023. CK B2 024. CK B2 026. CK B2 027
.IS-203-1 timeplanlegges ikke. ,2015-02-06,19:15,2015-02-06,20:00,Wolcott Peter,
.IS-207-1 forel 1,2015-02-09,09:15,2015-02-09,11:00,Larsen Even Åby. Majchrzak Tim,CK 48 108 sem
.IS-207-1 lab,2015-02-10,12:15,2015-02-10,16:00,Majchrzak Tim,CK HU 024 pclab
.IS-303-2 for (hours),2015-02-11,08:15,2015-02-11,12:00,Gailis Janis,CK 48 115 sem
.IS-303-2 lab 1,2015-02-11,12:15,2015-02-11,15:00,Gailis Janis,CK x 48 118 Linux-lab
.IS-207-1 forel 2,2015-02-12,08:15,2015-02-12,10:00,Larsen Even Åby. Majchrzak Tim,CK 48 108 sem
.IS-303-2 lab 2,2015-02-12,12:15,2015-02-12,15:00,Gailis Janis,CK x 48 118 Linux-lab
.TFL102-1 for,2015-02-13,09:15,2015-02-13,12:00,Moe Carl-Erik,CK B2 001 aud 
.TFL102-1 gr,2015-02-13,12:15,2015-02-13,14:00,Moe Carl-Erik,CK B2 016. CK B2 017. CK B2 018. CK B2 019. CK B2 021. CK B2 022. CK B2 023. CK B2 024. CK B2 026. CK B2 027
.IS-203-1 timeplanlegges ikke. ,2015-02-13,19:15,2015-02-13,20:00,Wolcott Peter,
.IS-207-1 forel 1,2015-02-16,09:15,2015-02-16,11:00,Larsen Even Åby. Majchrzak Tim,CK 48 108 sem
.IS-207-1 lab,2015-02-17,12:15,2015-02-17,16:00,Majchrzak Tim,CK HU 024 pclab
.IS-303-2 for (hours),2015-02-18,08:15,2015-02-18,12:00,Gailis Janis,CK 48 115 sem
.IS-303-2 lab 1,2015-02-18,12:15,2015-02-18,15:00,Gailis Janis,CK x 48 118 Linux-lab
.IS-207-1 forel 2,2015-02-19,08:15,2015-02-19,10:00,Larsen Even Åby. Majchrzak Tim,CK 48 108 sem
.IS-303-2 lab 2,2015-02-19,12:15,2015-02-19,15:00,Gailis Janis,CK x 48 118 Linux-lab
.TFL102-1 for,2015-02-20,09:15,2015-02-20,12:00,Moe Carl-Erik,CK B2 001 aud 
.TFL102-1 gr,2015-02-20,12:15,2015-02-20,14:00,Moe Carl-Erik,CK B2 016. CK B2 017. CK B2 018. CK B2 019. CK B2 021. CK B2 022. CK B2 023. CK B2 024. CK B2 026. CK B2 027
.IS-203-1 timeplanlegges ikke. ,2015-02-20,19:15,2015-02-20,20:00,Wolcott Peter,
.IS-207-1 forel 1,2015-02-23,09:15,2015-02-23,11:00,Larsen Even Åby. Majchrzak Tim,CK 48 108 sem
.IS-207-1 lab,2015-02-24,12:15,2015-02-24,16:00,Majchrzak Tim,CK HU 024 pclab
.IS-303-2 for (hours),2015-02-25,08:15,2015-02-25,12:00,Gailis Janis,CK 48 115 sem
.IS-303-2 lab 1,2015-02-25,12:15,2015-02-25,15:00,Gailis Janis,CK x 48 118 Linux-lab
.IS-207-1 forel 2,2015-02-26,08:15,2015-02-26,10:00,Larsen Even Åby. Majchrzak Tim,CK 48 108 sem
.IS-303-2 lab 2,2015-02-26,12:15,2015-02-26,15:00,Gailis Janis,CK x 48 118 Linux-lab
.TFL102-1 for,2015-02-27,09:15,2015-02-27,12:00,Moe Carl-Erik,CK B2 001 aud 
.TFL102-1 gr,2015-02-27,12:15,2015-02-27,14:00,Moe Carl-Erik,CK B2 016. CK B2 017. CK B2 018. CK B2 019. CK B2 021. CK B2 022. CK B2 023. CK B2 024. CK B2 026. CK B2 027
.IS-203-1 timeplanlegges ikke. ,2015-02-27,19:15,2015-02-27,20:00,Wolcott Peter,
.IS-207-1 forel 1,2015-03-02,09:15,2015-03-02,11:00,Larsen Even Åby. Majchrzak Tim,CK 48 108 sem
.IS-204-1 for,2015-03-03,10:15,2015-03-03,12:00,Mikaelsen Arne B,CK D3 018 sem
.IS-207-1 lab,2015-03-03,12:15,2015-03-03,16:00,Majchrzak Tim,CK HU 024 pclab
.IS-303-2 for (hours),2015-03-04,08:15,2015-03-04,12:00,Gailis Janis,CK 48 115 sem
.IS-303-2 lab 1,2015-03-04,12:15,2015-03-04,15:00,Gailis Janis,CK x 48 118 Linux-lab
.IS-207-1 forel 2,2015-03-05,08:15,2015-03-05,10:00,Larsen Even Åby. Majchrzak Tim,CK 48 108 sem
.IS-303-2 lab 2,2015-03-05,12:15,2015-03-05,15:00,Gailis Janis,CK x 48 118 Linux-lab
.TFL102-1 for,2015-03-06,09:15,2015-03-06,12:00,Moe Carl-Erik,CK B2 001 aud 
.TFL102-1 gr,2015-03-06,12:15,2015-03-06,14:00,Moe Carl-Erik,CK B2 016. CK B2 017. CK B2 018. CK B2 019. CK B2 021. CK B2 022. CK B2 023. CK B2 024. CK B2 026. CK B2 027
.IS-203-1 timeplanlegges ikke. ,2015-03-06,19:15,2015-03-06,20:00,Wolcott Peter,
.IS-207-1 forel 1,2015-03-09,09:15,2015-03-09,11:00,Larsen Even Åby. Majchrzak Tim,CK 48 108 sem
.IS-207-1 lab,2015-03-10,12:15,2015-03-10,16:00,Majchrzak Tim,CK HU 024 pclab
.IS-303-2 for (hours),2015-03-11,08:15,2015-03-11,12:00,Gailis Janis,CK 48 115 sem
.IS-303-2 lab 1,2015-03-11,12:15,2015-03-11,15:00,Gailis Janis,CK x 48 118 Linux-lab
.IS-207-1 forel 2,2015-03-12,08:15,2015-03-12,10:00,Larsen Even Åby. Majchrzak Tim,CK 48 108 sem
.IS-303-2 lab 2,2015-03-12,12:15,2015-03-12,15:00,Gailis Janis,CK x 48 118 Linux-lab
.TFL102-1 for,2015-03-13,09:15,2015-03-13,12:00,Moe Carl-Erik,CK B2 001 aud 
.TFL102-1 gr,2015-03-13,12:15,2015-03-13,14:00,Moe Carl-Erik,CK B2 016. CK B2 017. CK B2 018. CK B2 019. CK B2 021. CK B2 022. CK B2 023. CK B2 024. CK B2 026. CK B2 027
.IS-203-1 timeplanlegges ikke. ,2015-03-13,19:15,2015-03-13,20:00,Wolcott Peter,
.IS-207-1 forel 1,2015-03-16,09:15,2015-03-16,11:00,Larsen Even Åby. Majchrzak Tim,CK 48 108 sem
.IS-207-1 lab,2015-03-17,12:15,2015-03-17,16:00,Majchrzak Tim,CK HU 024 pclab
.IS-207-1 forel 2,2015-03-19,08:15,2015-03-19,10:00,Larsen Even Åby. Majchrzak Tim,CK 48 108 sem
.TFL102-1 for,2015-03-20,09:15,2015-03-20,12:00,Moe Carl-Erik,CK B2 001 aud 
.TFL102-1 gr,2015-03-20,12:15,2015-03-20,14:00,Moe Carl-Erik,CK B2 016. CK B2 017. CK B2 018. CK B2 019. CK B2 021. CK B2 022. CK B2 023. CK B2 024. CK B2 026. CK B2 027
.IS-203-1 timeplanlegges ikke. ,2015-03-20,19:15,2015-03-20,20:00,Wolcott Peter,
.IS-207-1 forel 1,2015-03-23,09:15,2015-03-23,11:00,Larsen Even Åby. Majchrzak Tim,CK 48 108 sem
.IS-204-1 for,2015-03-24,10:15,2015-03-24,12:00,Mikaelsen Arne B,CK D3 018 sem
.IS-207-1 lab,2015-03-24,12:15,2015-03-24,16:00,Majchrzak Tim,CK HU 024 pclab
.IS-207-1 forel 2,2015-03-26,08:15,2015-03-26,10:00,Larsen Even Åby. Majchrzak Tim,CK 48 108 sem
.TFL102-1 for,2015-03-27,09:15,2015-03-27,12:00,Moe Carl-Erik,CK B2 001 aud 
.TFL102-1 gr,2015-03-27,12:15,2015-03-27,14:00,Moe Carl-Erik,CK B2 016. CK B2 017. CK B2 018. CK B2 019. CK B2 021. CK B2 022. CK B2 023. CK B2 024. CK B2 026. CK B2 027
.IS-203-1 timeplanlegges ikke. ,2015-03-27,19:15,2015-03-27,20:00,Wolcott Peter,
.IS-207-1 lab,2015-04-07,12:15,2015-04-07,16:00,Majchrzak Tim,CK HU 024 pclab
.IS-303-2 for (hours),2015-04-08,08:15,2015-04-08,12:00,Gailis Janis,CK 48 115 sem
.IS-303-2 lab 1,2015-04-08,12:15,2015-04-08,15:00,Gailis Janis,CK x 48 118 Linux-lab
.IS-207-1 forel 2,2015-04-09,08:15,2015-04-09,10:00,Larsen Even Åby. Majchrzak Tim,CK 48 108 sem
.IS-303-2 lab 2,2015-04-09,12:15,2015-04-09,15:00,Gailis Janis,CK x 48 118 Linux-lab
.TFL102-1 for,2015-04-10,09:15,2015-04-10,12:00,Moe Carl-Erik,CK B2 001 aud 
.TFL102-1 gr,2015-04-10,12:15,2015-04-10,14:00,Moe Carl-Erik,CK B2 016. CK B2 017. CK B2 018. CK B2 019. CK B2 021. CK B2 022. CK B2 023. CK B2 024. CK B2 026. CK B2 027
.IS-203-1 timeplanlegges ikke. ,2015-04-10,19:15,2015-04-10,20:00,Wolcott Peter,
.IS-207-1 forel 1,2015-04-13,09:15,2015-04-13,11:00,Larsen Even Åby. Majchrzak Tim,CK 48 108 sem
.IS-207-1 lab,2015-04-14,12:15,2015-04-14,16:00,Majchrzak Tim,CK HU 024 pclab
.IS-303-2 for (hours),2015-04-15,08:15,2015-04-15,12:00,Gailis Janis,CK 48 115 sem
.IS-303-2 lab 1,2015-04-15,12:15,2015-04-15,15:00,Gailis Janis,CK x 48 118 Linux-lab
.IS-207-1 forel 2,2015-04-16,08:15,2015-04-16,10:00,Larsen Even Åby. Majchrzak Tim,CK 48 108 sem
.IS-303-2 lab 2,2015-04-16,12:15,2015-04-16,15:00,Gailis Janis,CK x 48 118 Linux-lab
.TFL102-1 for,2015-04-17,09:15,2015-04-17,12:00,Moe Carl-Erik,CK B2 001 aud 
.TFL102-1 gr,2015-04-17,12:15,2015-04-17,14:00,Moe Carl-Erik,CK B2 016. CK B2 017. CK B2 018. CK B2 019. CK B2 021. CK B2 022. CK B2 023. CK B2 024. CK B2 026. CK B2 027
.IS-203-1 timeplanlegges ikke. ,2015-04-17,19:15,2015-04-17,20:00,Wolcott Peter,
.IS-207-1 forel 1,2015-04-20,09:15,2015-04-20,11:00,Larsen Even Åby. Majchrzak Tim,CK 48 108 sem
.IS-207-1 lab,2015-04-21,12:15,2015-04-21,16:00,Majchrzak Tim,CK HU 024 pclab
.IS-303-2 for (hours),2015-04-22,08:15,2015-04-22,12:00,Gailis Janis,CK 48 115 sem
.IS-303-2 lab 1,2015-04-22,12:15,2015-04-22,15:00,Gailis Janis,CK x 48 118 Linux-lab
.IS-207-1 forel 2,2015-04-23,08:15,2015-04-23,10:00,Larsen Even Åby. Majchrzak Tim,CK 48 108 sem
.IS-303-2 lab 2,2015-04-23,12:15,2015-04-23,15:00,Gailis Janis,CK x 48 118 Linux-lab
.TFL102-1 for,2015-04-24,09:15,2015-04-24,12:00,Moe Carl-Erik,CK B2 001 aud 
.TFL102-1 gr,2015-04-24,12:15,2015-04-24,14:00,Moe Carl-Erik,CK B2 016. CK B2 017. CK B2 018. CK B2 019. CK B2 021. CK B2 022. CK B2 023. CK B2 024. CK B2 026. CK B2 027
.IS-203-1 timeplanlegges ikke. ,2015-04-24,19:15,2015-04-24,20:00,Wolcott Peter,
.IS-207-1 forel 1,2015-04-27,09:15,2015-04-27,11:00,Larsen Even Åby. Majchrzak Tim,CK 48 108 sem
.IS-207-1 lab,2015-04-28,12:15,2015-04-28,16:00,Majchrzak Tim,CK HU 024 pclab
.IS-303-2 for (hours),2015-04-29,08:15,2015-04-29,12:00,Gailis Janis,CK 48 115 sem
.IS-303-2 lab 1,2015-04-29,12:15,2015-04-29,15:00,Gailis Janis,CK x 48 118 Linux-lab
.IS-207-1 forel 2,2015-04-30,08:15,2015-04-30,10:00,Larsen Even Åby. Majchrzak Tim,CK 48 108 sem
.IS-303-2 lab 2,2015-04-30,12:15,2015-04-30,15:00,Gailis Janis,CK x 48 118 Linux-lab
.IS-203-1 timeplanlegges ikke. ,2015-05-01,19:15,2015-05-01,20:00,Wolcott Peter,
.IS-207-1 forel 1,2015-05-04,09:15,2015-05-04,11:00,Larsen Even Åby. Majchrzak Tim,CK 48 108 sem
.IS-207-1 lab,2015-05-05,12:15,2015-05-05,16:00,Majchrzak Tim,CK HU 024 pclab
.IS-303-2 for (hours),2015-05-06,08:15,2015-05-06,12:00,Gailis Janis,CK 48 115 sem
.IS-303-2 lab 1,2015-05-06,12:15,2015-05-06,15:00,Gailis Janis,CK x 48 118 Linux-lab
.IS-207-1 forel 2,2015-05-07,08:15,2015-05-07,10:00,Larsen Even Åby. Majchrzak Tim,CK 48 108 sem
.IS-303-2 lab 2,2015-05-07,12:15,2015-05-07,15:00,Gailis Janis,CK x 48 118 Linux-lab
.IS-203-1 timeplanlegges ikke. ,2015-05-08,19:15,2015-05-08,20:00,Wolcott Peter,
