Subject,Start Date,Start Time,End Date,End Time,Description,Location
MA-166-1 forel 1,2015-03-03,08:15,2015-03-03,10:00,Signahl Mikael Nils,CK B3 007 aud 
MA-216-1 forel tirs,2015-03-03,13:15,2015-03-03,15:00,Nygaard Olav,CK J1 064 aud
MA-166-1 forel 2,2015-03-04,12:15,2015-03-04,14:00,Signahl Mikael Nils,CK B3 007 aud 
MA-166-1 forel 3,2015-03-05,08:15,2015-03-05,10:00,Signahl Mikael Nils,CK B3 007 aud 
MA-166-1 gr 3,2015-03-05,10:15,2015-03-05,13:00,Signahl Mikael Nils,CK 15 101. CK 15 113. CK 15 102. CK 15 103. CK 15 104. CK 15 107. CK 15 108. CK 15 109. CK 15 114. CK 15 116. CK 15 117. CK 15 118. CK 15 119. CK 15 110. CK 15 112
MA-216-1 forel tors,2015-03-05,14:15,2015-03-05,16:00,Nygaard Olav,CK J1 064 aud
MA-216-1 gr,2015-03-06,08:15,2015-03-06,10:00,Nygaard Olav,CK B2 016. CK B2 017. CK B2 018. CK B2 019. CK B2 021. CK B2 022. CK B2 023. CK B2 024. CK B2 026. CK B2 027. CK B2 028. CK B2 029. CK B2 031
MA-216-1 forel fred,2015-03-06,11:15,2015-03-06,13:00,Nygaard Olav,CK B3 007 aud 
MA-166-1 forel 1,2015-03-10,08:15,2015-03-10,10:00,Signahl Mikael Nils,CK B3 007 aud 
MA-216-1 forel tirs,2015-03-10,13:15,2015-03-10,15:00,Nygaard Olav,CK J1 064 aud
MA-166-1 forel 2,2015-03-11,12:15,2015-03-11,14:00,Signahl Mikael Nils,CK B3 007 aud 
MA-166-1 forel 3,2015-03-12,08:15,2015-03-12,10:00,Signahl Mikael Nils,CK B3 007 aud 
MA-166-1 gr 3,2015-03-12,10:15,2015-03-12,13:00,Signahl Mikael Nils,CK 15 101. CK 15 113. CK 15 102. CK 15 103. CK 15 104. CK 15 107. CK 15 108. CK 15 109. CK 15 114. CK 15 116. CK 15 117. CK 15 118. CK 15 119. CK 15 110. CK 15 112
MA-216-1 forel tors,2015-03-12,14:15,2015-03-12,16:00,Nygaard Olav,CK J1 064 aud
MA-216-1 gr,2015-03-13,08:15,2015-03-13,10:00,Nygaard Olav,CK B2 016. CK B2 017. CK B2 018. CK B2 019. CK B2 021. CK B2 022. CK B2 023. CK B2 024. CK B2 026. CK B2 027. CK B2 028. CK B2 029. CK B2 031
MA-216-1 forel fred,2015-03-13,11:15,2015-03-13,13:00,Nygaard Olav,CK B3 007 aud 
MA-166-1 forel 1,2015-03-17,08:15,2015-03-17,10:00,Signahl Mikael Nils,CK B3 007 aud 
MA-216-1 forel tirs,2015-03-17,13:15,2015-03-17,15:00,Nygaard Olav,CK J1 064 aud
MA-166-1 forel 2,2015-03-18,12:15,2015-03-18,14:00,Signahl Mikael Nils,CK B3 007 aud 
MA-166-1 forel 3,2015-03-19,08:15,2015-03-19,10:00,Signahl Mikael Nils,CK B3 007 aud 
MA-166-1 gr 3,2015-03-19,10:15,2015-03-19,13:00,Signahl Mikael Nils,CK 15 101. CK 15 113. CK 15 102. CK 15 103. CK 15 104. CK 15 107. CK 15 108. CK 15 109. CK 15 114. CK 15 116. CK 15 117. CK 15 118. CK 15 119. CK 15 110. CK 15 112
MA-216-1 forel tors,2015-03-19,14:15,2015-03-19,16:00,Nygaard Olav,CK J1 064 aud
MA-216-1 gr,2015-03-20,08:15,2015-03-20,10:00,Nygaard Olav,CK B2 016. CK B2 017. CK B2 018. CK B2 019. CK B2 021. CK B2 022. CK B2 023. CK B2 024. CK B2 026. CK B2 027. CK B2 028. CK B2 029. CK B2 031
MA-216-1 forel fred,2015-03-20,11:15,2015-03-20,13:00,Nygaard Olav,CK B3 007 aud 
MA-166-1 forel 1,2015-03-24,08:15,2015-03-24,10:00,Signahl Mikael Nils,CK B3 007 aud 
MA-216-1 forel tirs,2015-03-24,13:15,2015-03-24,15:00,Nygaard Olav,CK J1 064 aud
MA-166-1 forel 2,2015-03-25,12:15,2015-03-25,14:00,Signahl Mikael Nils,CK B3 007 aud 
MA-166-1 forel 3,2015-03-26,08:15,2015-03-26,10:00,Signahl Mikael Nils,CK B3 007 aud 
MA-166-1 gr 3,2015-03-26,10:15,2015-03-26,13:00,Signahl Mikael Nils,CK 15 101. CK 15 113. CK 15 102. CK 15 103. CK 15 104. CK 15 107. CK 15 108. CK 15 109. CK 15 114. CK 15 116. CK 15 117. CK 15 118. CK 15 119. CK 15 110. CK 15 112
MA-216-1 forel tors,2015-03-26,14:15,2015-03-26,16:00,Nygaard Olav,CK J1 064 aud
MA-216-1 gr,2015-03-27,08:15,2015-03-27,10:00,Nygaard Olav,CK B2 016. CK B2 017. CK B2 018. CK B2 019. CK B2 021. CK B2 022. CK B2 023. CK B2 024. CK B2 026. CK B2 027. CK B2 028. CK B2 029. CK B2 031
MA-216-1 forel fred,2015-03-27,11:15,2015-03-27,13:00,Nygaard Olav,CK B3 007 aud 
MA-166-1 forel 1,2015-04-07,08:15,2015-04-07,10:00,Signahl Mikael Nils,CK B3 007 aud 
MA-216-1 forel tirs,2015-04-07,13:15,2015-04-07,15:00,Nygaard Olav,CK J1 064 aud
MA-166-1 forel 2,2015-04-08,12:15,2015-04-08,14:00,Signahl Mikael Nils,CK B3 007 aud 
MA-166-1 forel 3,2015-04-09,08:15,2015-04-09,10:00,Signahl Mikael Nils,CK B3 007 aud 
MA-166-1 gr 3,2015-04-09,10:15,2015-04-09,13:00,Signahl Mikael Nils,CK 15 101. CK 15 113. CK 15 102. CK 15 103. CK 15 104. CK 15 107. CK 15 108. CK 15 109. CK 15 114. CK 15 116. CK 15 117. CK 15 118. CK 15 119. CK 15 110. CK 15 112
MA-216-1 forel tors,2015-04-09,14:15,2015-04-09,16:00,Nygaard Olav,CK J1 064 aud
MA-216-1 gr,2015-04-10,08:15,2015-04-10,10:00,Nygaard Olav,CK B2 016. CK B2 017. CK B2 018. CK B2 019. CK B2 021. CK B2 022. CK B2 023. CK B2 024. CK B2 026. CK B2 027. CK B2 028. CK B2 029. CK B2 031
MA-216-1 forel fred,2015-04-10,11:15,2015-04-10,13:00,Nygaard Olav,CK B3 007 aud 
MA-166-1 forel 1,2015-04-14,08:15,2015-04-14,10:00,Signahl Mikael Nils,CK B3 007 aud 
MA-216-1 forel tirs,2015-04-14,13:15,2015-04-14,15:00,Nygaard Olav,CK J1 064 aud
MA-166-1 forel 2,2015-04-15,12:15,2015-04-15,14:00,Signahl Mikael Nils,CK B3 007 aud 
MA-166-1 forel 3,2015-04-16,08:15,2015-04-16,10:00,Signahl Mikael Nils,CK B3 007 aud 
MA-166-1 gr 3,2015-04-16,10:15,2015-04-16,13:00,Signahl Mikael Nils,CK 15 101. CK 15 113. CK 15 102. CK 15 103. CK 15 104. CK 15 107. CK 15 108. CK 15 109. CK 15 114. CK 15 116. CK 15 117. CK 15 118. CK 15 119. CK 15 110. CK 15 112
MA-216-1 forel tors,2015-04-16,14:15,2015-04-16,16:00,Nygaard Olav,CK J1 064 aud
MA-216-1 gr,2015-04-17,08:15,2015-04-17,10:00,Nygaard Olav,CK B2 016. CK B2 017. CK B2 018. CK B2 019. CK B2 021. CK B2 022. CK B2 023. CK B2 024. CK B2 026. CK B2 027. CK B2 028. CK B2 029. CK B2 031
MA-216-1 forel fred,2015-04-17,11:15,2015-04-17,13:00,Nygaard Olav,CK B3 007 aud 
MA-166-1 forel 1,2015-04-21,08:15,2015-04-21,10:00,Signahl Mikael Nils,CK B3 007 aud 
MA-216-1 forel tirs,2015-04-21,13:15,2015-04-21,15:00,Nygaard Olav,CK J1 064 aud
MA-166-1 forel 2,2015-04-22,12:15,2015-04-22,14:00,Signahl Mikael Nils,CK B3 007 aud 
MA-166-1 forel 3,2015-04-23,08:15,2015-04-23,10:00,Signahl Mikael Nils,CK B3 007 aud 
MA-166-1 gr 3,2015-04-23,10:15,2015-04-23,13:00,Signahl Mikael Nils,CK 15 101. CK 15 113. CK 15 102. CK 15 103. CK 15 104. CK 15 107. CK 15 108. CK 15 109. CK 15 114. CK 15 116. CK 15 117. CK 15 118. CK 15 119. CK 15 110. CK 15 112
MA-216-1 forel tors,2015-04-23,14:15,2015-04-23,16:00,Nygaard Olav,CK J1 064 aud
MA-216-1 gr,2015-04-24,08:15,2015-04-24,10:00,Nygaard Olav,CK B2 016. CK B2 017. CK B2 018. CK B2 019. CK B2 021. CK B2 022. CK B2 023. CK B2 024. CK B2 026. CK B2 027. CK B2 028. CK B2 029. CK B2 031
MA-216-1 forel fred,2015-04-24,11:15,2015-04-24,13:00,Nygaard Olav,CK B3 007 aud 
MA-216-1 forel tirs,2015-04-28,13:15,2015-04-28,15:00,Nygaard Olav,CK J1 064 aud
MA-216-1 forel tors,2015-04-30,14:15,2015-04-30,16:00,Nygaard Olav,CK J1 064 aud
MA-216-1 gr,2015-05-01,08:15,2015-05-01,10:00,Nygaard Olav,CK B2 016. CK B2 017. CK B2 018. CK B2 019. CK B2 021. CK B2 022. CK B2 023. CK B2 024. CK B2 026. CK B2 027. CK B2 028. CK B2 029. CK B2 031
MA-216-1 forel fred,2015-05-01,11:15,2015-05-01,13:00,Nygaard Olav,CK B3 007 aud 
MA-216-1 forel tirs,2015-05-05,13:15,2015-05-05,15:00,Nygaard Olav,CK J1 064 aud
MA-216-1 forel tors,2015-05-07,14:15,2015-05-07,16:00,Nygaard Olav,CK J1 064 aud
MA-216-1 gr,2015-05-08,08:15,2015-05-08,10:00,Nygaard Olav,CK B2 016. CK B2 017. CK B2 018. CK B2 019. CK B2 021. CK B2 022. CK B2 023. CK B2 024. CK B2 026. CK B2 027. CK B2 028. CK B2 029. CK B2 031
MA-216-1 forel fred,2015-05-08,11:15,2015-05-08,13:00,Nygaard Olav,CK B3 007 aud 
