Subject,Start Date,Start Time,End Date,End Time,Description,Location
"KJ-111 forel man uke 44.46",2015-10-26,08:15,2015-10-26,10:00,"Svendsen Lian Monica","CK J1 064 aud"
"ML-208 lab gr 1 man",2015-10-26,12:15,2015-10-26,16:00,"Slettan Audun","CK JK 018 kjemi"
"ML-208 forel tirs",2015-10-27,08:15,2015-10-27,10:00,"Slettan Audun","CK D3 018 sem"
"KJ-111 forel tirs uke 44",2015-10-27,10:15,2015-10-27,12:00,"Svendsen Lian Monica","CK J1 064 aud"
"ML-208 lab gr 2 tirs",2015-10-27,12:15,2015-10-27,16:00,"Slettan Audun","CK JK 018 kjemi"
"ML-208 forel ons",2015-10-28,08:15,2015-10-28,10:00,"Slettan Audun","CK J1 064 aud"
"ML-208 gr ons",2015-10-28,10:15,2015-10-28,12:00,"Slettan Audun","CK 51 102, CK 51 103, CK 51 122d, CK 51 122e, CK 51 122f, CK 51 122g"
"BIO206 forel tors",2015-10-29,08:15,2015-10-29,12:00,"Sandvik Sylvi Marlen","CK J1 064 aud"
"BIO206 forel fre",2015-10-30,08:15,2015-10-30,10:00,"Sandvik Sylvi Marlen","CK J2 009 sem"
"ML-208 forel tirs uke 45 OBS! Dag",2015-11-02,08:15,2015-11-02,10:00,"Slettan Audun","CK D3 018 sem"
"KJ-111 forel man uke 45",2015-11-02,12:15,2015-11-02,15:00,"Svendsen Lian Monica","CK J1 064 aud"
"KJ-111 forel tirs uke 40.45",2015-11-03,09:15,2015-11-03,12:00,"Svendsen Lian Monica","CK J1 064 aud"
"KJ-111 gr uke 45",2015-11-03,12:15,2015-11-03,14:00,"Svendsen Lian Monica","CK J1 031, CK JK 031, CK JK 032, CK JK 033, CK JK 037"
"ML-208 forel ons",2015-11-04,08:15,2015-11-04,10:00,"Slettan Audun","CK J1 064 aud"
"ML-208 gr ons",2015-11-04,10:15,2015-11-04,12:00,"Slettan Audun","CK 51 102, CK 51 103, CK 51 122d, CK 51 122e, CK 51 122f, CK 51 122g"
"KJ-111 lab forel uke 45 NB! Oblig.",2015-11-04,15:15,2015-11-04,16:00,"Svendsen Lian Monica","CK HK 007 sem"
"BIO206 forel tors",2015-11-05,08:15,2015-11-05,12:00,"Sandvik Sylvi Marlen","CK J1 064 aud"
"BIO206 forel fre",2015-11-06,08:15,2015-11-06,10:00,"Sandvik Sylvi Marlen","CK J2 009 sem"
"KJ-111 forel man uke 44.46",2015-11-09,08:15,2015-11-09,10:00,"Svendsen Lian Monica","CK J1 064 aud"
"KJ-111 lab gr.1 man",2015-11-09,12:15,2015-11-09,16:00,"Solgaard Geir, Svendsen Lian Monica","CK JK 018 kjemi"
"ML-208 forel tirs",2015-11-10,08:15,2015-11-10,10:00,"Slettan Audun","CK D3 018 sem"
"ML-208 forel ons",2015-11-11,08:15,2015-11-11,10:00,"Slettan Audun","CK J1 064 aud"
"ML-208 gr ons",2015-11-11,10:15,2015-11-11,12:00,"Slettan Audun","CK 51 102, CK 51 103, CK 51 122d, CK 51 122e, CK 51 122f, CK 51 122g"
"KJ-111 lab gr.2 ons",2015-11-11,12:15,2015-11-11,16:00,"Solgaard Geir, Svendsen Lian Monica","CK JK 018 kjemi"
"BIO206 forel tors",2015-11-12,08:15,2015-11-12,12:00,"Sandvik Sylvi Marlen","CK J1 064 aud"
"BIO206 forel fre",2015-11-13,08:15,2015-11-13,10:00,"Sandvik Sylvi Marlen","CK J2 009 sem"
"KJ-111 lab forel NB! Oblig.",2015-11-16,08:15,2015-11-16,09:00,"Svendsen Lian Monica","CK HK 007 sem"
"KJ-111 lab gr.1 man",2015-11-16,12:15,2015-11-16,16:00,"Solgaard Geir, Svendsen Lian Monica","CK JK 018 kjemi"
"KJ-111 forel tirs uke 47",2015-11-17,11:15,2015-11-17,14:00,"Svendsen Lian Monica","CK J1 064 aud"
"KJ-111 lab gr.2 ons",2015-11-18,12:15,2015-11-18,16:00,"Solgaard Geir, Svendsen Lian Monica","CK JK 018 kjemi"
"BIO206 forel tors",2015-11-19,08:15,2015-11-19,12:00,"Sandvik Sylvi Marlen","CK J1 064 aud"
"BIO206 forel fre",2015-11-20,08:15,2015-11-20,10:00,"Sandvik Sylvi Marlen","CK J2 009 sem"
