Subject,Start Date,Start Time,End Date,End Time,Description,Location
"MA-163-1 for man",2015-10-05,12:15,2015-10-05,14:00,"Dovland G. Olav Kristian","CK B2 003 aud"
"MA-163-1 gr man",2015-10-05,14:15,2015-10-05,16:00,"Dovland G. Olav Kristian","CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005"
"MA-164 forel tirs",2015-10-06,12:15,2015-10-06,14:00,"Abrahamsen Trond A","CK J1 064 aud"
"MA-163-1 for ons",2015-10-07,08:15,2015-10-07,10:00,"Dovland G. Olav Kristian","CK B1 006 aud"
"MA-165 forel ons",2015-10-07,10:15,2015-10-07,12:00,"Knutson Peder Kristian","CK B3 001 aud"
"MA-165 gr ons",2015-10-07,12:15,2015-10-07,15:00,"Knutson Peder Kristian","CK 50 114a, CK 50 114b , CK 50 115a, CK 50 115c, CK 50 115e, CK 50 116a, CK 50 116c, CK 50 116d, CK 50 116f"
"INF119 lab ons",2015-10-07,14:15,2015-10-07,16:00,"Hansen Nils Kristian","CK JK 007 lab"
"MA-165 forel tors uke 34-38.41-42",2015-10-08,08:15,2015-10-08,10:00,"Knutson Peder Kristian","CK B3 007 aud"
"MA-164 forel tors uke 33-36.38.40.41.43-47",2015-10-08,12:15,2015-10-08,14:00,"Abrahamsen Trond A","CK J1 064 aud"
"MA-164 gr tors uke 33-36.39-41.44-47",2015-10-08,14:15,2015-10-08,16:00,"Abrahamsen Trond A","CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033"
"INF119 forel tors",2015-10-08,16:15,2015-10-08,17:00,"Hansen Nils Kristian","CK JK 007 lab"
"MA-163-1 for fre",2015-10-09,12:15,2015-10-09,14:00,"Dovland G. Olav Kristian","CK B3 007 aud"
"INF119 lab fre",2015-10-09,14:15,2015-10-09,16:00,"Hansen Nils Kristian","CK D3 016 lab"
"INF119 forel man",2015-10-12,08:15,2015-10-12,09:00,"Hansen Nils Kristian","CK JK 007 lab"
"MA-163-1 for man",2015-10-12,12:15,2015-10-12,14:00,"Dovland G. Olav Kristian","CK B2 003 aud"
"MA-163-1 gr man",2015-10-12,14:15,2015-10-12,16:00,"Dovland G. Olav Kristian","CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005"
"MA-164 forel tirs",2015-10-13,12:15,2015-10-13,14:00,"Abrahamsen Trond A","CK J1 064 aud"
"MA-163-1 for ons",2015-10-14,08:15,2015-10-14,10:00,"Dovland G. Olav Kristian","CK B1 006 aud"
"MA-165 forel ons",2015-10-14,10:15,2015-10-14,12:00,"Knutson Peder Kristian","CK B3 001 aud"
"MA-165 gr ons",2015-10-14,12:15,2015-10-14,15:00,"Knutson Peder Kristian","CK 50 114a, CK 50 114b , CK 50 115a, CK 50 115c, CK 50 115e, CK 50 116a, CK 50 116c, CK 50 116d, CK 50 116f"
"INF119 lab ons",2015-10-14,14:15,2015-10-14,16:00,"Hansen Nils Kristian","CK JK 007 lab"
"MA-165 forel tors uke 34-38.41-42",2015-10-15,08:15,2015-10-15,10:00,"Knutson Peder Kristian","CK B3 007 aud"
"MA-164 forel tors uke 42 NB! Rom",2015-10-15,12:15,2015-10-15,14:00,"Abrahamsen Trond A","CK B3 001 aud"
"MA-164 gr tors uke 42.43 NB! Rom",2015-10-15,14:15,2015-10-15,16:00,"Abrahamsen Trond A","CK 50 136, CK 50 137a, CK 50 137b, CK 50 139, CK 50 140, CK 50 141, CK 50 142, CK 50 144, CK 50 145, CK 50 148, CK 50 149, CK 50 150"
"INF119 forel tors",2015-10-15,16:15,2015-10-15,17:00,"Hansen Nils Kristian","CK JK 007 lab"
"INF119 forel man",2015-10-19,08:15,2015-10-19,09:00,"Hansen Nils Kristian","CK JK 007 lab"
"MA-163-1 for man",2015-10-19,12:15,2015-10-19,14:00,"Dovland G. Olav Kristian","CK B2 003 aud"
"MA-163-1 gr man",2015-10-19,14:15,2015-10-19,16:00,"Dovland G. Olav Kristian","CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005"
"MA-164 forel tirs",2015-10-20,12:15,2015-10-20,14:00,"Abrahamsen Trond A","CK J1 064 aud"
"MA-163-1 for ons",2015-10-21,08:15,2015-10-21,10:00,"Dovland G. Olav Kristian","CK B1 006 aud"
"INF119 lab ons",2015-10-21,14:15,2015-10-21,16:00,"Hansen Nils Kristian","CK JK 007 lab"
"MA-164 forel tors uke 33-36.38.40.41.43-47",2015-10-22,12:15,2015-10-22,14:00,"Abrahamsen Trond A","CK J1 064 aud"
"MA-164 gr tors uke 42.43 NB! Rom",2015-10-22,14:15,2015-10-22,16:00,"Abrahamsen Trond A","CK 50 136, CK 50 137a, CK 50 137b, CK 50 139, CK 50 140, CK 50 141, CK 50 142, CK 50 144, CK 50 145, CK 50 148, CK 50 149, CK 50 150"
"INF119 forel tors",2015-10-22,16:15,2015-10-22,17:00,"Hansen Nils Kristian","CK JK 007 lab"
"MA-163-1 for fre",2015-10-23,12:15,2015-10-23,14:00,"Dovland G. Olav Kristian","CK B3 007 aud"
"INF119 lab fre",2015-10-23,14:15,2015-10-23,16:00,"Hansen Nils Kristian","CK D3 016 lab"
"INF119 forel man",2015-10-26,08:15,2015-10-26,09:00,"Hansen Nils Kristian","CK JK 007 lab"
"MA-163-1 for man",2015-10-26,12:15,2015-10-26,14:00,"Dovland G. Olav Kristian","CK B2 003 aud"
"MA-163-1 gr man",2015-10-26,14:15,2015-10-26,16:00,"Dovland G. Olav Kristian","CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005"
"MA-164 forel tirs",2015-10-27,12:15,2015-10-27,14:00,"Abrahamsen Trond A","CK J1 064 aud"
"MA-163-1 for ons",2015-10-28,08:15,2015-10-28,10:00,"Dovland G. Olav Kristian","CK B1 006 aud"
"INF119 lab ons",2015-10-28,14:15,2015-10-28,16:00,"Hansen Nils Kristian","CK JK 007 lab"
"MA-164 forel tors uke 33-36.38.40.41.43-47",2015-10-29,12:15,2015-10-29,14:00,"Abrahamsen Trond A","CK J1 064 aud"
"MA-164 gr tors uke 33-36.39-41.44-47",2015-10-29,14:15,2015-10-29,16:00,"Abrahamsen Trond A","CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033"
"INF119 forel tors",2015-10-29,16:15,2015-10-29,17:00,"Hansen Nils Kristian","CK JK 007 lab"
"MA-163-1 for fre",2015-10-30,12:15,2015-10-30,14:00,"Dovland G. Olav Kristian","CK B3 007 aud"
"INF119 lab fre",2015-10-30,14:15,2015-10-30,16:00,"Hansen Nils Kristian","CK D3 016 lab"
"INF119 forel man",2015-11-02,08:15,2015-11-02,09:00,"Hansen Nils Kristian","CK JK 007 lab"
"MA-164 forel tirs",2015-11-03,12:15,2015-11-03,14:00,"Abrahamsen Trond A","CK J1 064 aud"
"MA-165 forel ons",2015-11-04,10:15,2015-11-04,12:00,"Knutson Peder Kristian","CK B3 001 aud"
"MA-165 gr ons",2015-11-04,12:15,2015-11-04,15:00,"Knutson Peder Kristian","CK 50 114a, CK 50 114b , CK 50 115a, CK 50 115c, CK 50 115e, CK 50 116a, CK 50 116c, CK 50 116d, CK 50 116f"
"INF119 lab ons",2015-11-04,14:15,2015-11-04,16:00,"Hansen Nils Kristian","CK JK 007 lab"
"MA-165 forel tors uke 45 NB! Rom",2015-11-05,08:15,2015-11-05,10:00,"Knutson Peder Kristian","CK B2 003 aud"
"MA-164 forel tors uke 33-36.38.40.41.43-47",2015-11-05,12:15,2015-11-05,14:00,"Abrahamsen Trond A","CK J1 064 aud"
"MA-164 gr tors uke 33-36.39-41.44-47",2015-11-05,14:15,2015-11-05,16:00,"Abrahamsen Trond A","CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033"
"INF119 forel tors",2015-11-05,16:15,2015-11-05,17:00,"Hansen Nils Kristian","CK JK 007 lab"
"INF119 lab fre",2015-11-06,14:15,2015-11-06,16:00,"Hansen Nils Kristian","CK D3 016 lab"
"INF119 forel man",2015-11-09,08:15,2015-11-09,09:00,"Hansen Nils Kristian","CK JK 007 lab"
"MA-164 forel tirs",2015-11-10,12:15,2015-11-10,14:00,"Abrahamsen Trond A","CK J1 064 aud"
"MA-165 forel ons",2015-11-11,10:15,2015-11-11,12:00,"Knutson Peder Kristian","CK B3 001 aud"
"MA-165 gr ons",2015-11-11,12:15,2015-11-11,15:00,"Knutson Peder Kristian","CK 50 114a, CK 50 114b , CK 50 115a, CK 50 115c, CK 50 115e, CK 50 116a, CK 50 116c, CK 50 116d, CK 50 116f"
"INF119 lab ons",2015-11-11,14:15,2015-11-11,16:00,"Hansen Nils Kristian","CK JK 007 lab"
"MA-165 forel tors uke 46 NB! Rom",2015-11-12,08:15,2015-11-12,10:00,"Knutson Peder Kristian","CK B2 006 aud"
"MA-164 forel tors uke 33-36.38.40.41.43-47",2015-11-12,12:15,2015-11-12,14:00,"Abrahamsen Trond A","CK J1 064 aud"
"MA-164 gr tors uke 33-36.39-41.44-47",2015-11-12,14:15,2015-11-12,16:00,"Abrahamsen Trond A","CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033"
"INF119 forel tors",2015-11-12,16:15,2015-11-12,17:00,"Hansen Nils Kristian","CK JK 007 lab"
"INF119 lab fre",2015-11-13,14:15,2015-11-13,16:00,"Hansen Nils Kristian","CK D3 016 lab"
"INF119 forel man",2015-11-16,08:15,2015-11-16,09:00,"Hansen Nils Kristian","CK JK 007 lab"
"MA-164 forel tirs uke 39. 47 NB! Rom",2015-11-17,12:15,2015-11-17,14:00,"Abrahamsen Trond A","CK B1 001 aud"
"INF119 lab ons",2015-11-18,14:15,2015-11-18,16:00,"Hansen Nils Kristian","CK JK 007 lab"
"MA-164 forel tors uke 33-36.38.40.41.43-47",2015-11-19,12:15,2015-11-19,14:00,"Abrahamsen Trond A","CK J1 064 aud"
"MA-164 gr tors uke 33-36.39-41.44-47",2015-11-19,14:15,2015-11-19,16:00,"Abrahamsen Trond A","CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033"
"INF119 lab fre",2015-11-20,14:15,2015-11-20,16:00,"Hansen Nils Kristian","CK D3 016 lab"
"MA-163 uke 50/51",2015-12-07,10:15,2015-12-07,12:00,"Abrahamsen Trond A","CK B3 007 aud"
"MA-163 uke 50/51",2015-12-14,10:15,2015-12-14,12:00,"Abrahamsen Trond A","CK B3 007 aud"
