Subject,Start Date,Start Time,End Date,End Time,Description,Location
".BE-209-1 gr ",2015-10-20,16:15,2015-10-20,18:00,"Tofteland Andre","CK B3 019, CK B3 021, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029, CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018"
"INF119 lab ons NB! Tid",2015-10-21,10:15,2015-10-21,16:00,"Hansen Nils Kristian","CK JK 007 lab"
".ORG207 for ",2015-10-22,08:15,2015-10-22,11:00,"Engstrøm Pontus","CK B1 018 aud"
"INF119 lab tors uke 43",2015-10-22,11:15,2015-10-22,14:00,"Hansen Nils Kristian","CK JK 007 lab"
"INF119 lab tirs uke 44. 45. 47",2015-10-27,09:15,2015-10-27,12:00,"Hansen Nils Kristian","CK JK 007 lab"
".BE-209-1 for ",2015-10-27,14:15,2015-10-27,16:00,"Tofteland Andre","CK B1 018 aud"
".BE-209-1 gr ",2015-10-27,16:15,2015-10-27,18:00,"Tofteland Andre","CK B3 019, CK B3 021, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029, CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018"
"INF119 lab ons NB! Tid",2015-10-28,10:15,2015-10-28,16:00,"Hansen Nils Kristian","CK JK 007 lab"
".ORG207 gr. pres.",2015-10-29,08:15,2015-10-29,15:00,"Engstrøm Pontus","CK B3 008 aud"
"INF119 lab man uke 45. 46",2015-11-02,12:15,2015-11-02,15:00,"Hansen Nils Kristian","CK JK 007 lab"
"INF119 lab tirs uke 44. 45. 47",2015-11-03,09:15,2015-11-03,12:00,"Hansen Nils Kristian","CK JK 007 lab"
".BE-209-1 for ",2015-11-03,14:15,2015-11-03,16:00,"Tofteland Andre","CK B1 018 aud"
".BE-209-1 gr ",2015-11-03,16:15,2015-11-03,18:00,"Tofteland Andre","CK B3 019, CK B3 021, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029, CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018"
"INF119 lab ons",2015-11-04,14:15,2015-11-04,17:00,"Hansen Nils Kristian","CK JK 007 lab"
".ORG207 gr. pres.",2015-11-05,08:15,2015-11-05,15:00,"Engstrøm Pontus","CK B3 008 aud"
"INF119 lab man uke 45. 46",2015-11-09,12:15,2015-11-09,15:00,"Hansen Nils Kristian","CK JK 007 lab"
"MA-218 tirs gr uke 46 Ekstra",2015-11-10,08:15,2015-11-10,10:00,"Abrahamsen Trond A","CK 50 114a, CK 50 114b , CK 50 115a, CK 50 115c, CK 50 115e"
"MA-218 gr",2015-11-10,10:15,2015-11-10,12:00,"Abrahamsen Trond A","CK 50 114a, CK 50 114b , CK 50 115a, CK 50 115c, CK 50 115e"
".BE-209-1 for ",2015-11-10,14:15,2015-11-10,16:00,"Tofteland Andre","CK B1 018 aud"
".BE-209-1 gr ",2015-11-10,16:15,2015-11-10,18:00,"Tofteland Andre","CK B3 019, CK B3 021, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029, CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018"
"MA-218 ons gr uke 46 Ekstra",2015-11-11,08:15,2015-11-11,10:00,"Abrahamsen Trond A","CK B2 019, CK B2 022, CK B2 026, CK B2 028, CK B2 031, CK B2 033"
"INF119 lab ons",2015-11-11,14:15,2015-11-11,17:00,"Hansen Nils Kristian","CK JK 007 lab"
".ORG207 finale",2015-11-12,08:15,2015-11-12,11:00,"Engstrøm Pontus","CK B1 018 aud"
".ORG207 finale 17.11 46 118",2015-11-17,09:15,2015-11-17,11:00,"Engstrøm Pontus","CK 46 118 aula/aud"
"INF119 lab tirs uke 44. 45. 47",2015-11-17,09:15,2015-11-17,12:00,"Hansen Nils Kristian","CK JK 007 lab"
".BE-209-1 for ",2015-11-17,14:15,2015-11-17,16:00,"Tofteland Andre","CK B1 018 aud"
".BE-209-1 gr ",2015-11-17,16:15,2015-11-17,18:00,"Tofteland Andre","CK B3 019, CK B3 021, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029, CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018"
"INF119 lab ons NB! Tid",2015-11-18,10:15,2015-11-18,16:00,"Hansen Nils Kristian","CK JK 007 lab"
