Subject,Start Date,Start Time,End Date,End Time,Description,Location
"-KOM114 oppsummering uke 37.39-42",2015-09-28,13:15,2015-09-28,14:00,"Engebretsen Martin, Hermansen Roald, Hodøl Hans-Olav, Sæbø Egil","CK B1 007 aud"
"-KOM114 for",2015-10-05,09:15,2015-10-05,11:00,"Engebretsen Martin, Hermansen Roald, Hodøl Hans-Olav, Sæbø Egil","CK B1 006 aud"
"-KOM114 gr",2015-10-05,11:15,2015-10-05,13:00,"Engebretsen Martin, Hermansen Roald, Hodøl Hans-Olav, Sæbø Egil","CK 50 114a, CK 50 114b , CK 50 115a, CK 50 115b, CK 50 115c, CK 50 115e, CK 50 115f, CK 50 116a, CK 50 116b, CK 50 116c, CK 50 116d, CK 50 114c "
"-KOM114 oppsummering uke 37.39-42",2015-10-05,13:15,2015-10-05,14:00,"Engebretsen Martin, Hermansen Roald, Hodøl Hans-Olav, Sæbø Egil","CK B1 007 aud"
"-KOM110 for NB Kfr.egen semesterplan for KOM110",2015-10-06,10:15,2015-10-06,12:00,"Lindøe Siri Hempel","CK x D4 007 medierom-"
"-KOM110 NB Kfr.egen semesterplan for KOM110",2015-10-07,10:15,2015-10-07,14:00,"Lindøe Siri Hempel","CK x D4 007 medierom-"
"-KOM110 for NB Kfr.egen semesterplan for KOM110",2015-10-08,10:15,2015-10-08,12:00,"Lindøe Siri Hempel","CK x D4 007 medierom-"
"-KOM114 for ",2015-10-08,13:15,2015-10-08,15:00,"Engebretsen Martin, Hermansen Roald, Hodøl Hans-Olav, Sæbø Egil","CK B1 006 aud"
"-KOM114 for",2015-10-12,09:15,2015-10-12,11:00,"Engebretsen Martin, Hermansen Roald, Hodøl Hans-Olav, Sæbø Egil","CK B1 006 aud"
"-KOM114 gr",2015-10-12,11:15,2015-10-12,13:00,"Engebretsen Martin, Hermansen Roald, Hodøl Hans-Olav, Sæbø Egil","CK 50 114a, CK 50 114b , CK 50 115a, CK 50 115b, CK 50 115c, CK 50 115e, CK 50 115f, CK 50 116a, CK 50 116b, CK 50 116c, CK 50 116d, CK 50 114c "
"-KOM114 oppsummering uke 37.39-42",2015-10-12,13:15,2015-10-12,14:00,"Engebretsen Martin, Hermansen Roald, Hodøl Hans-Olav, Sæbø Egil","CK B1 007 aud"
"-KOM110 for NB Kfr.egen semesterplan for KOM110",2015-10-13,10:15,2015-10-13,12:00,"Lindøe Siri Hempel","CK x D4 007 medierom-"
"-KOM110 NB Kfr.egen semesterplan for KOM110",2015-10-14,10:15,2015-10-14,14:00,"Lindøe Siri Hempel","CK x D4 007 medierom-"
"-KOM110 for NB Kfr.egen semesterplan for KOM110",2015-10-15,10:15,2015-10-15,12:00,"Lindøe Siri Hempel","CK x D4 007 medierom-"
"-KOM114 for ",2015-10-15,13:15,2015-10-15,15:00,"Engebretsen Martin, Hermansen Roald, Hodøl Hans-Olav, Sæbø Egil","CK B1 006 aud"
"-KOM114 for",2015-10-19,09:15,2015-10-19,11:00,"Engebretsen Martin, Hermansen Roald, Hodøl Hans-Olav, Sæbø Egil","CK B1 006 aud"
"-KOM114 gr",2015-10-19,11:15,2015-10-19,13:00,"Engebretsen Martin, Hermansen Roald, Hodøl Hans-Olav, Sæbø Egil","CK 50 114a, CK 50 114b , CK 50 115a, CK 50 115b, CK 50 115c, CK 50 115e, CK 50 115f, CK 50 116a, CK 50 116b, CK 50 116c, CK 50 116d, CK 50 114c "
"-KOM110 for NB Kfr.egen semesterplan for KOM110",2015-10-20,10:15,2015-10-20,12:00,"Lindøe Siri Hempel","CK x D4 007 medierom-"
"-KOM110 NB Kfr.egen semesterplan for KOM110",2015-10-21,10:15,2015-10-21,14:00,"Lindøe Siri Hempel","CK x D4 007 medierom-"
"-KOM110 for NB Kfr.egen semesterplan for KOM110",2015-10-22,10:15,2015-10-22,12:00,"Lindøe Siri Hempel","CK x D4 007 medierom-"
"-KOM114 for ",2015-10-22,13:15,2015-10-22,15:00,"Engebretsen Martin, Hermansen Roald, Hodøl Hans-Olav, Sæbø Egil","CK B1 006 aud"
"-KOM114 for",2015-10-26,09:15,2015-10-26,11:00,"Engebretsen Martin, Hermansen Roald, Hodøl Hans-Olav, Sæbø Egil","CK B1 006 aud"
"-KOM114 gr",2015-10-26,11:15,2015-10-26,13:00,"Engebretsen Martin, Hermansen Roald, Hodøl Hans-Olav, Sæbø Egil","CK 50 114a, CK 50 114b , CK 50 115a, CK 50 115b, CK 50 115c, CK 50 115e, CK 50 115f, CK 50 116a, CK 50 116b, CK 50 116c, CK 50 116d, CK 50 114c "
"-KOM110 for NB Kfr.egen semesterplan for KOM110",2015-10-27,10:15,2015-10-27,12:00,"Lindøe Siri Hempel","CK x D4 007 medierom-"
"-KOM110 NB Kfr.egen semesterplan for KOM110",2015-10-28,10:15,2015-10-28,14:00,"Lindøe Siri Hempel","CK x D4 007 medierom-"
"-KOM110 for NB Kfr.egen semesterplan for KOM110",2015-10-29,10:15,2015-10-29,12:00,"Lindøe Siri Hempel","CK x D4 007 medierom-"
"-KOM114 for ",2015-10-29,13:15,2015-10-29,15:00,"Engebretsen Martin, Hermansen Roald, Hodøl Hans-Olav, Sæbø Egil","CK B1 006 aud"
"-KOM114 for",2015-11-02,09:15,2015-11-02,11:00,"Engebretsen Martin, Hermansen Roald, Hodøl Hans-Olav, Sæbø Egil","CK B1 006 aud"
"-KOM114 gr",2015-11-02,11:15,2015-11-02,13:00,"Engebretsen Martin, Hermansen Roald, Hodøl Hans-Olav, Sæbø Egil","CK 50 114a, CK 50 114b , CK 50 115a, CK 50 115b, CK 50 115c, CK 50 115e, CK 50 115f, CK 50 116a, CK 50 116b, CK 50 116c, CK 50 116d, CK 50 114c "
"-KOM110 for NB Kfr.egen semesterplan for KOM110",2015-11-03,10:15,2015-11-03,12:00,"Lindøe Siri Hempel","CK x D4 007 medierom-"
"-KOM110 NB Kfr.egen semesterplan for KOM110",2015-11-04,10:15,2015-11-04,14:00,"Lindøe Siri Hempel","CK x D4 007 medierom-"
"-KOM110 for NB Kfr.egen semesterplan for KOM110",2015-11-05,10:15,2015-11-05,12:00,"Lindøe Siri Hempel","CK x D4 007 medierom-"
"-KOM114 for ",2015-11-05,13:15,2015-11-05,15:00,"Engebretsen Martin, Hermansen Roald, Hodøl Hans-Olav, Sæbø Egil","CK B1 006 aud"
"-KOM114 for",2015-11-09,09:15,2015-11-09,11:00,"Engebretsen Martin, Hermansen Roald, Hodøl Hans-Olav, Sæbø Egil","CK B1 006 aud"
"-KOM114 gr",2015-11-09,11:15,2015-11-09,13:00,"Engebretsen Martin, Hermansen Roald, Hodøl Hans-Olav, Sæbø Egil","CK 50 114a, CK 50 114b , CK 50 115a, CK 50 115b, CK 50 115c, CK 50 115e, CK 50 115f, CK 50 116a, CK 50 116b, CK 50 116c, CK 50 116d, CK 50 114c "
"-KOM110 for NB Kfr.egen semesterplan for KOM110",2015-11-10,10:15,2015-11-10,12:00,"Lindøe Siri Hempel","CK x D4 007 medierom-"
"-KOM110 NB Kfr.egen semesterplan for KOM110",2015-11-11,10:15,2015-11-11,14:00,"Lindøe Siri Hempel","CK x D4 007 medierom-"
"-KOM110 for NB Kfr.egen semesterplan for KOM110",2015-11-12,10:15,2015-11-12,12:00,"Lindøe Siri Hempel","CK x D4 007 medierom-"
