Subject,Start Date,Start Time,End Date,End Time,Description,Location
".PS-101-1 gr",2015-08-21,13:15,2015-08-21,15:00,"Kjær Aud-Keila B","CK B3 019, CK B3 021, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018"
".ORG100/ORG104 for -",2015-08-26,12:15,2015-08-26,14:00,"Thorsvik Jan","CK B1 018 aud"
".ORG100/ORG104 gr -",2015-08-26,14:15,2015-08-26,16:00,"Thorsvik Jan","CK B3 019, CK B3 021, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029, CK 47 101, CK 47 102, CK 47 103, CK 47 104, CK 47 105, CK 47 107, CK 47 108, CK 47 109, CK 47 110, CK 47 116, CK 47 117, CK 47 120, CK 47 121, CK 47 122, CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018"
".ME-100 sem",2015-08-27,10:15,2015-08-27,12:00,"Haslerud Gjermund","CK B2 003 aud"
".ME-100 for ",2015-08-27,13:15,2015-08-27,15:00,"Haslerud Gjermund","CK B1 018 aud"
".ME-100 gr ",2015-08-27,15:15,2015-08-27,17:00,"","CK 47 101, CK 47 102, CK 47 103, CK 47 104, CK 47 105, CK 47 107, CK 47 108, CK 47 109, CK 47 110, CK 47 116, CK 47 117, CK 47 120, CK 47 121, CK 47 122"
".PS-101-1 for",2015-08-28,11:15,2015-08-28,13:00,"Kjær Aud-Keila B","CK B1 001 aud"
".PS-101-1 gr",2015-08-28,13:15,2015-08-28,15:00,"Kjær Aud-Keila B","CK B3 019, CK B3 021, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018"
".ORG100/ORG104 for -",2015-09-02,12:15,2015-09-02,14:00,"Thorsvik Jan","CK B1 018 aud"
".ORG100/ORG104 gr -",2015-09-02,14:15,2015-09-02,16:00,"Thorsvik Jan","CK B3 019, CK B3 021, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029, CK 47 101, CK 47 102, CK 47 103, CK 47 104, CK 47 105, CK 47 107, CK 47 108, CK 47 109, CK 47 110, CK 47 116, CK 47 117, CK 47 120, CK 47 121, CK 47 122, CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018"
".ME-100 sem",2015-09-03,10:15,2015-09-03,12:00,"Haslerud Gjermund","CK B2 003 aud"
".ME-100 for ",2015-09-03,13:15,2015-09-03,15:00,"Haslerud Gjermund","CK B1 018 aud"
".ME-100 gr ",2015-09-03,15:15,2015-09-03,17:00,"","CK 47 101, CK 47 102, CK 47 103, CK 47 104, CK 47 105, CK 47 107, CK 47 108, CK 47 109, CK 47 110, CK 47 116, CK 47 117, CK 47 120, CK 47 121, CK 47 122"
".PS-101-1 for",2015-09-04,11:15,2015-09-04,13:00,"Kjær Aud-Keila B","CK B1 001 aud"
".PS-101-1 gr",2015-09-04,13:15,2015-09-04,15:00,"Kjær Aud-Keila B","CK B3 019, CK B3 021, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018"
".ORG100/ORG104 for -",2015-09-09,12:15,2015-09-09,14:00,"Thorsvik Jan","CK B1 018 aud"
".ORG100/ORG104 gr -",2015-09-09,14:15,2015-09-09,16:00,"Thorsvik Jan","CK B3 019, CK B3 021, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029, CK 47 101, CK 47 102, CK 47 103, CK 47 104, CK 47 105, CK 47 107, CK 47 108, CK 47 109, CK 47 110, CK 47 116, CK 47 117, CK 47 120, CK 47 121, CK 47 122, CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018"
".PS-101-1 sem 10.09 v.d. selvm.forb.",2015-09-10,08:15,2015-09-10,16:00,"Kjær Aud-Keila B","CK 46 118 aula/aud"
".ME-100 sem",2015-09-10,10:15,2015-09-10,12:00,"Haslerud Gjermund","CK B1 001 aud"
".ME-100 for ",2015-09-10,13:15,2015-09-10,15:00,"Haslerud Gjermund","CK B1 018 aud"
".ME-100 gr ",2015-09-10,15:15,2015-09-10,17:00,"","CK 47 101, CK 47 102, CK 47 103, CK 47 104, CK 47 105, CK 47 107, CK 47 108, CK 47 109, CK 47 110, CK 47 116, CK 47 117, CK 47 120, CK 47 121, CK 47 122"
".PS-101-1 for",2015-09-11,11:15,2015-09-11,13:00,"Kjær Aud-Keila B","CK B1 001 aud"
".PS-101-1 gr",2015-09-11,13:15,2015-09-11,15:00,"Kjær Aud-Keila B","CK B3 019, CK B3 021, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018"
".ME-100 sem",2015-09-17,10:15,2015-09-17,12:00,"Haslerud Gjermund","CK B2 003 aud"
".ME-100 for ",2015-09-17,13:15,2015-09-17,15:00,"Haslerud Gjermund","CK B1 018 aud"
".ME-100 gr ",2015-09-17,15:15,2015-09-17,17:00,"","CK 47 101, CK 47 102, CK 47 103, CK 47 104, CK 47 105, CK 47 107, CK 47 108, CK 47 109, CK 47 110, CK 47 116, CK 47 117, CK 47 120, CK 47 121, CK 47 122"
".PS-101-1 for",2015-09-18,11:15,2015-09-18,13:00,"Kjær Aud-Keila B","CK B1 001 aud"
".PS-101-1 gr",2015-09-18,13:15,2015-09-18,15:00,"Kjær Aud-Keila B","CK B3 019, CK B3 021, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018"
".ORG100/ORG104 for -",2015-09-23,12:15,2015-09-23,14:00,"Thorsvik Jan","CK B1 018 aud"
".ORG100/ORG104 gr -",2015-09-23,14:15,2015-09-23,16:00,"Thorsvik Jan","CK B3 019, CK B3 021, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029, CK 47 101, CK 47 102, CK 47 103, CK 47 104, CK 47 105, CK 47 107, CK 47 108, CK 47 109, CK 47 110, CK 47 116, CK 47 117, CK 47 120, CK 47 121, CK 47 122, CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018"
".ME-100 sem",2015-09-24,10:15,2015-09-24,12:00,"Haslerud Gjermund","CK B1 001 aud"
".ME-100 for ",2015-09-24,13:15,2015-09-24,15:00,"Haslerud Gjermund","CK B1 018 aud"
".ME-100 gr ",2015-09-24,15:15,2015-09-24,17:00,"","CK 47 101, CK 47 102, CK 47 103, CK 47 104, CK 47 105, CK 47 107, CK 47 108, CK 47 109, CK 47 110, CK 47 116, CK 47 117, CK 47 120, CK 47 121, CK 47 122"
".PS-101-1 for",2015-09-25,11:15,2015-09-25,13:00,"Kjær Aud-Keila B","CK B1 001 aud"
".PS-101-1 gr",2015-09-25,13:15,2015-09-25,15:00,"Kjær Aud-Keila B","CK B3 019, CK B3 021, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018"
".ME-100 lab ",2015-09-28,14:15,2015-09-28,16:00,"Haslerud Gjermund","CK D3 016 lab"
".ME-100 lab",2015-09-28,16:15,2015-09-28,18:00,"Haslerud Gjermund","CK D3 016 lab"
".ORG100/ORG104 for -",2015-09-30,12:15,2015-09-30,14:00,"Thorsvik Jan","CK B1 018 aud"
".ORG100/ORG104 gr -",2015-09-30,14:15,2015-09-30,16:00,"Thorsvik Jan","CK B3 019, CK B3 021, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029, CK 47 101, CK 47 102, CK 47 103, CK 47 104, CK 47 105, CK 47 107, CK 47 108, CK 47 109, CK 47 110, CK 47 116, CK 47 117, CK 47 120, CK 47 121, CK 47 122, CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018"
".ME-100 lab ",2015-10-01,08:15,2015-10-01,10:00,"Haslerud Gjermund","CK D3 016 lab"
".ME-100 sem",2015-10-01,10:15,2015-10-01,12:00,"Haslerud Gjermund","CK B2 003 aud"
".ME-100 for ",2015-10-01,13:15,2015-10-01,15:00,"Haslerud Gjermund","CK B1 018 aud"
".ME-100 gr ",2015-10-01,15:15,2015-10-01,17:00,"","CK 47 101, CK 47 102, CK 47 103, CK 47 104, CK 47 105, CK 47 107, CK 47 108, CK 47 109, CK 47 110, CK 47 116, CK 47 117, CK 47 120, CK 47 121, CK 47 122"
".ME-100 lab",2015-10-01,17:15,2015-10-01,19:00,"Haslerud Gjermund","CK D3 016 lab"
".PS-101-1 for",2015-10-02,11:15,2015-10-02,13:00,"Kjær Aud-Keila B","CK B1 001 aud"
".PS-101-1 gr",2015-10-02,13:15,2015-10-02,15:00,"Kjær Aud-Keila B","CK B3 019, CK B3 021, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018"
".ME-100 lab ",2015-10-05,14:15,2015-10-05,16:00,"Haslerud Gjermund","CK D3 016 lab"
".ME-100 lab",2015-10-05,16:15,2015-10-05,18:00,"Haslerud Gjermund","CK D3 016 lab"
".ORG100/ORG104 for -",2015-10-07,12:15,2015-10-07,14:00,"Thorsvik Jan","CK B1 018 aud"
".ORG100/ORG104 gr -",2015-10-07,14:15,2015-10-07,16:00,"Thorsvik Jan","CK B3 019, CK B3 021, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029, CK 47 101, CK 47 102, CK 47 103, CK 47 104, CK 47 105, CK 47 107, CK 47 108, CK 47 109, CK 47 110, CK 47 116, CK 47 117, CK 47 120, CK 47 121, CK 47 122, CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018"
".ME-100 lab ",2015-10-08,08:15,2015-10-08,10:00,"Haslerud Gjermund","CK D3 016 lab"
".ME-100 sem",2015-10-08,10:15,2015-10-08,12:00,"Haslerud Gjermund","CK B1 001 aud"
".ME-100 for ",2015-10-08,13:15,2015-10-08,15:00,"Haslerud Gjermund","CK B1 018 aud"
".ME-100 gr ",2015-10-08,15:15,2015-10-08,17:00,"","CK 47 101, CK 47 102, CK 47 103, CK 47 104, CK 47 105, CK 47 107, CK 47 108, CK 47 109, CK 47 110, CK 47 116, CK 47 117, CK 47 120, CK 47 121, CK 47 122"
".ME-100 lab",2015-10-08,17:15,2015-10-08,19:00,"Haslerud Gjermund","CK D3 016 lab"
".PS-101-1 for",2015-10-09,11:15,2015-10-09,13:00,"Kjær Aud-Keila B","CK B1 001 aud"
".PS-101-1 gr",2015-10-09,13:15,2015-10-09,15:00,"Kjær Aud-Keila B","CK B3 019, CK B3 021, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018"
".ME-100 lab ",2015-10-12,14:15,2015-10-12,16:00,"Haslerud Gjermund","CK D3 016 lab"
".ME-100 lab",2015-10-12,16:15,2015-10-12,18:00,"Haslerud Gjermund","CK D3 016 lab"
".ME-100 lab ",2015-10-15,08:15,2015-10-15,10:00,"Haslerud Gjermund","CK D3 016 lab"
".ME-100 sem",2015-10-15,10:15,2015-10-15,12:00,"Haslerud Gjermund","CK B2 003 aud"
".ME-100 for ",2015-10-15,13:15,2015-10-15,15:00,"Haslerud Gjermund","CK B1 018 aud"
".ME-100 gr ",2015-10-15,15:15,2015-10-15,17:00,"","CK 47 101, CK 47 102, CK 47 103, CK 47 104, CK 47 105, CK 47 107, CK 47 108, CK 47 109, CK 47 110, CK 47 116, CK 47 117, CK 47 120, CK 47 121, CK 47 122"
".ME-100 lab",2015-10-15,17:15,2015-10-15,19:00,"Haslerud Gjermund","CK D3 016 lab"
".ME-100 lab ",2015-10-19,14:15,2015-10-19,16:00,"Haslerud Gjermund","CK D3 016 lab"
".ME-100 lab",2015-10-19,16:15,2015-10-19,18:00,"Haslerud Gjermund","CK D3 016 lab"
".ORG100/ORG104 for -",2015-10-21,12:15,2015-10-21,14:00,"Thorsvik Jan","CK B1 018 aud"
".ORG100/ORG104 gr -",2015-10-21,14:15,2015-10-21,16:00,"Thorsvik Jan","CK B3 019, CK B3 021, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029, CK 47 101, CK 47 102, CK 47 103, CK 47 104, CK 47 105, CK 47 107, CK 47 108, CK 47 109, CK 47 110, CK 47 116, CK 47 117, CK 47 120, CK 47 121, CK 47 122, CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018"
".ME-100 lab ",2015-10-22,08:15,2015-10-22,10:00,"Haslerud Gjermund","CK D3 016 lab"
".ME-100 sem",2015-10-22,10:15,2015-10-22,12:00,"Haslerud Gjermund","CK B2 003 aud"
".ME-100 for ",2015-10-22,13:15,2015-10-22,15:00,"Haslerud Gjermund","CK B1 018 aud"
".ME-100 gr ",2015-10-22,15:15,2015-10-22,17:00,"","CK 47 101, CK 47 102, CK 47 103, CK 47 104, CK 47 105, CK 47 107, CK 47 108, CK 47 109, CK 47 110, CK 47 116, CK 47 117, CK 47 120, CK 47 121, CK 47 122"
".ME-100 lab",2015-10-22,17:15,2015-10-22,19:00,"Haslerud Gjermund","CK D3 016 lab"
".PS-101-1 sem 23.10",2015-10-23,09:15,2015-10-23,16:00,"Kjær Aud-Keila B","CK B1 007 aud"
".ORG100/ORG104 for -",2015-10-28,12:15,2015-10-28,14:00,"Thorsvik Jan","CK B1 018 aud"
".ORG100/ORG104 gr -",2015-10-28,14:15,2015-10-28,16:00,"Thorsvik Jan","CK B3 019, CK B3 021, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029, CK 47 101, CK 47 102, CK 47 103, CK 47 104, CK 47 105, CK 47 107, CK 47 108, CK 47 109, CK 47 110, CK 47 116, CK 47 117, CK 47 120, CK 47 121, CK 47 122, CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018"
".ME-100 sem",2015-10-29,10:15,2015-10-29,12:00,"Haslerud Gjermund","CK B2 003 aud"
".ME-100 for ",2015-10-29,13:15,2015-10-29,15:00,"Haslerud Gjermund","CK B1 018 aud"
".ME-100 gr ",2015-10-29,15:15,2015-10-29,17:00,"","CK 47 101, CK 47 102, CK 47 103, CK 47 104, CK 47 105, CK 47 107, CK 47 108, CK 47 109, CK 47 110, CK 47 116, CK 47 117, CK 47 120, CK 47 121, CK 47 122"
".PS-101-1 for",2015-10-30,11:15,2015-10-30,13:00,"Kjær Aud-Keila B","CK B1 001 aud"
".PS-101-1 gr",2015-10-30,13:15,2015-10-30,15:00,"Kjær Aud-Keila B","CK B3 019, CK B3 021, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018"
".ORG100/ORG104 for -",2015-11-04,12:15,2015-11-04,14:00,"Thorsvik Jan","CK B1 018 aud"
".ORG100/ORG104 gr -",2015-11-04,14:15,2015-11-04,16:00,"Thorsvik Jan","CK B3 019, CK B3 021, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029, CK 47 101, CK 47 102, CK 47 103, CK 47 104, CK 47 105, CK 47 107, CK 47 108, CK 47 109, CK 47 110, CK 47 116, CK 47 117, CK 47 120, CK 47 121, CK 47 122, CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018"
".ME-100 sem",2015-11-05,10:15,2015-11-05,12:00,"Haslerud Gjermund","CK B2 003 aud"
".ME-100 for ",2015-11-05,13:15,2015-11-05,15:00,"Haslerud Gjermund","CK B1 018 aud"
".ME-100 gr ",2015-11-05,15:15,2015-11-05,17:00,"","CK 47 101, CK 47 102, CK 47 103, CK 47 104, CK 47 105, CK 47 107, CK 47 108, CK 47 109, CK 47 110, CK 47 116, CK 47 117, CK 47 120, CK 47 121, CK 47 122"
".PS-101-1 for",2015-11-06,11:15,2015-11-06,13:00,"Kjær Aud-Keila B","CK B1 001 aud"
".PS-101-1 gr",2015-11-06,13:15,2015-11-06,15:00,"Kjær Aud-Keila B","CK B3 019, CK B3 021, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018"
".ORG100/ORG104 for -",2015-11-11,12:15,2015-11-11,14:00,"Thorsvik Jan","CK B1 018 aud"
".ORG100/ORG104 gr -",2015-11-11,14:15,2015-11-11,16:00,"Thorsvik Jan","CK B3 019, CK B3 021, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029, CK 47 101, CK 47 102, CK 47 103, CK 47 104, CK 47 105, CK 47 107, CK 47 108, CK 47 109, CK 47 110, CK 47 116, CK 47 117, CK 47 120, CK 47 121, CK 47 122, CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018"
".ME-100 sem",2015-11-12,10:15,2015-11-12,12:00,"Haslerud Gjermund","CK B1 007 aud"
".ME-100 for ",2015-11-12,13:15,2015-11-12,15:00,"Haslerud Gjermund","CK B1 018 aud"
".ME-100 gr ",2015-11-12,15:15,2015-11-12,17:00,"","CK 47 101, CK 47 102, CK 47 103, CK 47 104, CK 47 105, CK 47 107, CK 47 108, CK 47 109, CK 47 110, CK 47 116, CK 47 117, CK 47 120, CK 47 121, CK 47 122"
".PS-101-1 for",2015-11-13,11:15,2015-11-13,13:00,"Kjær Aud-Keila B","CK B1 001 aud"
".PS-101-1 gr",2015-11-13,13:15,2015-11-13,15:00,"Kjær Aud-Keila B","CK B3 019, CK B3 021, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018"
".ORG100/ORG104 for -",2015-11-18,12:15,2015-11-18,14:00,"Thorsvik Jan","CK B1 018 aud"
".ORG100/ORG104 gr -",2015-11-18,14:15,2015-11-18,16:00,"Thorsvik Jan","CK B3 019, CK B3 021, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029, CK 47 101, CK 47 102, CK 47 103, CK 47 104, CK 47 105, CK 47 107, CK 47 108, CK 47 109, CK 47 110, CK 47 116, CK 47 117, CK 47 120, CK 47 121, CK 47 122, CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018"
".ME-100 sem",2015-11-19,10:15,2015-11-19,12:00,"Haslerud Gjermund","CK B1 007 aud"
