Subject,Start Date,Start Time,End Date,End Time,Description,Location
"-KOM114 gr",2015-10-05,11:15,2015-10-05,13:00,"Engebretsen Martin, Hermansen Roald, Hodøl Hans-Olav, Sæbø Egil","CK 50 114a, CK 50 114b , CK 50 115a, CK 50 115b, CK 50 115c, CK 50 115e, CK 50 115f, CK 50 116a, CK 50 116b, CK 50 116c, CK 50 116d, CK 50 114c "
"-KOM114 oppsummering uke 37.39-42",2015-10-05,13:15,2015-10-05,14:00,"Engebretsen Martin, Hermansen Roald, Hodøl Hans-Olav, Sæbø Egil","CK B1 007 aud"
"-KOM111 for",2015-10-06,09:15,2015-10-06,11:00,"Andresen Kenneth, Hodøl Hans-Olav, Tønnessen Elise Seip","CK B1 006 aud"
"-KOM111 gr uke 38.41.42.46",2015-10-06,11:15,2015-10-06,13:00,"Andresen Kenneth, Hodøl Hans-Olav, Tønnessen Elise Seip","CK F2 012, CK F2 016, CK F2 017, CK F2 018, CK F2 019, CK F2 021, CK F2 022, CK F2 026, CK F2 023, CK F2 024, CK F1 012, CK F1 013"
"-KOM111 for uke 38.41.42.46",2015-10-06,13:15,2015-10-06,14:00,"Andresen Kenneth, Hodøl Hans-Olav, Tønnessen Elise Seip","CK F1 022 sem"
"-KOM111 for",2015-10-08,10:15,2015-10-08,12:00,"Andresen Kenneth, Hodøl Hans-Olav, Tønnessen Elise Seip","CK B1 006 aud"
"-KOM114 for ",2015-10-08,13:15,2015-10-08,15:00,"Engebretsen Martin, Hermansen Roald, Hodøl Hans-Olav, Sæbø Egil","CK B1 006 aud"
"-KOM114 for",2015-10-12,09:15,2015-10-12,11:00,"Engebretsen Martin, Hermansen Roald, Hodøl Hans-Olav, Sæbø Egil","CK B1 006 aud"
"-KOM114 gr",2015-10-12,11:15,2015-10-12,13:00,"Engebretsen Martin, Hermansen Roald, Hodøl Hans-Olav, Sæbø Egil","CK 50 114a, CK 50 114b , CK 50 115a, CK 50 115b, CK 50 115c, CK 50 115e, CK 50 115f, CK 50 116a, CK 50 116b, CK 50 116c, CK 50 116d, CK 50 114c "
"-KOM114 oppsummering uke 37.39-42",2015-10-12,13:15,2015-10-12,14:00,"Engebretsen Martin, Hermansen Roald, Hodøl Hans-Olav, Sæbø Egil","CK B1 007 aud"
"-KOM111 for",2015-10-13,09:15,2015-10-13,11:00,"Andresen Kenneth, Hodøl Hans-Olav, Tønnessen Elise Seip","CK B1 006 aud"
"-KOM111 gr uke 38.41.42.46",2015-10-13,11:15,2015-10-13,13:00,"Andresen Kenneth, Hodøl Hans-Olav, Tønnessen Elise Seip","CK F2 012, CK F2 016, CK F2 017, CK F2 018, CK F2 019, CK F2 021, CK F2 022, CK F2 026, CK F2 023, CK F2 024, CK F1 012, CK F1 013"
"-KOM111 for uke 38.41.42.46",2015-10-13,13:15,2015-10-13,14:00,"Andresen Kenneth, Hodøl Hans-Olav, Tønnessen Elise Seip","CK F1 022 sem"
"-KOM111 for",2015-10-15,10:15,2015-10-15,12:00,"Andresen Kenneth, Hodøl Hans-Olav, Tønnessen Elise Seip","CK B1 006 aud"
"-KOM114 for ",2015-10-15,13:15,2015-10-15,15:00,"Engebretsen Martin, Hermansen Roald, Hodøl Hans-Olav, Sæbø Egil","CK B1 006 aud"
"-KOM114 for",2015-10-19,09:15,2015-10-19,11:00,"Engebretsen Martin, Hermansen Roald, Hodøl Hans-Olav, Sæbø Egil","CK B1 006 aud"
"-KOM114 gr",2015-10-19,11:15,2015-10-19,13:00,"Engebretsen Martin, Hermansen Roald, Hodøl Hans-Olav, Sæbø Egil","CK 50 114a, CK 50 114b , CK 50 115a, CK 50 115b, CK 50 115c, CK 50 115e, CK 50 115f, CK 50 116a, CK 50 116b, CK 50 116c, CK 50 116d, CK 50 114c "
"-KOM111 for",2015-10-20,09:15,2015-10-20,11:00,"Andresen Kenneth, Hodøl Hans-Olav, Tønnessen Elise Seip","CK B1 006 aud"
"-KOM111 temadag uke 43",2015-10-21,09:15,2015-10-21,14:00,"Andresen Kenneth, Hodøl Hans-Olav, Tønnessen Elise Seip","CK B2 004 aud"
"-KOM111 for",2015-10-22,10:15,2015-10-22,12:00,"Andresen Kenneth, Hodøl Hans-Olav, Tønnessen Elise Seip","CK B1 006 aud"
"-KOM114 for ",2015-10-22,13:15,2015-10-22,15:00,"Engebretsen Martin, Hermansen Roald, Hodøl Hans-Olav, Sæbø Egil","CK B1 006 aud"
"-KOM114 for",2015-10-26,09:15,2015-10-26,11:00,"Engebretsen Martin, Hermansen Roald, Hodøl Hans-Olav, Sæbø Egil","CK B1 006 aud"
"-KOM114 gr",2015-10-26,11:15,2015-10-26,13:00,"Engebretsen Martin, Hermansen Roald, Hodøl Hans-Olav, Sæbø Egil","CK 50 114a, CK 50 114b , CK 50 115a, CK 50 115b, CK 50 115c, CK 50 115e, CK 50 115f, CK 50 116a, CK 50 116b, CK 50 116c, CK 50 116d, CK 50 114c "
"-KOM111 for",2015-10-27,09:15,2015-10-27,11:00,"Andresen Kenneth, Hodøl Hans-Olav, Tønnessen Elise Seip","CK B1 006 aud"
"-KOM111 for",2015-10-29,10:15,2015-10-29,12:00,"Andresen Kenneth, Hodøl Hans-Olav, Tønnessen Elise Seip","CK B1 006 aud"
"-KOM114 for ",2015-10-29,13:15,2015-10-29,15:00,"Engebretsen Martin, Hermansen Roald, Hodøl Hans-Olav, Sæbø Egil","CK B1 006 aud"
"-KOM114 for",2015-11-02,09:15,2015-11-02,11:00,"Engebretsen Martin, Hermansen Roald, Hodøl Hans-Olav, Sæbø Egil","CK B1 006 aud"
"-KOM114 gr",2015-11-02,11:15,2015-11-02,13:00,"Engebretsen Martin, Hermansen Roald, Hodøl Hans-Olav, Sæbø Egil","CK 50 114a, CK 50 114b , CK 50 115a, CK 50 115b, CK 50 115c, CK 50 115e, CK 50 115f, CK 50 116a, CK 50 116b, CK 50 116c, CK 50 116d, CK 50 114c "
"-KOM111 for",2015-11-03,09:15,2015-11-03,11:00,"Andresen Kenneth, Hodøl Hans-Olav, Tønnessen Elise Seip","CK B1 006 aud"
"-KOM111 for",2015-11-05,10:15,2015-11-05,12:00,"Andresen Kenneth, Hodøl Hans-Olav, Tønnessen Elise Seip","CK B1 006 aud"
"-KOM114 for ",2015-11-05,13:15,2015-11-05,15:00,"Engebretsen Martin, Hermansen Roald, Hodøl Hans-Olav, Sæbø Egil","CK B1 006 aud"
"-KOM114 for",2015-11-09,09:15,2015-11-09,11:00,"Engebretsen Martin, Hermansen Roald, Hodøl Hans-Olav, Sæbø Egil","CK B1 006 aud"
"-KOM114 gr",2015-11-09,11:15,2015-11-09,13:00,"Engebretsen Martin, Hermansen Roald, Hodøl Hans-Olav, Sæbø Egil","CK 50 114a, CK 50 114b , CK 50 115a, CK 50 115b, CK 50 115c, CK 50 115e, CK 50 115f, CK 50 116a, CK 50 116b, CK 50 116c, CK 50 116d, CK 50 114c "
"-KOM111 for",2015-11-10,09:15,2015-11-10,11:00,"Andresen Kenneth, Hodøl Hans-Olav, Tønnessen Elise Seip","CK B1 006 aud"
"-KOM111 gr uke 38.41.42.46",2015-11-10,11:15,2015-11-10,13:00,"Andresen Kenneth, Hodøl Hans-Olav, Tønnessen Elise Seip","CK F2 012, CK F2 016, CK F2 017, CK F2 018, CK F2 019, CK F2 021, CK F2 022, CK F2 026, CK F2 023, CK F2 024, CK F1 012, CK F1 013"
"-KOM111 for uke 38.41.42.46",2015-11-10,13:15,2015-11-10,14:00,"Andresen Kenneth, Hodøl Hans-Olav, Tønnessen Elise Seip","CK F1 022 sem"
"-KOM111 for",2015-11-12,10:15,2015-11-12,12:00,"Andresen Kenneth, Hodøl Hans-Olav, Tønnessen Elise Seip","CK B1 006 aud"
