Subject,Start Date,Start Time,End Date,End Time,Description,Location
"-PED148 gr bac",2015-09-03,15:15,2015-09-03,17:00,"Sæbø Grethe Ingebrigtsvold","CK F2 021, CK F2 022, CK F2 026, CK F2 023, CK F2 024"
"-PED128 for",2015-09-16,10:15,2015-09-16,12:00,"Grythe Jon, Haraldstad Åse","CK B1 006 aud"
"-PED128  sem bac",2015-09-16,12:15,2015-09-16,15:00,"Grythe Jon","CK F1 031 sem"
"-PED148 for",2015-09-17,10:15,2015-09-17,12:00,"Dalehefte Inger Marie, Rousseau Liv Grendstad, Sæbø Grethe Ingebrigtsvold","CK B2 004 aud"
"-PED148 sem bac",2015-09-17,12:15,2015-09-17,15:00,"Sæbø Grethe Ingebrigtsvold","CK F1 031 sem"
"-PED148 gr bac",2015-09-17,15:15,2015-09-17,17:00,"Sæbø Grethe Ingebrigtsvold","CK F2 021, CK F2 022, CK F2 026, CK F2 023, CK F2 024"
"-PED128 for",2015-09-23,10:15,2015-09-23,12:00,"Grythe Jon, Haraldstad Åse","CK B1 006 aud"
"-PED128  sem bac",2015-09-23,12:15,2015-09-23,15:00,"Grythe Jon","CK F1 031 sem"
"-PED148 for",2015-09-24,10:15,2015-09-24,12:00,"Dalehefte Inger Marie, Rousseau Liv Grendstad, Sæbø Grethe Ingebrigtsvold","CK B2 004 aud"
"-PED148 sem bac",2015-09-24,12:15,2015-09-24,15:00,"Sæbø Grethe Ingebrigtsvold","CK F1 031 sem"
"-PED148 gr bac",2015-09-24,15:15,2015-09-24,17:00,"Sæbø Grethe Ingebrigtsvold","CK F2 021, CK F2 022, CK F2 026, CK F2 023, CK F2 024"
"-PED128 for",2015-10-07,10:15,2015-10-07,12:00,"Grythe Jon, Haraldstad Åse","CK B1 006 aud"
"-PED128  sem bac",2015-10-07,12:15,2015-10-07,15:00,"Grythe Jon","CK F1 031 sem"
"-PED148 for",2015-10-08,10:15,2015-10-08,12:00,"Dalehefte Inger Marie, Rousseau Liv Grendstad, Sæbø Grethe Ingebrigtsvold","CK B2 004 aud"
"-PED148 sem bac",2015-10-08,12:15,2015-10-08,15:00,"Sæbø Grethe Ingebrigtsvold","CK F1 031 sem"
"-PED148 gr bac",2015-10-08,15:15,2015-10-08,17:00,"Sæbø Grethe Ingebrigtsvold","CK F2 021, CK F2 022, CK F2 026, CK F2 023, CK F2 024"
"-PED128 for",2015-10-14,10:15,2015-10-14,12:00,"Grythe Jon, Haraldstad Åse","CK B1 006 aud"
"-PED128  sem bac",2015-10-14,12:15,2015-10-14,15:00,"Grythe Jon","CK F1 031 sem"
"-PED148 for",2015-10-15,10:15,2015-10-15,12:00,"Dalehefte Inger Marie, Rousseau Liv Grendstad, Sæbø Grethe Ingebrigtsvold","CK B2 004 aud"
"-PED148 sem bac",2015-10-15,12:15,2015-10-15,15:00,"Sæbø Grethe Ingebrigtsvold","CK F1 031 sem"
"-PED148 gr bac",2015-10-15,15:15,2015-10-15,17:00,"Sæbø Grethe Ingebrigtsvold","CK F2 021, CK F2 022, CK F2 026, CK F2 023, CK F2 024"
"-PED128 for",2015-10-21,10:15,2015-10-21,12:00,"Grythe Jon, Haraldstad Åse","CK B1 006 aud"
"-PED128  sem bac",2015-10-21,12:15,2015-10-21,15:00,"Grythe Jon","CK F1 031 sem"
"-PED148 for",2015-10-22,10:15,2015-10-22,12:00,"Dalehefte Inger Marie, Rousseau Liv Grendstad, Sæbø Grethe Ingebrigtsvold","CK B2 004 aud"
"-PED148 sem bac",2015-10-22,12:15,2015-10-22,15:00,"Sæbø Grethe Ingebrigtsvold","CK F1 031 sem"
"-PED148 gr bac",2015-10-22,15:15,2015-10-22,17:00,"Sæbø Grethe Ingebrigtsvold","CK F2 021, CK F2 022, CK F2 026, CK F2 023, CK F2 024"
"-PED128 for",2015-10-28,10:15,2015-10-28,12:00,"Grythe Jon, Haraldstad Åse","CK B1 006 aud"
"-PED128  sem bac",2015-10-28,12:15,2015-10-28,15:00,"Grythe Jon","CK F1 031 sem"
"-PED148 for",2015-10-29,10:15,2015-10-29,12:00,"Dalehefte Inger Marie, Rousseau Liv Grendstad, Sæbø Grethe Ingebrigtsvold","CK B2 004 aud"
"-PED148 sem bac",2015-10-29,12:15,2015-10-29,15:00,"Sæbø Grethe Ingebrigtsvold","CK F1 031 sem"
"-PED148 gr bac",2015-10-29,15:15,2015-10-29,17:00,"Sæbø Grethe Ingebrigtsvold","CK F2 021, CK F2 022, CK F2 026, CK F2 023, CK F2 024"
"-PED128 for",2015-11-04,10:15,2015-11-04,12:00,"Grythe Jon, Haraldstad Åse","CK B1 006 aud"
"-PED128  sem bac",2015-11-04,12:15,2015-11-04,15:00,"Grythe Jon","CK F1 031 sem"
"-PED148 for",2015-11-05,10:15,2015-11-05,12:00,"Dalehefte Inger Marie, Rousseau Liv Grendstad, Sæbø Grethe Ingebrigtsvold","CK B2 004 aud"
"-PED148 sem bac",2015-11-05,12:15,2015-11-05,15:00,"Sæbø Grethe Ingebrigtsvold","CK F1 031 sem"
"-PED148 gr bac",2015-11-05,15:15,2015-11-05,17:00,"Sæbø Grethe Ingebrigtsvold","CK F2 021, CK F2 022, CK F2 026, CK F2 023, CK F2 024"
"-PED128 for",2015-11-11,10:15,2015-11-11,12:00,"Grythe Jon, Haraldstad Åse","CK B1 006 aud"
"-PED128  sem bac",2015-11-11,12:15,2015-11-11,15:00,"Grythe Jon","CK F1 031 sem"
"-PED148 for",2015-11-12,10:15,2015-11-12,12:00,"Dalehefte Inger Marie, Rousseau Liv Grendstad, Sæbø Grethe Ingebrigtsvold","CK B2 004 aud"
"-PED148 sem bac",2015-11-12,12:15,2015-11-12,15:00,"Sæbø Grethe Ingebrigtsvold","CK F1 031 sem"
"-PED148 gr bac",2015-11-12,15:15,2015-11-12,17:00,"Sæbø Grethe Ingebrigtsvold","CK F2 021, CK F2 022, CK F2 026, CK F2 023, CK F2 024"
