Subject,Start Date,Start Time,End Date,End Time,Description,Location
"MA-421 pc-lab fre",2015-09-11,11:15,2015-09-11,13:00,"Hadjerrouit Said","CK JK 007 lab"
"MA-420 forel man",2015-09-14,08:15,2015-09-14,11:00,"Nilsen Hans Kristian","CK F2 001 sem"
"MA-428 forel man",2015-09-14,13:15,2015-09-14,15:00,"Rogovchenko Yuriy","CK J2 009 sem"
"MA-428 forel tirs",2015-09-15,11:15,2015-09-15,13:00,"Rogovchenko Yuriy","CK J2 009 sem"
"MA-428 gr tirs",2015-09-15,13:15,2015-09-15,15:00,"Rogovchenko Yuriy","CK J2 009 sem"
"MA-421 forel fre",2015-09-18,08:15,2015-09-18,11:00,"Hadjerrouit Said","CK 46 207 sem"
"MA-421 pc-lab fre",2015-09-18,11:15,2015-09-18,13:00,"Hadjerrouit Said","CK JK 007 lab"
"MA-420 forel man",2015-09-21,08:15,2015-09-21,11:00,"Nilsen Hans Kristian","CK F2 001 sem"
"MA-420 gr man",2015-09-21,11:15,2015-09-21,13:00,"Nilsen Hans Kristian","CK F1 003, CK F1 004, CK F1 006, CK F1 007, CK F1 008, CK F1 012"
"MA-428 forel man",2015-09-21,13:15,2015-09-21,15:00,"Rogovchenko Yuriy","CK J2 009 sem"
"MA-428 forel tirs",2015-09-22,11:15,2015-09-22,13:00,"Rogovchenko Yuriy","CK J2 009 sem"
"MA-428 gr tirs",2015-09-22,13:15,2015-09-22,15:00,"Rogovchenko Yuriy","CK J2 009 sem"
"MA-421 forel fre",2015-09-25,08:15,2015-09-25,11:00,"Hadjerrouit Said","CK 46 207 sem"
"MA-421 pc-lab fre",2015-09-25,11:15,2015-09-25,13:00,"Hadjerrouit Said","CK JK 007 lab"
"MA-420 forel man",2015-09-28,08:15,2015-09-28,11:00,"Nilsen Hans Kristian","CK F2 001 sem"
"MA-420 gr man",2015-09-28,11:15,2015-09-28,13:00,"Nilsen Hans Kristian","CK F1 003, CK F1 004, CK F1 006, CK F1 007, CK F1 008, CK F1 012"
"MA-421 forel fre",2015-10-02,08:15,2015-10-02,11:00,"Hadjerrouit Said","CK 46 207 sem"
"MA-421 pc-lab fre",2015-10-02,11:15,2015-10-02,13:00,"Hadjerrouit Said","CK JK 007 lab"
"MA-420 forel man",2015-10-05,08:15,2015-10-05,11:00,"Nilsen Hans Kristian","CK F2 001 sem"
"MA-420 gr man",2015-10-05,11:15,2015-10-05,13:00,"Nilsen Hans Kristian","CK F1 003, CK F1 004, CK F1 006, CK F1 007, CK F1 008, CK F1 012"
"MA-428 forel man",2015-10-05,13:15,2015-10-05,15:00,"Rogovchenko Yuriy","CK J2 009 sem"
"MA-428 forel tirs",2015-10-06,11:15,2015-10-06,13:00,"Rogovchenko Yuriy","CK J2 009 sem"
"MA-428 gr tirs",2015-10-06,13:15,2015-10-06,15:00,"Rogovchenko Yuriy","CK J2 009 sem"
"MA-421 forel fre",2015-10-09,08:15,2015-10-09,11:00,"Hadjerrouit Said","CK 46 207 sem"
"MA-421 pc-lab fre",2015-10-09,11:15,2015-10-09,13:00,"Hadjerrouit Said","CK JK 007 lab"
"MA-420 forel man",2015-10-12,08:15,2015-10-12,11:00,"Nilsen Hans Kristian","CK F2 001 sem"
"MA-420 gr man",2015-10-12,11:15,2015-10-12,13:00,"Nilsen Hans Kristian","CK F1 003, CK F1 004, CK F1 006, CK F1 007, CK F1 008, CK F1 012"
"MA-428 forel man",2015-10-12,13:15,2015-10-12,15:00,"Rogovchenko Yuriy","CK J2 009 sem"
"MA-428 forel tirs",2015-10-13,11:15,2015-10-13,13:00,"Rogovchenko Yuriy","CK J2 009 sem"
"MA-428 gr tirs",2015-10-13,13:15,2015-10-13,15:00,"Rogovchenko Yuriy","CK J2 009 sem"
"MA-420 forel man",2015-10-19,08:15,2015-10-19,11:00,"Nilsen Hans Kristian","CK F2 001 sem"
"MA-420 gr man",2015-10-19,11:15,2015-10-19,13:00,"Nilsen Hans Kristian","CK F1 003, CK F1 004, CK F1 006, CK F1 007, CK F1 008, CK F1 012"
"MA-428 forel man",2015-10-19,13:15,2015-10-19,15:00,"Rogovchenko Yuriy","CK J2 009 sem"
"MA-428 forel tirs",2015-10-20,11:15,2015-10-20,13:00,"Rogovchenko Yuriy","CK J2 009 sem"
"MA-428 gr tirs",2015-10-20,13:15,2015-10-20,15:00,"Rogovchenko Yuriy","CK J2 009 sem"
"MA-421 forel fre",2015-10-23,08:15,2015-10-23,11:00,"Hadjerrouit Said","CK 46 207 sem"
"MA-421 pc-lab fre",2015-10-23,11:15,2015-10-23,13:00,"Hadjerrouit Said","CK JK 007 lab"
"MA-420 forel man",2015-10-26,08:15,2015-10-26,11:00,"Nilsen Hans Kristian","CK F2 001 sem"
"MA-428 forel man",2015-10-26,13:15,2015-10-26,15:00,"Rogovchenko Yuriy","CK J2 009 sem"
"MA-428 forel tirs",2015-10-27,11:15,2015-10-27,13:00,"Rogovchenko Yuriy","CK J2 009 sem"
"MA-428 gr tirs",2015-10-27,13:15,2015-10-27,15:00,"Rogovchenko Yuriy","CK J2 009 sem"
"MA-421 forel fre",2015-10-30,08:15,2015-10-30,11:00,"Hadjerrouit Said","CK 46 207 sem"
"MA-421 pc-lab fre",2015-10-30,11:15,2015-10-30,13:00,"Hadjerrouit Said","CK JK 007 lab"
"MA-420 forel man",2015-11-02,08:15,2015-11-02,11:00,"Nilsen Hans Kristian","CK F2 001 sem"
"MA-428 forel man",2015-11-02,13:15,2015-11-02,15:00,"Rogovchenko Yuriy","CK J2 009 sem"
"MA-428 forel tirs",2015-11-03,11:15,2015-11-03,13:00,"Rogovchenko Yuriy","CK J2 009 sem"
"MA-428 gr tirs",2015-11-03,13:15,2015-11-03,15:00,"Rogovchenko Yuriy","CK J2 009 sem"
"MA-421 forel fre",2015-11-06,08:15,2015-11-06,11:00,"Hadjerrouit Said","CK 46 207 sem"
"MA-421 pc-lab fre",2015-11-06,11:15,2015-11-06,13:00,"Hadjerrouit Said","CK JK 007 lab"
"MA-420 forel man",2015-11-09,08:15,2015-11-09,11:00,"Nilsen Hans Kristian","CK F2 001 sem"
"MA-428 forel man",2015-11-09,13:15,2015-11-09,15:00,"Rogovchenko Yuriy","CK J2 009 sem"
"MA-428 forel tirs",2015-11-10,11:15,2015-11-10,13:00,"Rogovchenko Yuriy","CK J2 009 sem"
"MA-428 gr tirs",2015-11-10,13:15,2015-11-10,15:00,"Rogovchenko Yuriy","CK J2 009 sem"
"MA-421 forel fre",2015-11-13,08:15,2015-11-13,11:00,"Hadjerrouit Said","CK 46 207 sem"
"MA-421 pc-lab fre",2015-11-13,11:15,2015-11-13,13:00,"Hadjerrouit Said","CK JK 007 lab"
"MA-420 forel man",2015-11-16,08:15,2015-11-16,11:00,"Nilsen Hans Kristian","CK F2 001 sem"
"MA-428 forel man",2015-11-16,13:15,2015-11-16,15:00,"Rogovchenko Yuriy","CK J2 009 sem"
"MA-428 forel tirs",2015-11-17,11:15,2015-11-17,13:00,"Rogovchenko Yuriy","CK J2 009 sem"
"MA-428 gr tirs",2015-11-17,13:15,2015-11-17,15:00,"Rogovchenko Yuriy","CK J2 009 sem"
