Subject,Start Date,Start Time,End Date,End Time,Description,Location
"DAT227-G/Labøv/gr 2",2015-08-20,10:15,2015-08-20,13:00,"Aunli, May Elin, Kvamsø, Per Arne","CG A3 042 pclab /aud"
"DAT100-G/Labøv/01 uke 33-40 HØ",2015-08-20,13:15,2015-08-20,15:00,"Øysæd, Halvard","CG A3 021 pclab M/D, CG A3 022 pclab M/D"
"DAT101-G/Labøv/04",2015-08-21,08:15,2015-08-21,10:00,"Goodwin, Morten","CG A3 021 pclab M/D, CG A3 022 pclab M/D"
"DAT104-G/Forel/01",2015-08-21,10:15,2015-08-21,12:00,"Mosgren, Kåre","CG C2 040 aud"
"DAT104-G/Labøv/02",2015-08-21,12:15,2015-08-21,14:00,"Mosgren, Kåre","CG A3 042 pclab /aud"
"DAT110-G/Labøv/01",2015-08-21,14:15,2015-08-21,16:00,"Somdal, Åsmund","CG A3 042 pclab /aud"
"DAT100-G/Forel/01 uke 33-47",2015-08-25,08:15,2015-08-25,10:00,"Nordengen, Jostein, Øysæd, Halvard","CG C4 055 aud"
"DAT101-G/Forel/01",2015-08-25,10:15,2015-08-25,12:00,"Goodwin, Morten, Nytun, Jan Pettersen","CG C2 036 aud"
"DAT101-G/Labøv/02",2015-08-25,12:15,2015-08-25,14:00,"Goodwin, Morten","CG A3 021 pclab M/D, CG A3 022 pclab M/D"
"DAT104-G/Labøv/01",2015-08-25,14:15,2015-08-25,16:00,"Mosgren, Kåre","CG A3 042 pclab /aud"
"DAT110-G/Forel/01",2015-08-26,12:15,2015-08-26,14:00,"Somdal, Åsmund","CG F 202 sem"
"DAT227-G/Labøv/gr 1",2015-08-26,14:15,2015-08-26,17:00,"Aunli, May Elin, Kvamsø, Per Arne","CG A3 042 pclab /aud"
"DAT227-G/Forel/01",2015-08-27,08:15,2015-08-27,10:00,"Aunli, May Elin, Kvamsø, Per Arne, Mosgren, Kåre","CG C2 040 aud"
"DAT227-G/Labøv/gr 2",2015-08-27,10:15,2015-08-27,13:00,"Aunli, May Elin, Kvamsø, Per Arne","CG A3 042 pclab /aud"
"DAT100-G/Labøv/01 uke 33-40 HØ",2015-08-27,13:15,2015-08-27,15:00,"Øysæd, Halvard","CG A3 021 pclab M/D, CG A3 022 pclab M/D"
"DAT101-G/Labøv/04",2015-08-28,08:15,2015-08-28,10:00,"Goodwin, Morten","CG A3 021 pclab M/D, CG A3 022 pclab M/D"
"DAT104-G/Forel/01",2015-08-28,10:15,2015-08-28,12:00,"Mosgren, Kåre","CG C2 040 aud"
"DAT104-G/Labøv/02",2015-08-28,12:15,2015-08-28,14:00,"Mosgren, Kåre","CG A3 042 pclab /aud"
"DAT110-G/Labøv/01",2015-08-28,14:15,2015-08-28,16:00,"Somdal, Åsmund","CG A3 042 pclab /aud"
"DAT100-G/Forel/01 uke 33-47",2015-09-01,08:15,2015-09-01,10:00,"Nordengen, Jostein, Øysæd, Halvard","CG C4 055 aud"
"DAT101-G/Forel/01",2015-09-01,10:15,2015-09-01,12:00,"Goodwin, Morten, Nytun, Jan Pettersen","CG C2 036 aud"
"DAT101-G/Labøv/02",2015-09-01,12:15,2015-09-01,14:00,"Goodwin, Morten","CG A3 021 pclab M/D, CG A3 022 pclab M/D"
"DAT104-G/Labøv/01",2015-09-01,14:15,2015-09-01,16:00,"Mosgren, Kåre","CG A3 042 pclab /aud"
"DAT110-G/Forel/01",2015-09-02,12:15,2015-09-02,14:00,"Somdal, Åsmund","CG F 202 sem"
"DAT227-G/Labøv/gr 1",2015-09-02,14:15,2015-09-02,17:00,"Aunli, May Elin, Kvamsø, Per Arne","CG A3 042 pclab /aud"
"DAT227-G/Forel/01",2015-09-03,08:15,2015-09-03,10:00,"Aunli, May Elin, Kvamsø, Per Arne, Mosgren, Kåre","CG C2 040 aud"
"DAT227-G/Labøv/gr 2",2015-09-03,10:15,2015-09-03,13:00,"Aunli, May Elin, Kvamsø, Per Arne","CG A3 042 pclab /aud"
"DAT100-G/Labøv/01 uke 33-40 HØ",2015-09-03,13:15,2015-09-03,15:00,"Øysæd, Halvard","CG A3 021 pclab M/D, CG A3 022 pclab M/D"
"DAT101-G/Labøv/04",2015-09-04,08:15,2015-09-04,10:00,"Goodwin, Morten","CG A3 021 pclab M/D, CG A3 022 pclab M/D"
"DAT104-G/Forel/01",2015-09-04,10:15,2015-09-04,12:00,"Mosgren, Kåre","CG C2 040 aud"
"DAT104-G/Labøv/02",2015-09-04,12:15,2015-09-04,14:00,"Mosgren, Kåre","CG A3 042 pclab /aud"
"DAT110-G/Labøv/01",2015-09-04,14:15,2015-09-04,16:00,"Somdal, Åsmund","CG A3 042 pclab /aud"
"DAT100-G/Forel/01 uke 33-47",2015-09-08,08:15,2015-09-08,10:00,"Nordengen, Jostein, Øysæd, Halvard","CG C4 055 aud"
"DAT101-G/Forel/01",2015-09-08,10:15,2015-09-08,12:00,"Goodwin, Morten, Nytun, Jan Pettersen","CG C2 036 aud"
"DAT101-G/Labøv/02",2015-09-08,12:15,2015-09-08,14:00,"Goodwin, Morten","CG A3 021 pclab M/D, CG A3 022 pclab M/D"
"DAT104-G/Labøv/01",2015-09-08,14:15,2015-09-08,16:00,"Mosgren, Kåre","CG A3 042 pclab /aud"
"DAT110-G/Forel/01",2015-09-09,12:15,2015-09-09,14:00,"Somdal, Åsmund","CG F 202 sem"
"DAT227-G/Labøv/gr 1",2015-09-09,14:15,2015-09-09,17:00,"Aunli, May Elin, Kvamsø, Per Arne","CG A3 042 pclab /aud"
"DAT227-G/Forel/01",2015-09-10,08:15,2015-09-10,10:00,"Aunli, May Elin, Kvamsø, Per Arne, Mosgren, Kåre","CG C2 040 aud"
"DAT227-G/Labøv/gr 2",2015-09-10,10:15,2015-09-10,13:00,"Aunli, May Elin, Kvamsø, Per Arne","CG A3 042 pclab /aud"
"DAT100-G/Labøv/01 uke 33-40 HØ",2015-09-10,13:15,2015-09-10,15:00,"Øysæd, Halvard","CG A3 021 pclab M/D, CG A3 022 pclab M/D"
"DAT101-G/Labøv/04",2015-09-11,08:15,2015-09-11,10:00,"Goodwin, Morten","CG A3 021 pclab M/D, CG A3 022 pclab M/D"
"DAT104-G/Forel/01",2015-09-11,10:15,2015-09-11,12:00,"Mosgren, Kåre","CG C2 040 aud"
"DAT104-G/Labøv/02",2015-09-11,12:15,2015-09-11,14:00,"Mosgren, Kåre","CG A3 042 pclab /aud"
"DAT110-G/Labøv/01",2015-09-11,14:15,2015-09-11,16:00,"Somdal, Åsmund","CG A3 042 pclab /aud"
"DAT100-G/Forel/01 uke 33-47",2015-09-15,08:15,2015-09-15,10:00,"Nordengen, Jostein, Øysæd, Halvard","CG C4 055 aud"
"DAT101-G/Forel/01",2015-09-15,10:15,2015-09-15,12:00,"Goodwin, Morten, Nytun, Jan Pettersen","CG C2 036 aud"
"DAT101-G/Labøv/02",2015-09-15,12:15,2015-09-15,14:00,"Goodwin, Morten","CG A3 021 pclab M/D, CG A3 022 pclab M/D"
"DAT104-G/Labøv/01",2015-09-15,14:15,2015-09-15,16:00,"Mosgren, Kåre","CG A3 042 pclab /aud"
"DAT110-G/Forel/01",2015-09-16,12:15,2015-09-16,14:00,"Somdal, Åsmund","CG F 202 sem"
"DAT227-G/Labøv/gr 1",2015-09-16,14:15,2015-09-16,17:00,"Aunli, May Elin, Kvamsø, Per Arne","CG A3 042 pclab /aud"
"DAT227-G/Forel/01",2015-09-17,08:15,2015-09-17,10:00,"Aunli, May Elin, Kvamsø, Per Arne, Mosgren, Kåre","CG C2 040 aud"
"DAT227-G/Labøv/gr 2",2015-09-17,10:15,2015-09-17,13:00,"Aunli, May Elin, Kvamsø, Per Arne","CG A3 042 pclab /aud"
"DAT100-G/Labøv/01 uke 33-40 HØ",2015-09-17,13:15,2015-09-17,15:00,"Øysæd, Halvard","CG A3 021 pclab M/D, CG A3 022 pclab M/D"
"DAT101-G/Labøv/04",2015-09-18,08:15,2015-09-18,10:00,"Goodwin, Morten","CG A3 021 pclab M/D, CG A3 022 pclab M/D"
"DAT104-G/Forel/01",2015-09-18,10:15,2015-09-18,12:00,"Mosgren, Kåre","CG C2 040 aud"
"DAT104-G/Labøv/02",2015-09-18,12:15,2015-09-18,14:00,"Mosgren, Kåre","CG A3 042 pclab /aud"
"DAT110-G/Labøv/01",2015-09-18,14:15,2015-09-18,16:00,"Somdal, Åsmund","CG A3 042 pclab /aud"
"DAT100-G/Forel/01 uke 33-47",2015-09-22,08:15,2015-09-22,10:00,"Nordengen, Jostein, Øysæd, Halvard","CG C4 055 aud"
"DAT101-G/Forel/01",2015-09-22,10:15,2015-09-22,12:00,"Goodwin, Morten, Nytun, Jan Pettersen","CG C2 036 aud"
"DAT101-G/Labøv/02",2015-09-22,12:15,2015-09-22,14:00,"Goodwin, Morten","CG A3 021 pclab M/D, CG A3 022 pclab M/D"
"DAT104-G/Labøv/01",2015-09-22,14:15,2015-09-22,16:00,"Mosgren, Kåre","CG A3 042 pclab /aud"
"DAT110-G/Forel/01",2015-09-23,12:15,2015-09-23,14:00,"Somdal, Åsmund","CG F 202 sem"
"DAT227-G/Labøv/gr 1",2015-09-23,14:15,2015-09-23,17:00,"Aunli, May Elin, Kvamsø, Per Arne","CG A3 042 pclab /aud"
"DAT227-G/Forel/01",2015-09-24,08:15,2015-09-24,10:00,"Aunli, May Elin, Kvamsø, Per Arne, Mosgren, Kåre","CG C2 040 aud"
"DAT227-G/Labøv/gr 2",2015-09-24,10:15,2015-09-24,13:00,"Aunli, May Elin, Kvamsø, Per Arne","CG A3 042 pclab /aud"
"DAT100-G/Labøv/01 uke 33-40 HØ",2015-09-24,13:15,2015-09-24,15:00,"Øysæd, Halvard","CG A3 021 pclab M/D, CG A3 022 pclab M/D"
"DAT101-G/Labøv/04",2015-09-25,08:15,2015-09-25,10:00,"Goodwin, Morten","CG A3 021 pclab M/D, CG A3 022 pclab M/D"
"DAT104-G/Forel/01",2015-09-25,10:15,2015-09-25,12:00,"Mosgren, Kåre","CG C2 040 aud"
"DAT104-G/Labøv/02",2015-09-25,12:15,2015-09-25,14:00,"Mosgren, Kåre","CG A3 042 pclab /aud"
"DAT110-G/Labøv/01",2015-09-25,14:15,2015-09-25,16:00,"Somdal, Åsmund","CG A3 042 pclab /aud"
"DAT100-G/Forel/01 uke 33-47",2015-09-29,08:15,2015-09-29,10:00,"Nordengen, Jostein, Øysæd, Halvard","CG C4 055 aud"
"DAT101-G/Forel/01",2015-09-29,10:15,2015-09-29,12:00,"Goodwin, Morten, Nytun, Jan Pettersen","CG C2 036 aud"
"DAT101-G/Labøv/02",2015-09-29,12:15,2015-09-29,14:00,"Goodwin, Morten","CG A3 021 pclab M/D, CG A3 022 pclab M/D"
"DAT104-G/Labøv/01",2015-09-29,14:15,2015-09-29,16:00,"Mosgren, Kåre","CG A3 042 pclab /aud"
"DAT110-G/Forel/01",2015-09-30,12:15,2015-09-30,14:00,"Somdal, Åsmund","CG F 202 sem"
"DAT227-G/Labøv/gr 1",2015-09-30,14:15,2015-09-30,17:00,"Aunli, May Elin, Kvamsø, Per Arne","CG A3 042 pclab /aud"
"DAT227-G/Forel/01",2015-10-01,08:15,2015-10-01,10:00,"Aunli, May Elin, Kvamsø, Per Arne, Mosgren, Kåre","CG C2 040 aud"
"DAT227-G/Labøv/gr 2",2015-10-01,10:15,2015-10-01,13:00,"Aunli, May Elin, Kvamsø, Per Arne","CG A3 042 pclab /aud"
"DAT100-G/Labøv/01 uke 33-40 HØ",2015-10-01,13:15,2015-10-01,15:00,"Øysæd, Halvard","CG A3 021 pclab M/D, CG A3 022 pclab M/D"
"DAT101-G/Labøv/04",2015-10-02,08:15,2015-10-02,10:00,"Goodwin, Morten","CG A3 021 pclab M/D, CG A3 022 pclab M/D"
"DAT104-G/Forel/01",2015-10-02,10:15,2015-10-02,12:00,"Mosgren, Kåre","CG C2 040 aud"
"DAT104-G/Labøv/02",2015-10-02,12:15,2015-10-02,14:00,"Mosgren, Kåre","CG A3 042 pclab /aud"
"DAT110-G/Labøv/01",2015-10-02,14:15,2015-10-02,16:00,"Somdal, Åsmund","CG A3 042 pclab /aud"
"DAT100-G/Forel/01 uke 33-47",2015-10-06,08:15,2015-10-06,10:00,"Nordengen, Jostein, Øysæd, Halvard","CG C4 055 aud"
"DAT101-G/Forel/01",2015-10-06,10:15,2015-10-06,12:00,"Goodwin, Morten, Nytun, Jan Pettersen","CG C2 036 aud"
"DAT101-G/Labøv/02",2015-10-06,12:15,2015-10-06,14:00,"Goodwin, Morten","CG A3 021 pclab M/D, CG A3 022 pclab M/D"
"DAT104-G/Labøv/01",2015-10-06,14:15,2015-10-06,16:00,"Mosgren, Kåre","CG A3 042 pclab /aud"
"DAT100-G/Labøv/02 uke 41-48 JN",2015-10-07,08:15,2015-10-07,11:00,"Nordengen, Jostein","CG A3 120 pclab BYG"
"DAT110-G/Forel/01",2015-10-07,12:15,2015-10-07,14:00,"Somdal, Åsmund","CG F 202 sem"
"DAT227-G/Labøv/gr 1",2015-10-07,14:15,2015-10-07,17:00,"Aunli, May Elin, Kvamsø, Per Arne","CG A3 042 pclab /aud"
"DAT227-G/Forel/01",2015-10-08,08:15,2015-10-08,10:00,"Aunli, May Elin, Kvamsø, Per Arne, Mosgren, Kåre","CG C2 040 aud"
"DAT227-G/Labøv/gr 2",2015-10-08,10:15,2015-10-08,13:00,"Aunli, May Elin, Kvamsø, Per Arne","CG A3 042 pclab /aud"
"DAT100-G/Labøv/03 uke 41-48 JN",2015-10-08,13:15,2015-10-08,16:00,"Nordengen, Jostein","CG A3 021 pclab M/D, CG A3 022 pclab M/D"
"DAT101-G/Labøv/04",2015-10-09,08:15,2015-10-09,10:00,"Goodwin, Morten","CG A3 021 pclab M/D, CG A3 022 pclab M/D"
"DAT104-G/Forel/01",2015-10-09,10:15,2015-10-09,12:00,"Mosgren, Kåre","CG C2 040 aud"
"DAT104-G/Labøv/02",2015-10-09,12:15,2015-10-09,14:00,"Mosgren, Kåre","CG A3 042 pclab /aud"
"DAT110-G/Labøv/01",2015-10-09,14:15,2015-10-09,16:00,"Somdal, Åsmund","CG A3 042 pclab /aud"
"DAT100-G/Forel/01 uke 33-47",2015-10-13,08:15,2015-10-13,10:00,"Nordengen, Jostein, Øysæd, Halvard","CG C4 055 aud"
"DAT101-G/Forel/01",2015-10-13,10:15,2015-10-13,12:00,"Goodwin, Morten, Nytun, Jan Pettersen","CG C2 036 aud"
"DAT101-G/Labøv/02",2015-10-13,12:15,2015-10-13,14:00,"Goodwin, Morten","CG A3 021 pclab M/D, CG A3 022 pclab M/D"
"DAT104-G/Labøv/01",2015-10-13,14:15,2015-10-13,16:00,"Mosgren, Kåre","CG A3 042 pclab /aud"
"DAT100-G/Labøv/02 uke 41-48 JN",2015-10-14,08:15,2015-10-14,11:00,"Nordengen, Jostein","CG A3 120 pclab BYG"
"DAT110-G/Forel/01",2015-10-14,12:15,2015-10-14,14:00,"Somdal, Åsmund","CG F 202 sem"
"DAT227-G/Labøv/gr 1",2015-10-14,14:15,2015-10-14,17:00,"Aunli, May Elin, Kvamsø, Per Arne","CG A3 042 pclab /aud"
"DAT227-G/Forel/01",2015-10-15,08:15,2015-10-15,10:00,"Aunli, May Elin, Kvamsø, Per Arne, Mosgren, Kåre","CG C2 040 aud"
"DAT227-G/Labøv/gr 2",2015-10-15,10:15,2015-10-15,13:00,"Aunli, May Elin, Kvamsø, Per Arne","CG A3 042 pclab /aud"
"DAT100-G/Labøv/03 uke 41-48 JN",2015-10-15,13:15,2015-10-15,16:00,"Nordengen, Jostein","CG A3 021 pclab M/D, CG A3 022 pclab M/D"
"DAT101-G/Labøv/04",2015-10-16,08:15,2015-10-16,10:00,"Goodwin, Morten","CG A3 021 pclab M/D, CG A3 022 pclab M/D"
"DAT104-G/Forel/01",2015-10-16,10:15,2015-10-16,12:00,"Mosgren, Kåre","CG C2 040 aud"
"DAT104-G/Labøv/02",2015-10-16,12:15,2015-10-16,14:00,"Mosgren, Kåre","CG A3 042 pclab /aud"
"DAT110-G/Labøv/01",2015-10-16,14:15,2015-10-16,16:00,"Somdal, Åsmund","CG A3 042 pclab /aud"
"DAT100-G/Forel/01 uke 33-47",2015-10-20,08:15,2015-10-20,10:00,"Nordengen, Jostein, Øysæd, Halvard","CG C4 055 aud"
"DAT101-G/Forel/01",2015-10-20,10:15,2015-10-20,12:00,"Goodwin, Morten, Nytun, Jan Pettersen","CG C2 036 aud"
"DAT101-G/Labøv/02",2015-10-20,12:15,2015-10-20,14:00,"Goodwin, Morten","CG A3 021 pclab M/D, CG A3 022 pclab M/D"
"DAT104-G/Labøv/01",2015-10-20,14:15,2015-10-20,16:00,"Mosgren, Kåre","CG A3 042 pclab /aud"
"DAT100-G/Labøv/02 uke 41-48 JN",2015-10-21,08:15,2015-10-21,11:00,"Nordengen, Jostein","CG A3 120 pclab BYG"
"DAT110-G/Forel/01",2015-10-21,12:15,2015-10-21,14:00,"Somdal, Åsmund","CG F 202 sem"
"DAT227-G/Labøv/gr 1",2015-10-21,14:15,2015-10-21,17:00,"Aunli, May Elin, Kvamsø, Per Arne","CG A3 042 pclab /aud"
"DAT227-G/Forel/01 uke 43",2015-10-22,08:15,2015-10-22,10:00,"Aunli, May Elin, Kvamsø, Per Arne, Mosgren, Kåre","CG C4 090 sem, CG C4 091 sem"
"DAT227-G/Labøv/gr 2",2015-10-22,10:15,2015-10-22,13:00,"Aunli, May Elin, Kvamsø, Per Arne","CG A3 042 pclab /aud"
"DAT100-G/Labøv/03 uke 41-48 JN",2015-10-22,13:15,2015-10-22,16:00,"Nordengen, Jostein","CG A3 021 pclab M/D, CG A3 022 pclab M/D"
"DAT101-G/Labøv/04",2015-10-23,08:15,2015-10-23,10:00,"Goodwin, Morten","CG A3 021 pclab M/D, CG A3 022 pclab M/D"
"DAT104-G/Forel/01",2015-10-23,10:15,2015-10-23,12:00,"Mosgren, Kåre","CG C2 040 aud"
"DAT104-G/Labøv/02",2015-10-23,12:15,2015-10-23,14:00,"Mosgren, Kåre","CG A3 042 pclab /aud"
"DAT110-G/Labøv/01",2015-10-23,14:15,2015-10-23,16:00,"Somdal, Åsmund","CG A3 042 pclab /aud"
"DAT100-G/Forel/01 uke 33-47",2015-10-27,08:15,2015-10-27,10:00,"Nordengen, Jostein, Øysæd, Halvard","CG C4 055 aud"
"DAT101-G/Forel/01",2015-10-27,10:15,2015-10-27,12:00,"Goodwin, Morten, Nytun, Jan Pettersen","CG C2 036 aud"
"DAT101-G/Labøv/02",2015-10-27,12:15,2015-10-27,14:00,"Goodwin, Morten","CG A3 021 pclab M/D, CG A3 022 pclab M/D"
"DAT104-G/Labøv/01",2015-10-27,14:15,2015-10-27,16:00,"Mosgren, Kåre","CG A3 042 pclab /aud"
"DAT100-G/Labøv/02 uke 41-48 JN",2015-10-28,08:15,2015-10-28,11:00,"Nordengen, Jostein","CG A3 120 pclab BYG"
"DAT110-G/Forel/01",2015-10-28,12:15,2015-10-28,14:00,"Somdal, Åsmund","CG F 202 sem"
"DAT227-G/Labøv/gr 1",2015-10-28,14:15,2015-10-28,17:00,"Aunli, May Elin, Kvamsø, Per Arne","CG A3 042 pclab /aud"
"DAT227-G/Forel/01",2015-10-29,08:15,2015-10-29,10:00,"Aunli, May Elin, Kvamsø, Per Arne, Mosgren, Kåre","CG C2 040 aud"
"DAT227-G/Labøv/gr 2",2015-10-29,10:15,2015-10-29,13:00,"Aunli, May Elin, Kvamsø, Per Arne","CG A3 042 pclab /aud"
"DAT100-G/Labøv/03 uke 41-48 JN",2015-10-29,13:15,2015-10-29,16:00,"Nordengen, Jostein","CG A3 021 pclab M/D, CG A3 022 pclab M/D"
"DAT101-G/Labøv/04",2015-10-30,08:15,2015-10-30,10:00,"Goodwin, Morten","CG A3 021 pclab M/D, CG A3 022 pclab M/D"
"DAT104-G/Forel/01",2015-10-30,10:15,2015-10-30,12:00,"Mosgren, Kåre","CG C2 040 aud"
"DAT104-G/Labøv/02",2015-10-30,12:15,2015-10-30,14:00,"Mosgren, Kåre","CG A3 042 pclab /aud"
"DAT110-G/Labøv/01",2015-10-30,14:15,2015-10-30,16:00,"Somdal, Åsmund","CG A3 042 pclab /aud"
"DAT100-G/Forel/01 uke 33-47",2015-11-03,08:15,2015-11-03,10:00,"Nordengen, Jostein, Øysæd, Halvard","CG C4 055 aud"
"DAT101-G/Forel/01",2015-11-03,10:15,2015-11-03,12:00,"Goodwin, Morten, Nytun, Jan Pettersen","CG C2 036 aud"
"DAT101-G/Labøv/02",2015-11-03,12:15,2015-11-03,14:00,"Goodwin, Morten","CG A3 021 pclab M/D, CG A3 022 pclab M/D"
"DAT104-G/Labøv/01",2015-11-03,14:15,2015-11-03,16:00,"Mosgren, Kåre","CG A3 042 pclab /aud"
"DAT100-G/Labøv/02 uke 41-48 JN",2015-11-04,08:15,2015-11-04,11:00,"Nordengen, Jostein","CG A3 120 pclab BYG"
"DAT110-G/Forel/01",2015-11-04,12:15,2015-11-04,14:00,"Somdal, Åsmund","CG F 202 sem"
"DAT227-G/Labøv/gr 1",2015-11-04,14:15,2015-11-04,17:00,"Aunli, May Elin, Kvamsø, Per Arne","CG A3 042 pclab /aud"
"DAT227-G/Forel/01",2015-11-05,08:15,2015-11-05,10:00,"Aunli, May Elin, Kvamsø, Per Arne, Mosgren, Kåre","CG C2 040 aud"
"DAT227-G/Labøv/gr 2",2015-11-05,10:15,2015-11-05,13:00,"Aunli, May Elin, Kvamsø, Per Arne","CG A3 042 pclab /aud"
"DAT100-G/Labøv/03 uke 41-48 JN",2015-11-05,13:15,2015-11-05,16:00,"Nordengen, Jostein","CG A3 021 pclab M/D, CG A3 022 pclab M/D"
"DAT101-G/Labøv/04",2015-11-06,08:15,2015-11-06,10:00,"Goodwin, Morten","CG A3 021 pclab M/D, CG A3 022 pclab M/D"
"DAT104-G/Forel/01",2015-11-06,10:15,2015-11-06,12:00,"Mosgren, Kåre","CG C2 040 aud"
"DAT104-G/Labøv/02",2015-11-06,12:15,2015-11-06,14:00,"Mosgren, Kåre","CG A3 042 pclab /aud"
"DAT110-G/Labøv/01",2015-11-06,14:15,2015-11-06,16:00,"Somdal, Åsmund","CG A3 042 pclab /aud"
"DAT100-G/Forel/01 uke 33-47",2015-11-10,08:15,2015-11-10,10:00,"Nordengen, Jostein, Øysæd, Halvard","CG C4 055 aud"
"DAT101-G/Forel/01",2015-11-10,10:15,2015-11-10,12:00,"Goodwin, Morten, Nytun, Jan Pettersen","CG C2 036 aud"
"DAT101-G/Labøv/02",2015-11-10,12:15,2015-11-10,14:00,"Goodwin, Morten","CG A3 021 pclab M/D, CG A3 022 pclab M/D"
"DAT104-G/Labøv/01",2015-11-10,14:15,2015-11-10,16:00,"Mosgren, Kåre","CG A3 042 pclab /aud"
"DAT100-G/Labøv/02 uke 41-48 JN",2015-11-11,08:15,2015-11-11,11:00,"Nordengen, Jostein","CG A3 120 pclab BYG"
"DAT110-G/Forel/01",2015-11-11,12:15,2015-11-11,14:00,"Somdal, Åsmund","CG F 202 sem"
"DAT227-G/Labøv/gr 1",2015-11-11,14:15,2015-11-11,17:00,"Aunli, May Elin, Kvamsø, Per Arne","CG A3 042 pclab /aud"
"DAT227-G/Forel/01",2015-11-12,08:15,2015-11-12,10:00,"Aunli, May Elin, Kvamsø, Per Arne, Mosgren, Kåre","CG C2 040 aud"
"DAT227-G/Labøv/gr 2",2015-11-12,10:15,2015-11-12,13:00,"Aunli, May Elin, Kvamsø, Per Arne","CG A3 042 pclab /aud"
"DAT100-G/Labøv/03 uke 41-48 JN",2015-11-12,13:15,2015-11-12,16:00,"Nordengen, Jostein","CG A3 021 pclab M/D, CG A3 022 pclab M/D"
"DAT101-G/Labøv/04",2015-11-13,08:15,2015-11-13,10:00,"Goodwin, Morten","CG A3 021 pclab M/D, CG A3 022 pclab M/D"
"DAT104-G/Forel/01",2015-11-13,10:15,2015-11-13,12:00,"Mosgren, Kåre","CG C2 040 aud"
"DAT104-G/Labøv/02",2015-11-13,12:15,2015-11-13,14:00,"Mosgren, Kåre","CG A3 042 pclab /aud"
"DAT110-G/Labøv/01",2015-11-13,14:15,2015-11-13,16:00,"Somdal, Åsmund","CG A3 042 pclab /aud"
"DAT100-G/Forel/01 uke 33-47",2015-11-17,08:15,2015-11-17,10:00,"Nordengen, Jostein, Øysæd, Halvard","CG C4 055 aud"
"DAT101-G/Forel/01",2015-11-17,10:15,2015-11-17,12:00,"Goodwin, Morten, Nytun, Jan Pettersen","CG C2 036 aud"
"DAT101-G/Labøv/02",2015-11-17,12:15,2015-11-17,14:00,"Goodwin, Morten","CG A3 021 pclab M/D, CG A3 022 pclab M/D"
"DAT104-G/Labøv/01",2015-11-17,14:15,2015-11-17,16:00,"Mosgren, Kåre","CG A3 042 pclab /aud"
"DAT100-G/Labøv/02 uke 41-48 JN",2015-11-18,08:15,2015-11-18,11:00,"Nordengen, Jostein","CG A3 120 pclab BYG"
"DAT227-G/Labøv/gr 1",2015-11-18,14:15,2015-11-18,17:00,"Aunli, May Elin, Kvamsø, Per Arne","CG A3 042 pclab /aud"
"DAT227-G/Forel/01",2015-11-19,08:15,2015-11-19,10:00,"Aunli, May Elin, Kvamsø, Per Arne, Mosgren, Kåre","CG C2 040 aud"
"DAT227-G/Labøv/gr 2",2015-11-19,10:15,2015-11-19,13:00,"Aunli, May Elin, Kvamsø, Per Arne","CG A3 042 pclab /aud"
"DAT100-G/Labøv/03 uke 41-48 JN",2015-11-19,13:15,2015-11-19,16:00,"Nordengen, Jostein","CG A3 021 pclab M/D, CG A3 022 pclab M/D"
"DAT104-G/Forel/01",2015-11-20,10:15,2015-11-20,12:00,"Mosgren, Kåre","CG C2 040 aud"
