Subject,Start Date,Start Time,End Date,End Time,Description,Location
".JU-207/JU-300 gr ",2015-08-27,12:15,2015-08-27,14:00,"Lunøe-Nielsen Kari","CK 47 101, CK 47 102, CK 47 103, CK 47 104, CK 47 105, CK 47 107, CK 47 108, CK 47 109, CK 47 110, CK 47 116, CK 47 117, CK 47 120, CK 47 121, CK 47 122"
".BE-317/BE-315 for GH/TH wk 34-41.43",2015-08-27,12:15,2015-08-27,15:00,"Heskestad Terje, Haaland, Geir","CK B3 007 aud"
".SE-305 for 2 ",2015-08-27,15:15,2015-08-27,18:00,"Goeller Daniel","CK B3 008 aud"
".BE-211-1 for ",2015-08-28,08:15,2015-08-28,11:00,"Haaland Geir","CK B2 003 aud"
".EN-139 for 1 S.E. ",2015-08-28,12:15,2015-08-28,14:00,"Erdmann Susan","CK B2 003 aud"
".EN-139 sem L.M.W. (gr 1)",2015-08-28,14:15,2015-08-28,15:00,"Erdmann Susan, Whitehead Lisa Marie","CK B2 014 sem"
".EN-139 sem L.M.W. (gr 2)",2015-08-28,15:15,2015-08-28,16:00,"Erdmann Susan, Whitehead Lisa Marie","CK B3 007 aud"
".JU-305 for 35.36.37.38.39.40.43.44.45.46.47",2015-08-31,08:15,2015-08-31,11:00,"Husby Marianne","CK B2 003 aud"
".JU-305 gr ",2015-08-31,11:15,2015-08-31,14:00,"Husby Marianne","CK 15 101, CK 15 102, CK 15 104, CK 15 103, CK 15 105, CK 15 106, CK 15 107, CK 15 108, CK 15 109, CK 15 119, CK 15 118, CK 15 117, CK 15 116, CK 15 115, CK 15 114"
".BE-313-1 gr 35-47 (B3)",2015-08-31,14:15,2015-08-31,16:00,"Alon Anna","CK B3 019, CK B3 021, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029, CK B3 018"
".ORG313-1 sem",2015-09-01,08:15,2015-09-01,15:00,"Arntsen Erik, Shneor Rotem","CK 15 110 sem (ikke PC)"
".ORG313-1 gr",2015-09-01,08:15,2015-09-01,15:00,"Arntsen Erik, Shneor Rotem","CK 15 101, CK 15 102, CK 15 104, CK 15 103, CK 15 105, CK 15 106, CK 15 107, CK 15 108, CK 15 109, CK 15 114"
".ORG313-1 for I1 066)",2015-09-01,08:15,2015-09-01,15:00,"Arntsen Erik, Shneor Rotem","CK I1 066 aud"
".SE-305 gr",2015-09-01,13:15,2015-09-01,15:00,"Goeller Daniel","CK 50 110, CK 50 114a, CK 50 114b , CK 50 115a, CK 50 115c, CK 50 115e, CK 50 115f, CK 50 114c "
".SE-305 for 1 ",2015-09-01,15:15,2015-09-01,18:00,"Goeller Daniel","CK B3 008 aud"
".MF-203 for (H1 058)",2015-09-02,08:15,2015-09-02,11:00,"Saeed Naima","CK H1 058 aud"
".BE-313-1 for 34-39 (B3 008)",2015-09-02,11:15,2015-09-02,13:00,"Alon Anna","CK B3 008 aud"
".MF-205-1 for 34.36.37.38.40.41.42.43.44 (B2 003)",2015-09-02,13:15,2015-09-02,16:00,"Sirisena Amila","CK B2 003 aud"
".JU-207/JU-300 for ",2015-09-03,09:15,2015-09-03,12:00,"Lunøe-Nielsen Kari","CK H1 058 aud"
".JU-207/JU-300 gr ",2015-09-03,12:15,2015-09-03,14:00,"Lunøe-Nielsen Kari","CK 47 101, CK 47 102, CK 47 103, CK 47 104, CK 47 105, CK 47 107, CK 47 108, CK 47 109, CK 47 110, CK 47 116, CK 47 117, CK 47 120, CK 47 121, CK 47 122"
".BE-317/BE-315 for GH/TH wk 34-41.43",2015-09-03,12:15,2015-09-03,15:00,"Heskestad Terje, Haaland, Geir","CK B3 007 aud"
".SE-305 for 2 ",2015-09-03,15:15,2015-09-03,18:00,"Goeller Daniel","CK B3 008 aud"
".BE-211-1 for ",2015-09-04,08:15,2015-09-04,11:00,"Haaland Geir","CK B2 003 aud"
".EN-139 for 1 S.E. ",2015-09-04,12:15,2015-09-04,14:00,"Erdmann Susan","CK B2 003 aud"
".EN-139 sem L.M.W. (gr 1)",2015-09-04,14:15,2015-09-04,15:00,"Erdmann Susan, Whitehead Lisa Marie","CK B2 014 sem"
".EN-139 sem L.M.W. (gr 2)",2015-09-04,15:15,2015-09-04,16:00,"Erdmann Susan, Whitehead Lisa Marie","CK B3 007 aud"
".JU-305 for 35.36.37.38.39.40.43.44.45.46.47",2015-09-07,08:15,2015-09-07,11:00,"Husby Marianne","CK B2 003 aud"
".JU-305 gr ",2015-09-07,11:15,2015-09-07,14:00,"Husby Marianne","CK 15 101, CK 15 102, CK 15 104, CK 15 103, CK 15 105, CK 15 106, CK 15 107, CK 15 108, CK 15 109, CK 15 119, CK 15 118, CK 15 117, CK 15 116, CK 15 115, CK 15 114"
".BE-313-1 gr 35-47 (B3)",2015-09-07,14:15,2015-09-07,16:00,"Alon Anna","CK B3 019, CK B3 021, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029, CK B3 018"
".IS-108-1 for Mon",2015-09-07,14:15,2015-09-07,18:00,"Henriksen Helle Zinner","CK D3 018 sem"
".MF-203 for (H1 058)",2015-09-09,08:15,2015-09-09,11:00,"Saeed Naima","CK H1 058 aud"
".BE-313-1 for 34-39 (B3 008)",2015-09-09,11:15,2015-09-09,13:00,"Alon Anna","CK B3 008 aud"
".IS-108-1 for Wed ",2015-09-09,11:15,2015-09-09,15:00,"Henriksen Helle Zinner","CK D3 018 sem"
".MF-205-1 for 34.36.37.38.40.41.42.43.44 (B2 003)",2015-09-09,13:15,2015-09-09,16:00,"Sirisena Amila","CK B2 003 aud"
".JU-207/JU-300 for ",2015-09-10,09:15,2015-09-10,12:00,"Lunøe-Nielsen Kari","CK H1 058 aud"
".JU-207/JU-300 gr ",2015-09-10,12:15,2015-09-10,14:00,"Lunøe-Nielsen Kari","CK 47 101, CK 47 102, CK 47 103, CK 47 104, CK 47 105, CK 47 107, CK 47 108, CK 47 109, CK 47 110, CK 47 116, CK 47 117, CK 47 120, CK 47 121, CK 47 122"
".BE-317/BE-315 for GH/TH wk 34-41.43",2015-09-10,12:15,2015-09-10,15:00,"Heskestad Terje, Haaland, Geir","CK B3 007 aud"
".BE-211-1 for ",2015-09-11,08:15,2015-09-11,11:00,"Haaland Geir","CK B2 003 aud"
".EN-139 for 1 S.E. ",2015-09-11,12:15,2015-09-11,14:00,"Erdmann Susan","CK B2 003 aud"
".EN-139 sem L.M.W. (gr 1)",2015-09-11,14:15,2015-09-11,15:00,"Erdmann Susan, Whitehead Lisa Marie","CK B2 014 sem"
".EN-139 sem L.M.W. (gr 2)",2015-09-11,15:15,2015-09-11,16:00,"Erdmann Susan, Whitehead Lisa Marie","CK B3 007 aud"
".JU-305 for 35.36.37.38.39.40.43.44.45.46.47",2015-09-14,08:15,2015-09-14,11:00,"Husby Marianne","CK B2 003 aud"
".JU-305 gr ",2015-09-14,11:15,2015-09-14,14:00,"Husby Marianne","CK 15 101, CK 15 102, CK 15 104, CK 15 103, CK 15 105, CK 15 106, CK 15 107, CK 15 108, CK 15 109, CK 15 119, CK 15 118, CK 15 117, CK 15 116, CK 15 115, CK 15 114"
".BE-313-1 gr 35-47 (B3)",2015-09-14,14:15,2015-09-14,16:00,"Alon Anna","CK B3 019, CK B3 021, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029, CK B3 018"
".ORG313-1 sem",2015-09-15,08:15,2015-09-15,15:00,"Arntsen Erik, Shneor Rotem","CK 15 110 sem (ikke PC)"
".ORG313-1 gr",2015-09-15,08:15,2015-09-15,15:00,"Arntsen Erik, Shneor Rotem","CK 15 101, CK 15 102, CK 15 104, CK 15 103, CK 15 105, CK 15 106, CK 15 107, CK 15 108, CK 15 109, CK 15 114"
".ORG313-1 for I1 066)",2015-09-15,08:15,2015-09-15,15:00,"Arntsen Erik, Shneor Rotem","CK I1 066 aud"
".SE-305 gr",2015-09-15,13:15,2015-09-15,15:00,"Goeller Daniel","CK 50 110, CK 50 114a, CK 50 114b , CK 50 115a, CK 50 115c, CK 50 115e, CK 50 115f, CK 50 114c "
".SE-305 for 1 ",2015-09-15,15:15,2015-09-15,18:00,"Goeller Daniel","CK B3 008 aud"
".MF-203 for (H1 058)",2015-09-16,08:15,2015-09-16,11:00,"Saeed Naima","CK H1 058 aud"
".BE-313-1 for 34-39 (B3 008)",2015-09-16,11:15,2015-09-16,13:00,"Alon Anna","CK B3 008 aud"
".MF-205-1 for 34.36.37.38.40.41.42.43.44 (B2 003)",2015-09-16,13:15,2015-09-16,16:00,"Sirisena Amila","CK B2 003 aud"
".JU-207/JU-300 for ",2015-09-17,09:15,2015-09-17,12:00,"Lunøe-Nielsen Kari","CK H1 058 aud"
".JU-207/JU-300 gr ",2015-09-17,12:15,2015-09-17,14:00,"Lunøe-Nielsen Kari","CK 47 101, CK 47 102, CK 47 103, CK 47 104, CK 47 105, CK 47 107, CK 47 108, CK 47 109, CK 47 110, CK 47 116, CK 47 117, CK 47 120, CK 47 121, CK 47 122"
".BE-317/BE-315 for GH/TH wk 34-41.43",2015-09-17,12:15,2015-09-17,15:00,"Heskestad Terje, Haaland, Geir","CK B3 007 aud"
".SE-305 for 2 ",2015-09-17,15:15,2015-09-17,18:00,"Goeller Daniel","CK B3 008 aud"
".BE-211-1 for ",2015-09-18,08:15,2015-09-18,11:00,"Haaland Geir","CK B2 003 aud"
".EN-139 for 1 S.E. ",2015-09-18,12:15,2015-09-18,14:00,"Erdmann Susan","CK B2 003 aud"
".EN-139 sem L.M.W. (gr 1)",2015-09-18,14:15,2015-09-18,15:00,"Erdmann Susan, Whitehead Lisa Marie","CK B2 014 sem"
".EN-139 sem L.M.W. (gr 2)",2015-09-18,15:15,2015-09-18,16:00,"Erdmann Susan, Whitehead Lisa Marie","CK B3 007 aud"
".JU-305 for 35.36.37.38.39.40.43.44.45.46.47",2015-09-21,08:15,2015-09-21,11:00,"Husby Marianne","CK B2 003 aud"
".JU-305 gr ",2015-09-21,11:15,2015-09-21,14:00,"Husby Marianne","CK 15 101, CK 15 102, CK 15 104, CK 15 103, CK 15 105, CK 15 106, CK 15 107, CK 15 108, CK 15 109, CK 15 119, CK 15 118, CK 15 117, CK 15 116, CK 15 115, CK 15 114"
".BE-313-1 gr 35-47 (B3)",2015-09-21,14:15,2015-09-21,16:00,"Alon Anna","CK B3 019, CK B3 021, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029, CK B3 018"
".IS-108-1 for Mon",2015-09-21,14:15,2015-09-21,18:00,"Henriksen Helle Zinner","CK D3 018 sem"
".ORG313-1 sem",2015-09-22,08:15,2015-09-22,15:00,"Arntsen Erik, Shneor Rotem","CK 15 110 sem (ikke PC)"
".ORG313-1 gr",2015-09-22,08:15,2015-09-22,15:00,"Arntsen Erik, Shneor Rotem","CK 15 101, CK 15 102, CK 15 104, CK 15 103, CK 15 105, CK 15 106, CK 15 107, CK 15 108, CK 15 109, CK 15 114"
".ORG313-1 for I1 066)",2015-09-22,08:15,2015-09-22,15:00,"Arntsen Erik, Shneor Rotem","CK I1 066 aud"
".SE-305 gr",2015-09-22,13:15,2015-09-22,15:00,"Goeller Daniel","CK 50 110, CK 50 114a, CK 50 114b , CK 50 115a, CK 50 115c, CK 50 115e, CK 50 115f, CK 50 114c "
".SE-305 for 1 ",2015-09-22,15:15,2015-09-22,18:00,"Goeller Daniel","CK B3 008 aud"
".MF-203 for (H1 058)",2015-09-23,08:15,2015-09-23,11:00,"Saeed Naima","CK H1 058 aud"
".BE-313-1 for 34-39 (B3 008)",2015-09-23,11:15,2015-09-23,13:00,"Alon Anna","CK B3 008 aud"
".IS-108-1 for Wed ",2015-09-23,11:15,2015-09-23,15:00,"Henriksen Helle Zinner","CK D3 018 sem"
".MF-205-1 for wk 39 START 14:15 hours (B1 006)",2015-09-23,14:15,2015-09-23,17:00,"Sirisena Amila","CK B1 006 aud"
".JU-207/JU-300 for ",2015-09-24,09:15,2015-09-24,12:00,"Lunøe-Nielsen Kari","CK H1 058 aud"
".JU-207/JU-300 gr ",2015-09-24,12:15,2015-09-24,14:00,"Lunøe-Nielsen Kari","CK 47 101, CK 47 102, CK 47 103, CK 47 104, CK 47 105, CK 47 107, CK 47 108, CK 47 109, CK 47 110, CK 47 116, CK 47 117, CK 47 120, CK 47 121, CK 47 122"
".BE-317/BE-315 for GH/TH wk 34-41.43",2015-09-24,12:15,2015-09-24,15:00,"Heskestad Terje, Haaland, Geir","CK B3 007 aud"
".SE-305 for 2 ",2015-09-24,15:15,2015-09-24,18:00,"Goeller Daniel","CK B3 008 aud"
".BE-211-1 for ",2015-09-25,08:15,2015-09-25,11:00,"Haaland Geir","CK B2 003 aud"
".JU-305 for 35.36.37.38.39.40.43.44.45.46.47",2015-09-28,08:15,2015-09-28,11:00,"Husby Marianne","CK B2 003 aud"
".JU-305 gr ",2015-09-28,11:15,2015-09-28,14:00,"Husby Marianne","CK 15 101, CK 15 102, CK 15 104, CK 15 103, CK 15 105, CK 15 106, CK 15 107, CK 15 108, CK 15 109, CK 15 119, CK 15 118, CK 15 117, CK 15 116, CK 15 115, CK 15 114"
".BE-313-1 gr 35-47 (B3)",2015-09-28,14:15,2015-09-28,16:00,"Alon Anna","CK B3 019, CK B3 021, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029, CK B3 018"
".ORG313-1 sem",2015-09-29,08:15,2015-09-29,15:00,"Arntsen Erik, Shneor Rotem","CK 15 110 sem (ikke PC)"
".ORG313-1 gr",2015-09-29,08:15,2015-09-29,15:00,"Arntsen Erik, Shneor Rotem","CK 15 101, CK 15 102, CK 15 104, CK 15 103, CK 15 105, CK 15 106, CK 15 107, CK 15 108, CK 15 109, CK 15 114"
".ORG313-1 for I1 066)",2015-09-29,08:15,2015-09-29,15:00,"Arntsen Erik, Shneor Rotem","CK I1 066 aud"
".MF-203 for (H1 058)",2015-09-30,08:15,2015-09-30,11:00,"Saeed Naima","CK H1 058 aud"
".BE-313-1 for 40-47 (H1 058)",2015-09-30,11:15,2015-09-30,13:00,"Alon Anna","CK H1 058 aud"
".MF-205-1 for 34.36.37.38.40.41.42.43.44 (B2 003)",2015-09-30,13:15,2015-09-30,16:00,"Sirisena Amila","CK B2 003 aud"
".BE-317/BE-315 for GH/TH wk 34-41.43",2015-10-01,12:15,2015-10-01,15:00,"Heskestad Terje, Haaland, Geir","CK B3 007 aud"
".BE-211-1 for ",2015-10-02,08:15,2015-10-02,11:00,"Haaland Geir","CK B2 003 aud"
".JU-305 for 34.41.42",2015-10-05,08:15,2015-10-05,11:00,"Husby Marianne","CK B3 007 aud"
".JU-305 gr ",2015-10-05,11:15,2015-10-05,14:00,"Husby Marianne","CK 15 101, CK 15 102, CK 15 104, CK 15 103, CK 15 105, CK 15 106, CK 15 107, CK 15 108, CK 15 109, CK 15 119, CK 15 118, CK 15 117, CK 15 116, CK 15 115, CK 15 114"
".BE-313-1 gr 35-47 (B3)",2015-10-05,14:15,2015-10-05,16:00,"Alon Anna","CK B3 019, CK B3 021, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029, CK B3 018"
".ORG313-1 sem",2015-10-06,08:15,2015-10-06,15:00,"Arntsen Erik, Shneor Rotem","CK 15 110 sem (ikke PC)"
".ORG313-1 gr",2015-10-06,08:15,2015-10-06,15:00,"Arntsen Erik, Shneor Rotem","CK 15 101, CK 15 102, CK 15 104, CK 15 103, CK 15 105, CK 15 106, CK 15 107, CK 15 108, CK 15 109, CK 15 114"
".ORG313-1 for I1 066)",2015-10-06,08:15,2015-10-06,15:00,"Arntsen Erik, Shneor Rotem","CK I1 066 aud"
".MF-203 for (H1 058)",2015-10-07,08:15,2015-10-07,11:00,"Saeed Naima","CK H1 058 aud"
".BE-313-1 for 40-47 (H1 058)",2015-10-07,11:15,2015-10-07,13:00,"Alon Anna","CK H1 058 aud"
".MF-205-1 for 34.36.37.38.40.41.42.43.44 (B2 003)",2015-10-07,13:15,2015-10-07,16:00,"Sirisena Amila","CK B2 003 aud"
".JU-207/JU-300 for ",2015-10-08,09:15,2015-10-08,12:00,"Lunøe-Nielsen Kari","CK H1 058 aud"
".JU-207/JU-300 gr ",2015-10-08,12:15,2015-10-08,14:00,"Lunøe-Nielsen Kari","CK 47 101, CK 47 102, CK 47 103, CK 47 104, CK 47 105, CK 47 107, CK 47 108, CK 47 109, CK 47 110, CK 47 116, CK 47 117, CK 47 120, CK 47 121, CK 47 122"
".BE-317/BE-315 for GH/TH wk 34-41.43",2015-10-08,12:15,2015-10-08,15:00,"Heskestad Terje, Haaland, Geir","CK B3 007 aud"
".BE-211-1 for ",2015-10-09,08:15,2015-10-09,11:00,"Haaland Geir","CK B2 003 aud"
".EN-139 for 1 S.E. ",2015-10-09,12:15,2015-10-09,14:00,"Erdmann Susan","CK B2 003 aud"
".EN-139 sem L.M.W. (gr 1)",2015-10-09,14:15,2015-10-09,15:00,"Erdmann Susan, Whitehead Lisa Marie","CK B2 014 sem"
".EN-139 sem L.M.W. (gr 2)",2015-10-09,15:15,2015-10-09,16:00,"Erdmann Susan, Whitehead Lisa Marie","CK B3 007 aud"
".JU-305 for 34.41.42",2015-10-12,08:15,2015-10-12,11:00,"Husby Marianne","CK B3 007 aud"
".JU-305 gr ",2015-10-12,11:15,2015-10-12,14:00,"Husby Marianne","CK 15 101, CK 15 102, CK 15 104, CK 15 103, CK 15 105, CK 15 106, CK 15 107, CK 15 108, CK 15 109, CK 15 119, CK 15 118, CK 15 117, CK 15 116, CK 15 115, CK 15 114"
".BE-313-1 gr 35-47 (B3)",2015-10-12,14:15,2015-10-12,16:00,"Alon Anna","CK B3 019, CK B3 021, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029, CK B3 018"
".ORG313-1 sem",2015-10-13,08:15,2015-10-13,15:00,"Arntsen Erik, Shneor Rotem","CK 15 110 sem (ikke PC)"
".ORG313-1 gr",2015-10-13,08:15,2015-10-13,15:00,"Arntsen Erik, Shneor Rotem","CK 15 101, CK 15 102, CK 15 104, CK 15 103, CK 15 105, CK 15 106, CK 15 107, CK 15 108, CK 15 109, CK 15 114"
".ORG313-1 for wk 42 (B3 008)",2015-10-13,08:15,2015-10-13,15:00,"Arntsen Erik, Shneor Rotem","CK B3 008 aud"
".MF-203 for (H1 058)",2015-10-14,08:15,2015-10-14,11:00,"Saeed Naima","CK H1 058 aud"
".BE-313-1 for 40-47 (H1 058)",2015-10-14,11:15,2015-10-14,13:00,"Alon Anna","CK H1 058 aud"
".MF-205-1 for 34.36.37.38.40.41.42.43.44 (B2 003)",2015-10-14,13:15,2015-10-14,16:00,"Sirisena Amila","CK B2 003 aud"
".JU-207/JU-300 for ",2015-10-15,09:15,2015-10-15,12:00,"Lunøe-Nielsen Kari","CK H1 058 aud"
".JU-207/JU-300 gr ",2015-10-15,12:15,2015-10-15,14:00,"Lunøe-Nielsen Kari","CK 47 101, CK 47 102, CK 47 103, CK 47 104, CK 47 105, CK 47 107, CK 47 108, CK 47 109, CK 47 110, CK 47 116, CK 47 117, CK 47 120, CK 47 121, CK 47 122"
".BE-317/BE-315 for GH/TH wk 42.44.45.47",2015-10-15,12:15,2015-10-15,15:00,"Heskestad Terje, Haaland, Geir","CK B2 003 aud"
".JU-305 for 35.36.37.38.39.40.43.44.45.46.47",2015-10-19,08:15,2015-10-19,11:00,"Husby Marianne","CK B2 003 aud"
".JU-305 gr ",2015-10-19,11:15,2015-10-19,14:00,"Husby Marianne","CK 15 101, CK 15 102, CK 15 104, CK 15 103, CK 15 105, CK 15 106, CK 15 107, CK 15 108, CK 15 109, CK 15 119, CK 15 118, CK 15 117, CK 15 116, CK 15 115, CK 15 114"
".BE-313-1 gr 35-47 (B3)",2015-10-19,14:15,2015-10-19,16:00,"Alon Anna","CK B3 019, CK B3 021, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029, CK B3 018"
".IS-108-1 for Mon lab ",2015-10-19,14:15,2015-10-19,18:00,"Henriksen Helle Zinner","CK D3 017 lab"
".ORG313-1 sem",2015-10-20,08:15,2015-10-20,15:00,"Arntsen Erik, Shneor Rotem","CK 15 110 sem (ikke PC)"
".ORG313-1 gr",2015-10-20,08:15,2015-10-20,15:00,"Arntsen Erik, Shneor Rotem","CK 15 101, CK 15 102, CK 15 104, CK 15 103, CK 15 105, CK 15 106, CK 15 107, CK 15 108, CK 15 109, CK 15 114"
".ORG313-1 for I1 066)",2015-10-20,08:15,2015-10-20,15:00,"Arntsen Erik, Shneor Rotem","CK I1 066 aud"
".MF-203 for (H1 058)",2015-10-21,08:15,2015-10-21,11:00,"Saeed Naima","CK H1 058 aud"
".BE-313-1 for 40-47 (H1 058)",2015-10-21,11:15,2015-10-21,13:00,"Alon Anna","CK H1 058 aud"
".IS-108-1 for Wed lab",2015-10-21,11:15,2015-10-21,15:00,"Henriksen Helle Zinner","CK D3 017 lab"
".MF-205-1 for 34.36.37.38.40.41.42.43.44 (B2 003)",2015-10-21,13:15,2015-10-21,16:00,"Sirisena Amila","CK B2 003 aud"
".JU-207/JU-300 for ",2015-10-22,09:15,2015-10-22,12:00,"Lunøe-Nielsen Kari","CK H1 058 aud"
".JU-207/JU-300 gr ",2015-10-22,12:15,2015-10-22,14:00,"Lunøe-Nielsen Kari","CK 47 101, CK 47 102, CK 47 103, CK 47 104, CK 47 105, CK 47 107, CK 47 108, CK 47 109, CK 47 110, CK 47 116, CK 47 117, CK 47 120, CK 47 121, CK 47 122"
".BE-317/BE-315 for GH/TH wk 34-41.43",2015-10-22,12:15,2015-10-22,15:00,"Heskestad Terje, Haaland, Geir","CK B3 007 aud"
".BE-211-1 for ",2015-10-23,08:15,2015-10-23,11:00,"Haaland Geir","CK B2 003 aud"
