Subject,Start Date,Start Time,End Date,End Time,Description,Location
".ORG104/ORG100 for -",2015-09-02,12:15,2015-09-02,14:00,"Thorsvik Jan","CK B1 018 aud"
".ORG104/ORG100 gr -",2015-09-02,14:15,2015-09-02,16:00,"Thorsvik Jan","CK B3 019, CK B3 021, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029, CK 47 101, CK 47 102, CK 47 103, CK 47 104, CK 47 105, CK 47 107, CK 47 108, CK 47 109, CK 47 110, CK 47 116, CK 47 117, CK 47 120, CK 47 121, CK 47 122, CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018"
"MA-163-1 for fre",2015-09-04,12:15,2015-09-04,14:00,"Dovland G. Olav Kristian","CK B3 007 aud"
"MA-163-1 for man",2015-09-07,12:15,2015-09-07,14:00,"Dovland G. Olav Kristian","CK B2 003 aud"
"MA-163-1 gr man",2015-09-07,14:15,2015-09-07,16:00,"Dovland G. Olav Kristian","CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005"
".BE-110-1 for ",2015-09-08,09:15,2015-09-08,12:00,"Nilssen Trygve Kastberg","CK B1 018 aud"
".BE-110-1 gr ",2015-09-08,12:15,2015-09-08,15:00,"Nilssen Trygve Kastberg","CK B3 019, CK B3 021, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029, CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018"
"MA-163-1 for ons",2015-09-09,08:15,2015-09-09,10:00,"Dovland G. Olav Kristian","CK B1 006 aud"
".ORG104/ORG100 for -",2015-09-09,12:15,2015-09-09,14:00,"Thorsvik Jan","CK B1 018 aud"
".ORG104/ORG100 gr -",2015-09-09,14:15,2015-09-09,16:00,"Thorsvik Jan","CK B3 019, CK B3 021, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029, CK 47 101, CK 47 102, CK 47 103, CK 47 104, CK 47 105, CK 47 107, CK 47 108, CK 47 109, CK 47 110, CK 47 116, CK 47 117, CK 47 120, CK 47 121, CK 47 122, CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018"
"MA-163-1 for fre",2015-09-11,12:15,2015-09-11,14:00,"Dovland G. Olav Kristian","CK B3 007 aud"
"MA-163-1 for man",2015-09-14,12:15,2015-09-14,14:00,"Dovland G. Olav Kristian","CK B2 003 aud"
"MA-163-1 gr man",2015-09-14,14:15,2015-09-14,16:00,"Dovland G. Olav Kristian","CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005"
".BE-110-1 for ",2015-09-15,09:15,2015-09-15,12:00,"Nilssen Trygve Kastberg","CK B1 018 aud"
".BE-110-1 gr ",2015-09-15,12:15,2015-09-15,15:00,"Nilssen Trygve Kastberg","CK B3 019, CK B3 021, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029, CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018"
"MA-163-1 for ons",2015-09-16,08:15,2015-09-16,10:00,"Dovland G. Olav Kristian","CK B1 006 aud"
"MA-163-1 for fre",2015-09-18,12:15,2015-09-18,14:00,"Dovland G. Olav Kristian","CK B3 007 aud"
"MA-163-1 for man",2015-09-21,12:15,2015-09-21,14:00,"Dovland G. Olav Kristian","CK B2 003 aud"
"MA-163-1 gr man",2015-09-21,14:15,2015-09-21,16:00,"Dovland G. Olav Kristian","CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005"
".BE-110-1 for ",2015-09-22,09:15,2015-09-22,12:00,"Nilssen Trygve Kastberg","CK B1 018 aud"
".BE-110-1 gr ",2015-09-22,12:15,2015-09-22,15:00,"Nilssen Trygve Kastberg","CK B3 019, CK B3 021, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029, CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018"
"MA-163-1 for ons",2015-09-23,08:15,2015-09-23,10:00,"Dovland G. Olav Kristian","CK B1 006 aud"
".ORG104/ORG100 for -",2015-09-23,12:15,2015-09-23,14:00,"Thorsvik Jan","CK B1 018 aud"
".ORG104/ORG100 gr -",2015-09-23,14:15,2015-09-23,16:00,"Thorsvik Jan","CK B3 019, CK B3 021, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029, CK 47 101, CK 47 102, CK 47 103, CK 47 104, CK 47 105, CK 47 107, CK 47 108, CK 47 109, CK 47 110, CK 47 116, CK 47 117, CK 47 120, CK 47 121, CK 47 122, CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018"
"MA-163-1 for fre",2015-09-25,12:15,2015-09-25,14:00,"Dovland G. Olav Kristian","CK B3 007 aud"
"MA-163-1 for man",2015-09-28,12:15,2015-09-28,14:00,"Dovland G. Olav Kristian","CK B2 003 aud"
"MA-163-1 gr man",2015-09-28,14:15,2015-09-28,16:00,"Dovland G. Olav Kristian","CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005"
".BE-110-1 for ",2015-09-29,09:15,2015-09-29,12:00,"Nilssen Trygve Kastberg","CK B1 018 aud"
".BE-110-1 gr ",2015-09-29,12:15,2015-09-29,15:00,"Nilssen Trygve Kastberg","CK B3 019, CK B3 021, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029, CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018"
"MA-163-1 for ons",2015-09-30,08:15,2015-09-30,10:00,"Dovland G. Olav Kristian","CK B1 006 aud"
".ORG104/ORG100 for -",2015-09-30,12:15,2015-09-30,14:00,"Thorsvik Jan","CK B1 018 aud"
".ORG104/ORG100 gr -",2015-09-30,14:15,2015-09-30,16:00,"Thorsvik Jan","CK B3 019, CK B3 021, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029, CK 47 101, CK 47 102, CK 47 103, CK 47 104, CK 47 105, CK 47 107, CK 47 108, CK 47 109, CK 47 110, CK 47 116, CK 47 117, CK 47 120, CK 47 121, CK 47 122, CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018"
"MA-163-1 for fre",2015-10-02,12:15,2015-10-02,14:00,"Dovland G. Olav Kristian","CK B3 007 aud"
"MA-163-1 for man",2015-10-05,12:15,2015-10-05,14:00,"Dovland G. Olav Kristian","CK B2 003 aud"
"MA-163-1 gr man",2015-10-05,14:15,2015-10-05,16:00,"Dovland G. Olav Kristian","CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005"
".BE-110-1 for ",2015-10-06,09:15,2015-10-06,12:00,"Nilssen Trygve Kastberg","CK B1 018 aud"
".BE-110-1 gr ",2015-10-06,12:15,2015-10-06,15:00,"Nilssen Trygve Kastberg","CK B3 019, CK B3 021, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029, CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018"
"MA-163-1 for ons",2015-10-07,08:15,2015-10-07,10:00,"Dovland G. Olav Kristian","CK B1 006 aud"
".ORG104/ORG100 for -",2015-10-07,12:15,2015-10-07,14:00,"Thorsvik Jan","CK B1 018 aud"
".ORG104/ORG100 gr -",2015-10-07,14:15,2015-10-07,16:00,"Thorsvik Jan","CK B3 019, CK B3 021, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029, CK 47 101, CK 47 102, CK 47 103, CK 47 104, CK 47 105, CK 47 107, CK 47 108, CK 47 109, CK 47 110, CK 47 116, CK 47 117, CK 47 120, CK 47 121, CK 47 122, CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018"
"MA-163-1 for fre",2015-10-09,12:15,2015-10-09,14:00,"Dovland G. Olav Kristian","CK B3 007 aud"
"MA-163-1 for man",2015-10-12,12:15,2015-10-12,14:00,"Dovland G. Olav Kristian","CK B2 003 aud"
"MA-163-1 gr man",2015-10-12,14:15,2015-10-12,16:00,"Dovland G. Olav Kristian","CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005"
".BE-110-1 for ",2015-10-13,09:15,2015-10-13,12:00,"Nilssen Trygve Kastberg","CK B1 018 aud"
".BE-110-1 gr ",2015-10-13,12:15,2015-10-13,15:00,"Nilssen Trygve Kastberg","CK B3 019, CK B3 021, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029, CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018"
"MA-163-1 for ons",2015-10-14,08:15,2015-10-14,10:00,"Dovland G. Olav Kristian","CK B1 006 aud"
"MA-163-1 for man",2015-10-19,12:15,2015-10-19,14:00,"Dovland G. Olav Kristian","CK B2 003 aud"
"MA-163-1 gr man",2015-10-19,14:15,2015-10-19,16:00,"Dovland G. Olav Kristian","CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005"
".BE-110-1 for ",2015-10-20,09:15,2015-10-20,12:00,"Nilssen Trygve Kastberg","CK B1 018 aud"
".BE-110-1 gr ",2015-10-20,12:15,2015-10-20,15:00,"Nilssen Trygve Kastberg","CK B3 019, CK B3 021, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029, CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018"
"MA-163-1 for ons",2015-10-21,08:15,2015-10-21,10:00,"Dovland G. Olav Kristian","CK B1 006 aud"
".ORG104/ORG100 for -",2015-10-21,12:15,2015-10-21,14:00,"Thorsvik Jan","CK B1 018 aud"
".ORG104/ORG100 gr -",2015-10-21,14:15,2015-10-21,16:00,"Thorsvik Jan","CK B3 019, CK B3 021, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029, CK 47 101, CK 47 102, CK 47 103, CK 47 104, CK 47 105, CK 47 107, CK 47 108, CK 47 109, CK 47 110, CK 47 116, CK 47 117, CK 47 120, CK 47 121, CK 47 122, CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018"
"MA-163-1 for fre",2015-10-23,12:15,2015-10-23,14:00,"Dovland G. Olav Kristian","CK B3 007 aud"
"MA-163-1 for man",2015-10-26,12:15,2015-10-26,14:00,"Dovland G. Olav Kristian","CK B2 003 aud"
"MA-163-1 gr man",2015-10-26,14:15,2015-10-26,16:00,"Dovland G. Olav Kristian","CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005"
".BE-110-1 for ",2015-10-27,09:15,2015-10-27,12:00,"Nilssen Trygve Kastberg","CK B1 018 aud"
".BE-110-1 gr ",2015-10-27,12:15,2015-10-27,15:00,"Nilssen Trygve Kastberg","CK B3 019, CK B3 021, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029, CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018"
"MA-163-1 for ons",2015-10-28,08:15,2015-10-28,10:00,"Dovland G. Olav Kristian","CK B1 006 aud"
".ORG104/ORG100 for -",2015-10-28,12:15,2015-10-28,14:00,"Thorsvik Jan","CK B1 018 aud"
".ORG104/ORG100 gr -",2015-10-28,14:15,2015-10-28,16:00,"Thorsvik Jan","CK B3 019, CK B3 021, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029, CK 47 101, CK 47 102, CK 47 103, CK 47 104, CK 47 105, CK 47 107, CK 47 108, CK 47 109, CK 47 110, CK 47 116, CK 47 117, CK 47 120, CK 47 121, CK 47 122, CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018"
"MA-163-1 for fre",2015-10-30,12:15,2015-10-30,14:00,"Dovland G. Olav Kristian","CK B3 007 aud"
".BE-110-1 for ",2015-11-03,09:15,2015-11-03,12:00,"Nilssen Trygve Kastberg","CK B1 018 aud"
".BE-110-1 gr ",2015-11-03,12:15,2015-11-03,15:00,"Nilssen Trygve Kastberg","CK B3 019, CK B3 021, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029, CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018"
".ORG104/ORG100 for -",2015-11-04,12:15,2015-11-04,14:00,"Thorsvik Jan","CK B1 018 aud"
".ORG104/ORG100 gr -",2015-11-04,14:15,2015-11-04,16:00,"Thorsvik Jan","CK B3 019, CK B3 021, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029, CK 47 101, CK 47 102, CK 47 103, CK 47 104, CK 47 105, CK 47 107, CK 47 108, CK 47 109, CK 47 110, CK 47 116, CK 47 117, CK 47 120, CK 47 121, CK 47 122, CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018"
".BE-110-1 for ",2015-11-10,09:15,2015-11-10,12:00,"Nilssen Trygve Kastberg","CK B1 018 aud"
".BE-110-1 gr ",2015-11-10,12:15,2015-11-10,15:00,"Nilssen Trygve Kastberg","CK B3 019, CK B3 021, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029, CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018"
".ORG104/ORG100 for -",2015-11-11,12:15,2015-11-11,14:00,"Thorsvik Jan","CK B1 018 aud"
".ORG104/ORG100 gr -",2015-11-11,14:15,2015-11-11,16:00,"Thorsvik Jan","CK B3 019, CK B3 021, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029, CK 47 101, CK 47 102, CK 47 103, CK 47 104, CK 47 105, CK 47 107, CK 47 108, CK 47 109, CK 47 110, CK 47 116, CK 47 117, CK 47 120, CK 47 121, CK 47 122, CK B2 016, CK B2 017, CK B2 018, CK B2 019, CK B2 021, CK B2 022, CK B2 023, CK B2 024, CK B2 026, CK B2 027, CK B2 028, CK B2 029, CK B2 031, CK B2 032, CK B2 033, CK B3 002, CK B3 003, CK B3 005, CK B3 012, CK B3 013, CK B3 014, CK B3 016, CK B3 017, CK B3 018"
".BE-110-1 for ",2015-11-17,09:15,2015-11-17,12:00,"Nilssen Trygve Kastberg","CK B1 018 aud"
