Subject,Start Date,Start Time,End Date,End Time,Description,Location
".IS-104-1 gr 2",2015-09-18,12:15,2015-09-18,14:00,"Gailis Janis","CK 50 110, CK 50 114a, CK 50 114b , CK 50 115a, CK 50 115b, CK 50 115c, CK 50 115e, CK 50 115f, CK 50 116a, CK 50 116b, CK 50 116c, CK 50 116d, CK 50 116e, CK 50 116f, CK 50 114c "
".IS-100 for 1",2015-09-21,14:15,2015-09-21,16:00,"Nilsen Hallgeir","CK B2 003 aud"
".IS-109 for 15/09/22 (B2 014)",2015-09-22,10:15,2015-09-22,11:00,"","CK B2 014 sem"
".IS-100 for 2",2015-09-22,14:15,2015-09-22,16:00,"Nilsen Hallgeir","CK J1 064 aud"
".IS-109 for 15/09/23 (B2 014)",2015-09-23,08:15,2015-09-23,09:00,"","CK B2 014 sem"
".IS-111-1 for",2015-09-23,15:15,2015-09-23,19:00,"Majchrzak Tim Alexander","CK B1 001 aud"
".IS-111-1 gr",2015-09-24,08:15,2015-09-24,11:00,"Majchrzak Tim Alexander","CK 47 101, CK 47 102, CK 47 103, CK 47 104, CK 47 105, CK 47 107, CK 47 108, CK 47 109, CK 47 110, CK 47 116, CK 47 117, CK 47 120, CK 47 121, CK 47 122"
".IS-104-1 for 1",2015-09-24,12:15,2015-09-24,15:00,"Gailis Janis","CK H1 058 aud"
".IS-104-1 gr 1",2015-09-24,15:15,2015-09-24,17:00,"Gailis Janis","CK 50 110, CK 50 114a, CK 50 114b , CK 50 115a, CK 50 115b, CK 50 115c, CK 50 115e, CK 50 115f, CK 50 116a, CK 50 116b, CK 50 116c, CK 50 116d, CK 50 116e, CK 50 116f, CK 50 114c "
".IS-104-1 for 2",2015-09-25,09:15,2015-09-25,12:00,"Gailis Janis","CK H1 058 aud"
".IS-104-1 gr 2",2015-09-25,12:15,2015-09-25,14:00,"Gailis Janis","CK 50 110, CK 50 114a, CK 50 114b , CK 50 115a, CK 50 115b, CK 50 115c, CK 50 115e, CK 50 115f, CK 50 116a, CK 50 116b, CK 50 116c, CK 50 116d, CK 50 116e, CK 50 116f, CK 50 114c "
".IS-100 for 1",2015-09-28,14:15,2015-09-28,16:00,"Nilsen Hallgeir","CK B2 003 aud"
".IS-109 for 15/09/29 (B2 014)",2015-09-29,10:15,2015-09-29,12:00,"","CK B2 014 sem"
".IS-100 for 2",2015-09-29,14:15,2015-09-29,16:00,"Nilsen Hallgeir","CK J1 064 aud"
".IS-109 for 15/09/30 (B2 014)",2015-09-30,08:15,2015-09-30,10:00,"","CK B2 014 sem"
".IS-111-1 for",2015-09-30,15:15,2015-09-30,19:00,"Majchrzak Tim Alexander","CK B1 001 aud"
".IS-111-1 gr",2015-10-01,08:15,2015-10-01,11:00,"Majchrzak Tim Alexander","CK 47 101, CK 47 102, CK 47 103, CK 47 104, CK 47 105, CK 47 107, CK 47 108, CK 47 109, CK 47 110, CK 47 116, CK 47 117, CK 47 120, CK 47 121, CK 47 122"
".IS-100 for 1",2015-10-05,14:15,2015-10-05,16:00,"Nilsen Hallgeir","CK B2 003 aud"
".IS-109 for 15/10/06 (B2 014)",2015-10-06,08:15,2015-10-06,11:00,"","CK B2 014 sem"
".IS-100 for 2",2015-10-06,14:15,2015-10-06,16:00,"Nilsen Hallgeir","CK J1 064 aud"
".IS-111-1 for",2015-10-07,15:15,2015-10-07,19:00,"Majchrzak Tim Alexander","CK B1 001 aud"
".IS-111-1 gr",2015-10-08,08:15,2015-10-08,11:00,"Majchrzak Tim Alexander","CK 47 101, CK 47 102, CK 47 103, CK 47 104, CK 47 105, CK 47 107, CK 47 108, CK 47 109, CK 47 110, CK 47 116, CK 47 117, CK 47 120, CK 47 121, CK 47 122"
".IS-104-1 for 1",2015-10-08,12:15,2015-10-08,15:00,"Gailis Janis","CK H1 058 aud"
".IS-104-1 gr 1",2015-10-08,15:15,2015-10-08,17:00,"Gailis Janis","CK 50 110, CK 50 114a, CK 50 114b , CK 50 115a, CK 50 115b, CK 50 115c, CK 50 115e, CK 50 115f, CK 50 116a, CK 50 116b, CK 50 116c, CK 50 116d, CK 50 116e, CK 50 116f, CK 50 114c "
".IS-104-1 for 2",2015-10-09,09:15,2015-10-09,12:00,"Gailis Janis","CK H1 058 aud"
".IS-104-1 gr 2",2015-10-09,12:15,2015-10-09,14:00,"Gailis Janis","CK 50 110, CK 50 114a, CK 50 114b , CK 50 115a, CK 50 115b, CK 50 115c, CK 50 115e, CK 50 115f, CK 50 116a, CK 50 116b, CK 50 116c, CK 50 116d, CK 50 116e, CK 50 116f, CK 50 114c "
".IS-100 for 1",2015-10-12,14:15,2015-10-12,16:00,"Nilsen Hallgeir","CK B2 003 aud"
".IS-100 for 2",2015-10-13,14:15,2015-10-13,16:00,"Nilsen Hallgeir","CK J1 064 aud"
".IS-109 for 15/10/14 (B2 014)",2015-10-14,08:15,2015-10-14,12:00,"","CK B2 014 sem"
".IS-111-1 for",2015-10-14,15:15,2015-10-14,19:00,"Majchrzak Tim Alexander","CK B1 001 aud"
".IS-111-1 gr",2015-10-15,08:15,2015-10-15,11:00,"Majchrzak Tim Alexander","CK 47 101, CK 47 102, CK 47 103, CK 47 104, CK 47 105, CK 47 107, CK 47 108, CK 47 109, CK 47 110, CK 47 116, CK 47 117, CK 47 120, CK 47 121, CK 47 122"
".IS-104-1 for 1",2015-10-15,12:15,2015-10-15,15:00,"Gailis Janis","CK H1 058 aud"
".IS-104-1 gr 1",2015-10-15,15:15,2015-10-15,17:00,"Gailis Janis","CK 50 110, CK 50 114a, CK 50 114b , CK 50 115a, CK 50 115b, CK 50 115c, CK 50 115e, CK 50 115f, CK 50 116a, CK 50 116b, CK 50 116c, CK 50 116d, CK 50 116e, CK 50 116f, CK 50 114c "
".IS-100 for 1",2015-10-19,14:15,2015-10-19,16:00,"Nilsen Hallgeir","CK B2 003 aud"
".IS-109 for 15/10/20 (B2 014)",2015-10-20,10:15,2015-10-20,12:00,"","CK B2 014 sem"
".IS-100 for 2",2015-10-20,14:15,2015-10-20,16:00,"Nilsen Hallgeir","CK J1 064 aud"
".IS-109 for 15/10/21 (B2 014)",2015-10-21,08:15,2015-10-21,10:00,"","CK B2 014 sem"
".IS-111-1 for",2015-10-21,15:15,2015-10-21,19:00,"Majchrzak Tim Alexander","CK B1 001 aud"
".IS-111-1 gr",2015-10-22,08:15,2015-10-22,11:00,"Majchrzak Tim Alexander","CK 47 101, CK 47 102, CK 47 103, CK 47 104, CK 47 105, CK 47 107, CK 47 108, CK 47 109, CK 47 110, CK 47 116, CK 47 117, CK 47 120, CK 47 121, CK 47 122"
".IS-104-1 for 1",2015-10-22,12:15,2015-10-22,15:00,"Gailis Janis","CK H1 058 aud"
".IS-104-1 gr 1",2015-10-22,15:15,2015-10-22,17:00,"Gailis Janis","CK 50 110, CK 50 114a, CK 50 114b , CK 50 115a, CK 50 115b, CK 50 115c, CK 50 115e, CK 50 115f, CK 50 116a, CK 50 116b, CK 50 116c, CK 50 116d, CK 50 116e, CK 50 116f, CK 50 114c "
".IS-104-1 for 2",2015-10-23,09:15,2015-10-23,12:00,"Gailis Janis","CK H1 058 aud"
".IS-104-1 gr 2",2015-10-23,12:15,2015-10-23,14:00,"Gailis Janis","CK 50 110, CK 50 114a, CK 50 114b , CK 50 115a, CK 50 115b, CK 50 115c, CK 50 115e, CK 50 115f, CK 50 116a, CK 50 116b, CK 50 116c, CK 50 116d, CK 50 116e, CK 50 116f, CK 50 114c "
".IS-100 for 1",2015-10-26,14:15,2015-10-26,16:00,"Nilsen Hallgeir","CK B2 003 aud"
".IS-109 for 15/10/27 (B2 014)",2015-10-27,10:15,2015-10-27,12:00,"","CK B2 014 sem"
".IS-100 for 2",2015-10-27,14:15,2015-10-27,16:00,"Nilsen Hallgeir","CK J1 064 aud"
".IS-109 for 15/10/28 (B2 014)",2015-10-28,08:15,2015-10-28,10:00,"","CK B2 014 sem"
".IS-111-1 for",2015-10-28,15:15,2015-10-28,19:00,"Majchrzak Tim Alexander","CK B1 001 aud"
".IS-111-1 gr",2015-10-29,08:15,2015-10-29,11:00,"Majchrzak Tim Alexander","CK 47 101, CK 47 102, CK 47 103, CK 47 104, CK 47 105, CK 47 107, CK 47 108, CK 47 109, CK 47 110, CK 47 116, CK 47 117, CK 47 120, CK 47 121, CK 47 122"
".IS-104-1 for 1",2015-10-29,12:15,2015-10-29,15:00,"Gailis Janis","CK H1 058 aud"
".IS-104-1 gr 1",2015-10-29,15:15,2015-10-29,17:00,"Gailis Janis","CK 50 110, CK 50 114a, CK 50 114b , CK 50 115a, CK 50 115b, CK 50 115c, CK 50 115e, CK 50 115f, CK 50 116a, CK 50 116b, CK 50 116c, CK 50 116d, CK 50 116e, CK 50 116f, CK 50 114c "
".IS-104-1 for 2",2015-10-30,09:15,2015-10-30,12:00,"Gailis Janis","CK H1 058 aud"
".IS-104-1 gr 2",2015-10-30,12:15,2015-10-30,14:00,"Gailis Janis","CK 50 110, CK 50 114a, CK 50 114b , CK 50 115a, CK 50 115b, CK 50 115c, CK 50 115e, CK 50 115f, CK 50 116a, CK 50 116b, CK 50 116c, CK 50 116d, CK 50 116e, CK 50 116f, CK 50 114c "
".IS-100 for 1",2015-11-02,14:15,2015-11-02,16:00,"Nilsen Hallgeir","CK B2 003 aud"
".IS-109 for 15/11/03 (B2 014)",2015-11-03,10:15,2015-11-03,12:00,"","CK B2 014 sem"
".IS-100 for 2",2015-11-03,14:15,2015-11-03,16:00,"Nilsen Hallgeir","CK J1 064 aud"
".IS-111-1 for",2015-11-04,15:15,2015-11-04,19:00,"Majchrzak Tim Alexander","CK B1 001 aud"
".IS-111-1 gr",2015-11-05,08:15,2015-11-05,11:00,"Majchrzak Tim Alexander","CK 47 101, CK 47 102, CK 47 103, CK 47 104, CK 47 105, CK 47 107, CK 47 108, CK 47 109, CK 47 110, CK 47 116, CK 47 117, CK 47 120, CK 47 121, CK 47 122"
".IS-104-1 for 1",2015-11-05,12:15,2015-11-05,15:00,"Gailis Janis","CK H1 058 aud"
".IS-104-1 gr 1",2015-11-05,15:15,2015-11-05,17:00,"Gailis Janis","CK 50 110, CK 50 114a, CK 50 114b , CK 50 115a, CK 50 115b, CK 50 115c, CK 50 115e, CK 50 115f, CK 50 116a, CK 50 116b, CK 50 116c, CK 50 116d, CK 50 116e, CK 50 116f, CK 50 114c "
".IS-104-1 for 2",2015-11-06,09:15,2015-11-06,12:00,"Gailis Janis","CK H1 058 aud"
".IS-104-1 gr 2",2015-11-06,12:15,2015-11-06,14:00,"Gailis Janis","CK 50 110, CK 50 114a, CK 50 114b , CK 50 115a, CK 50 115b, CK 50 115c, CK 50 115e, CK 50 115f, CK 50 116a, CK 50 116b, CK 50 116c, CK 50 116d, CK 50 116e, CK 50 116f, CK 50 114c "
".IS-100 for 1",2015-11-09,14:15,2015-11-09,16:00,"Nilsen Hallgeir","CK B2 003 aud"
".IS-109 for 15/11/10 (B2 014)",2015-11-10,10:15,2015-11-10,12:00,"","CK B2 014 sem"
".IS-100 for 2",2015-11-10,14:15,2015-11-10,16:00,"Nilsen Hallgeir","CK J1 064 aud"
".IS-109 for 15/11/11 (B2 014)",2015-11-11,08:15,2015-11-11,10:00,"","CK B2 014 sem"
".IS-111-1 for",2015-11-11,15:15,2015-11-11,19:00,"Majchrzak Tim Alexander","CK B1 001 aud"
".IS-111-1 gr",2015-11-12,08:15,2015-11-12,11:00,"Majchrzak Tim Alexander","CK 47 101, CK 47 102, CK 47 103, CK 47 104, CK 47 105, CK 47 107, CK 47 108, CK 47 109, CK 47 110, CK 47 116, CK 47 117, CK 47 120, CK 47 121, CK 47 122"
".IS-104-1 for 1",2015-11-12,12:15,2015-11-12,15:00,"Gailis Janis","CK H1 058 aud"
".IS-104-1 gr 1",2015-11-12,15:15,2015-11-12,17:00,"Gailis Janis","CK 50 110, CK 50 114a, CK 50 114b , CK 50 115a, CK 50 115b, CK 50 115c, CK 50 115e, CK 50 115f, CK 50 116a, CK 50 116b, CK 50 116c, CK 50 116d, CK 50 116e, CK 50 116f, CK 50 114c "
".IS-104-1 for 2",2015-11-13,09:15,2015-11-13,12:00,"Gailis Janis","CK H1 058 aud"
".IS-104-1 gr 2",2015-11-13,12:15,2015-11-13,14:00,"Gailis Janis","CK 50 110, CK 50 114a, CK 50 114b , CK 50 115a, CK 50 115b, CK 50 115c, CK 50 115e, CK 50 115f, CK 50 116a, CK 50 116b, CK 50 116c, CK 50 116d, CK 50 116e, CK 50 116f, CK 50 114c "
".IS-100 for 1",2015-11-16,14:15,2015-11-16,16:00,"Nilsen Hallgeir","CK B2 003 aud"
".IS-109 for 15/11/17 (B2 014)",2015-11-17,10:15,2015-11-17,12:00,"","CK B2 014 sem"
".IS-100 for 2",2015-11-17,14:15,2015-11-17,16:00,"Nilsen Hallgeir","CK J1 064 aud"
".IS-109 for 15/11/18 (B2 014)",2015-11-18,08:15,2015-11-18,10:00,"","CK B2 014 sem"
