Subject,Start Date,Start Time,End Date,End Time,Description,Location
".JU-305 gr ",2015-09-07,11:15,2015-09-07,14:00,"Husby Marianne","CK 15 101, CK 15 102, CK 15 104, CK 15 103, CK 15 105, CK 15 106, CK 15 107, CK 15 108, CK 15 109, CK 15 119, CK 15 118, CK 15 117, CK 15 116, CK 15 115, CK 15 114"
".BE-313-1 gr 35-47 (B3)",2015-09-07,14:15,2015-09-07,16:00,"Alon Anna","CK B3 019, CK B3 021, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029, CK B3 018"
".BE-312-1 for ",2015-09-08,09:15,2015-09-08,12:00,"Haaland Geir","CK H1 058 aud"
".BE-313-1 for 34-39 (B3 008)",2015-09-09,11:15,2015-09-09,13:00,"Alon Anna","CK B3 008 aud"
".BE-315/BE-317 for GH/TH wk 34-41.43",2015-09-10,12:15,2015-09-10,15:00,"Heskestad Terje, Haaland, Geir","CK B3 007 aud"
".JU-305 for 35.36.37.38.39.40.43.44.45.46.47",2015-09-14,08:15,2015-09-14,11:00,"Husby Marianne","CK B2 003 aud"
".JU-305 gr ",2015-09-14,11:15,2015-09-14,14:00,"Husby Marianne","CK 15 101, CK 15 102, CK 15 104, CK 15 103, CK 15 105, CK 15 106, CK 15 107, CK 15 108, CK 15 109, CK 15 119, CK 15 118, CK 15 117, CK 15 116, CK 15 115, CK 15 114"
".BE-313-1 gr 35-47 (B3)",2015-09-14,14:15,2015-09-14,16:00,"Alon Anna","CK B3 019, CK B3 021, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029, CK B3 018"
".BE-312-1 for ",2015-09-15,09:15,2015-09-15,12:00,"Haaland Geir","CK H1 058 aud"
".BE-313-1 for 34-39 (B3 008)",2015-09-16,11:15,2015-09-16,13:00,"Alon Anna","CK B3 008 aud"
".BE-315/BE-317 for GH/TH wk 34-41.43",2015-09-17,12:15,2015-09-17,15:00,"Heskestad Terje, Haaland, Geir","CK B3 007 aud"
".JU-305 for 35.36.37.38.39.40.43.44.45.46.47",2015-09-21,08:15,2015-09-21,11:00,"Husby Marianne","CK B2 003 aud"
".JU-305 gr ",2015-09-21,11:15,2015-09-21,14:00,"Husby Marianne","CK 15 101, CK 15 102, CK 15 104, CK 15 103, CK 15 105, CK 15 106, CK 15 107, CK 15 108, CK 15 109, CK 15 119, CK 15 118, CK 15 117, CK 15 116, CK 15 115, CK 15 114"
".BE-313-1 gr 35-47 (B3)",2015-09-21,14:15,2015-09-21,16:00,"Alon Anna","CK B3 019, CK B3 021, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029, CK B3 018"
".BE-312-1 for ",2015-09-22,09:15,2015-09-22,12:00,"Haaland Geir","CK H1 058 aud"
".BE-313-1 for 34-39 (B3 008)",2015-09-23,11:15,2015-09-23,13:00,"Alon Anna","CK B3 008 aud"
".BE-315/BE-317 for GH/TH wk 34-41.43",2015-09-24,12:15,2015-09-24,15:00,"Heskestad Terje, Haaland, Geir","CK B3 007 aud"
".JU-305 for 35.36.37.38.39.40.43.44.45.46.47",2015-09-28,08:15,2015-09-28,11:00,"Husby Marianne","CK B2 003 aud"
".JU-305 gr ",2015-09-28,11:15,2015-09-28,14:00,"Husby Marianne","CK 15 101, CK 15 102, CK 15 104, CK 15 103, CK 15 105, CK 15 106, CK 15 107, CK 15 108, CK 15 109, CK 15 119, CK 15 118, CK 15 117, CK 15 116, CK 15 115, CK 15 114"
".BE-313-1 gr 35-47 (B3)",2015-09-28,14:15,2015-09-28,16:00,"Alon Anna","CK B3 019, CK B3 021, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029, CK B3 018"
".BE-312-1 for ",2015-09-29,09:15,2015-09-29,12:00,"Haaland Geir","CK H1 058 aud"
".BE-313-1 for 40-47 (H1 058)",2015-09-30,11:15,2015-09-30,13:00,"Alon Anna","CK H1 058 aud"
".BE-315/BE-317 for GH/TH wk 34-41.43",2015-10-01,12:15,2015-10-01,15:00,"Heskestad Terje, Haaland, Geir","CK B3 007 aud"
".JU-305 for 34.41.42",2015-10-05,08:15,2015-10-05,11:00,"Husby Marianne","CK B3 007 aud"
".JU-305 gr ",2015-10-05,11:15,2015-10-05,14:00,"Husby Marianne","CK 15 101, CK 15 102, CK 15 104, CK 15 103, CK 15 105, CK 15 106, CK 15 107, CK 15 108, CK 15 109, CK 15 119, CK 15 118, CK 15 117, CK 15 116, CK 15 115, CK 15 114"
".BE-313-1 gr 35-47 (B3)",2015-10-05,14:15,2015-10-05,16:00,"Alon Anna","CK B3 019, CK B3 021, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029, CK B3 018"
".BE-312-1 for ",2015-10-06,09:15,2015-10-06,12:00,"Haaland Geir","CK H1 058 aud"
".BE-313-1 for 40-47 (H1 058)",2015-10-07,11:15,2015-10-07,13:00,"Alon Anna","CK H1 058 aud"
".BE-315/BE-317 for GH/TH wk 34-41.43",2015-10-08,12:15,2015-10-08,15:00,"Heskestad Terje, Haaland, Geir","CK B3 007 aud"
".JU-305 for 34.41.42",2015-10-12,08:15,2015-10-12,11:00,"Husby Marianne","CK B3 007 aud"
".JU-305 gr ",2015-10-12,11:15,2015-10-12,14:00,"Husby Marianne","CK 15 101, CK 15 102, CK 15 104, CK 15 103, CK 15 105, CK 15 106, CK 15 107, CK 15 108, CK 15 109, CK 15 119, CK 15 118, CK 15 117, CK 15 116, CK 15 115, CK 15 114"
".BE-313-1 gr 35-47 (B3)",2015-10-12,14:15,2015-10-12,16:00,"Alon Anna","CK B3 019, CK B3 021, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029, CK B3 018"
".BE-312-1 for ",2015-10-13,09:15,2015-10-13,12:00,"Haaland Geir","CK H1 058 aud"
".BE-313-1 for 40-47 (H1 058)",2015-10-14,11:15,2015-10-14,13:00,"Alon Anna","CK H1 058 aud"
".BE-315/BE-317 for GH/TH wk 42.44.45.47",2015-10-15,12:15,2015-10-15,15:00,"Heskestad Terje, Haaland, Geir","CK B2 003 aud"
".JU-305 for 35.36.37.38.39.40.43.44.45.46.47",2015-10-19,08:15,2015-10-19,11:00,"Husby Marianne","CK B2 003 aud"
".JU-305 gr ",2015-10-19,11:15,2015-10-19,14:00,"Husby Marianne","CK 15 101, CK 15 102, CK 15 104, CK 15 103, CK 15 105, CK 15 106, CK 15 107, CK 15 108, CK 15 109, CK 15 119, CK 15 118, CK 15 117, CK 15 116, CK 15 115, CK 15 114"
".BE-313-1 gr 35-47 (B3)",2015-10-19,14:15,2015-10-19,16:00,"Alon Anna","CK B3 019, CK B3 021, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029, CK B3 018"
".BE-312-1 for ",2015-10-20,09:15,2015-10-20,12:00,"Haaland Geir","CK H1 058 aud"
".BE-313-1 for 40-47 (H1 058)",2015-10-21,11:15,2015-10-21,13:00,"Alon Anna","CK H1 058 aud"
".BE-315/BE-317 for GH/TH wk 34-41.43",2015-10-22,12:15,2015-10-22,15:00,"Heskestad Terje, Haaland, Geir","CK B3 007 aud"
".JU-305 for 35.36.37.38.39.40.43.44.45.46.47",2015-10-26,08:15,2015-10-26,11:00,"Husby Marianne","CK B2 003 aud"
".JU-305 gr ",2015-10-26,11:15,2015-10-26,14:00,"Husby Marianne","CK 15 101, CK 15 102, CK 15 104, CK 15 103, CK 15 105, CK 15 106, CK 15 107, CK 15 108, CK 15 109, CK 15 119, CK 15 118, CK 15 117, CK 15 116, CK 15 115, CK 15 114"
".BE-313-1 gr 35-47 (B3)",2015-10-26,14:15,2015-10-26,16:00,"Alon Anna","CK B3 019, CK B3 021, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029, CK B3 018"
".BE-312-1 for ",2015-10-27,09:15,2015-10-27,12:00,"Haaland Geir","CK H1 058 aud"
".BE-313-1 for 40-47 (H1 058)",2015-10-28,11:15,2015-10-28,13:00,"Alon Anna","CK H1 058 aud"
".BE-315/BE-317 for GH/TH wk 42.44.45.47",2015-10-29,12:15,2015-10-29,15:00,"Heskestad Terje, Haaland, Geir","CK B2 003 aud"
".JU-305 for 35.36.37.38.39.40.43.44.45.46.47",2015-11-02,08:15,2015-11-02,11:00,"Husby Marianne","CK B2 003 aud"
".JU-305 gr ",2015-11-02,11:15,2015-11-02,14:00,"Husby Marianne","CK 15 101, CK 15 102, CK 15 104, CK 15 103, CK 15 105, CK 15 106, CK 15 107, CK 15 108, CK 15 109, CK 15 119, CK 15 118, CK 15 117, CK 15 116, CK 15 115, CK 15 114"
".BE-313-1 gr 35-47 (B3)",2015-11-02,14:15,2015-11-02,16:00,"Alon Anna","CK B3 019, CK B3 021, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029, CK B3 018"
".BE-312-1 for ",2015-11-03,09:15,2015-11-03,12:00,"Haaland Geir","CK H1 058 aud"
".BE-313-1 for 40-47 (H1 058)",2015-11-04,11:15,2015-11-04,13:00,"Alon Anna","CK H1 058 aud"
".BE-315/BE-317 for GH/TH wk 42.44.45.47",2015-11-05,12:15,2015-11-05,15:00,"Heskestad Terje, Haaland, Geir","CK B2 003 aud"
".JU-305 for 35.36.37.38.39.40.43.44.45.46.47",2015-11-09,08:15,2015-11-09,11:00,"Husby Marianne","CK B2 003 aud"
".JU-305 gr ",2015-11-09,11:15,2015-11-09,14:00,"Husby Marianne","CK 15 101, CK 15 102, CK 15 104, CK 15 103, CK 15 105, CK 15 106, CK 15 107, CK 15 108, CK 15 109, CK 15 119, CK 15 118, CK 15 117, CK 15 116, CK 15 115, CK 15 114"
".BE-313-1 gr 35-47 (B3)",2015-11-09,14:15,2015-11-09,16:00,"Alon Anna","CK B3 019, CK B3 021, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029, CK B3 018"
".BE-312-1 for ",2015-11-10,09:15,2015-11-10,12:00,"Haaland Geir","CK H1 058 aud"
".BE-313-1 for 40-47 (H1 058)",2015-11-11,11:15,2015-11-11,13:00,"Alon Anna","CK H1 058 aud"
".BE-315/BE-317 for GH/TH wk 46",2015-11-12,12:15,2015-11-12,15:00,"Heskestad Terje, Haaland, Geir","CK B1 001 aud"
".JU-305 for 35.36.37.38.39.40.43.44.45.46.47",2015-11-16,08:15,2015-11-16,11:00,"Husby Marianne","CK B2 003 aud"
".JU-305 gr ",2015-11-16,11:15,2015-11-16,14:00,"Husby Marianne","CK 15 101, CK 15 102, CK 15 104, CK 15 103, CK 15 105, CK 15 106, CK 15 107, CK 15 108, CK 15 109, CK 15 119, CK 15 118, CK 15 117, CK 15 116, CK 15 115, CK 15 114"
".BE-313-1 gr 35-47 (B3)",2015-11-16,14:15,2015-11-16,16:00,"Alon Anna","CK B3 019, CK B3 021, CK B3 022, CK B3 023, CK B3 024, CK B3 026, CK B3 027, CK B3 028, CK B3 029, CK B3 018"
".BE-312-1 for ",2015-11-17,09:15,2015-11-17,12:00,"Haaland Geir","CK H1 058 aud"
".BE-313-1 for 40-47 (H1 058)",2015-11-18,11:15,2015-11-18,13:00,"Alon Anna","CK H1 058 aud"
".BE-315/BE-317 for GH/TH wk 42.44.45.47",2015-11-19,12:15,2015-11-19,15:00,"Heskestad Terje, Haaland, Geir","CK B2 003 aud"
